timestamp,close,return,prediction,strategy,buys,sells
2021-05-26 08:27:00+00:00,16.8,0.9830310122878877,-1,1.11549618394572,16.8,
2021-05-26 08:28:00+00:00,16.84,0.9853715623171446,1,1.118152127240829,,16.84
2021-05-26 08:29:00+00:00,16.84,0.9853715623171446,-1,1.118152127240829,16.84,
2021-05-26 08:30:00+00:00,16.83,0.9847864248098303,-1,1.118816507589754,16.83,
2021-05-26 08:31:00+00:00,16.88,0.9877121123464015,1,1.1221403831322074,,16.88
2021-05-26 08:32:00+00:00,16.88,0.9877121123464015,-1,1.1221403831322074,16.88,
2021-05-26 08:33:00+00:00,16.85,0.985956699824459,-1,1.1241382591852616,16.85,
2021-05-26 08:34:00+00:00,16.85,0.985956699824459,-1,1.1241382591852616,16.85,
2021-05-26 08:35:00+00:00,16.85,0.985956699824459,-1,1.1241382591852616,16.85,
2021-05-26 08:36:00+00:00,16.84,0.9853715623171447,-1,1.1248057997192196,16.84,
2021-05-26 08:37:00+00:00,16.84,0.9853715623171447,-1,1.1248057997192196,16.84,
2021-05-26 08:38:00+00:00,16.83,0.9847864248098305,-1,1.1254741335277278,16.83,
2021-05-26 08:39:00+00:00,16.84,0.9853715623171448,-1,1.1248057997192196,16.84,
2021-05-26 08:40:00+00:00,16.84,0.9853715623171448,-1,1.1248057997192196,16.84,
2021-05-26 08:41:00+00:00,16.84,0.9853715623171448,-1,1.1248057997192196,16.84,
2021-05-26 08:42:00+00:00,16.85,0.9859566998244592,-1,1.1241382591852613,16.85,
2021-05-26 08:43:00+00:00,16.88,0.9877121123464018,1,1.1261396922876683,,16.88
2021-05-26 08:44:00+00:00,16.93,0.990637799882973,1,1.1294754141250134,,16.93
2021-05-26 08:45:00+00:00,16.93,0.990637799882973,-1,1.1294754141250134,16.93,
2021-05-26 08:46:00+00:00,16.95,0.9918080748976015,-1,1.1281426997720634,16.95,
2021-05-26 08:47:00+00:00,16.95,0.9918080748976015,-1,1.1281426997720634,16.95,
2021-05-26 08:48:00+00:00,16.98,0.993563487419544,1,1.1301394125150228,,16.98
2021-05-26 08:49:00+00:00,17.0,0.9947337624341726,-1,1.1288098367355934,17.0,
2021-05-26 08:50:00+00:00,16.99,0.9941486249268582,-1,1.1294742333434427,16.99,
2021-05-26 08:51:00+00:00,16.96,0.9923932124049156,-1,1.1314721240863848,16.96,
2021-05-26 08:52:00+00:00,16.98,0.993563487419544,1,1.132806407251581,,16.98
2021-05-26 08:53:00+00:00,16.99,0.994148624926858,-1,1.132139658336189,16.99,
2021-05-26 08:54:00+00:00,16.98,0.9935634874195439,-1,1.132806407251581,16.98,
2021-05-26 08:55:00+00:00,17.0,0.9947337624341723,1,1.1341406904167775,,17.0
2021-05-26 08:56:00+00:00,16.98,0.9935634874195439,-1,1.1354765451758078,16.98,
2021-05-26 08:57:00+00:00,16.97,0.9929783499122297,-1,1.1361456533344265,16.97,
2021-05-26 08:58:00+00:00,16.99,0.994148624926858,1,1.1374846582293403,,16.99
2021-05-26 09:00:00+00:00,17.04,0.9970743124634291,1,1.140832170466625,,17.04
2021-05-26 09:01:00+00:00,17.06,0.9982445874780576,1,1.142171175361539,,17.06
2021-05-26 09:02:00+00:00,17.1,1.0005851375073147,1,1.144849185151367,,17.1
2021-05-26 09:03:00+00:00,17.11,1.0011702750146287,-1,1.1441800739969827,17.11,
2021-05-26 09:04:00+00:00,17.12,1.0017554125219432,-1,1.1435117445145078,17.12,
2021-05-26 09:05:00+00:00,17.15,1.0035108250438858,1,1.1455155618238204,,17.15
2021-05-26 09:06:00+00:00,17.15,1.0035108250438858,-1,1.1455155618238204,17.15,
2021-05-26 09:07:00+00:00,17.08,0.9994148624926862,-1,1.1502102977329345,17.08,
2021-05-26 09:08:00+00:00,17.03,0.9964891749561153,-1,1.1535873097638591,17.03,
2021-05-26 09:09:00+00:00,17.01,0.9953188999414869,-1,1.1549436734437695,17.01,
2021-05-26 09:10:00+00:00,17.1,1.000585137507315,1,1.1610544865307737,,17.1
2021-05-26 09:11:00+00:00,17.01,0.9953188999414869,-1,1.1671976319621533,17.01,
2021-05-26 09:12:00+00:00,16.99,0.9941486249268583,-1,1.1685716138714675,16.99,
2021-05-26 09:13:00+00:00,16.96,0.9923932124049157,-1,1.1706386627167589,16.96,
2021-05-26 09:14:00+00:00,16.96,0.9923932124049157,-1,1.1706386627167589,16.96,
2021-05-26 09:15:00+00:00,17.0,0.9947337624341726,1,1.1733996029590152,,17.0
2021-05-26 09:16:00+00:00,17.0,0.9947337624341726,-1,1.1733996029590152,17.0,
2021-05-26 09:17:00+00:00,17.0,0.9947337624341726,-1,1.1733996029590152,17.0,
2021-05-26 09:18:00+00:00,17.08,0.9994148624926863,1,1.1789214834435282,,17.08
2021-05-26 09:19:00+00:00,17.05,0.9976594499707437,-1,1.1809958320947485,17.05,
2021-05-26 09:20:00+00:00,17.04,0.9970743124634294,-1,1.1816889047661656,17.04,
2021-05-26 09:21:00+00:00,17.0,0.9947337624341726,-1,1.1844693492479683,17.0,
2021-05-26 09:22:00+00:00,17.0,0.9947337624341726,-1,1.1844693492479683,17.0,
2021-05-26 09:23:00+00:00,17.04,0.9970743124634294,1,1.187256335952081,,17.04
2021-05-26 09:24:00+00:00,17.02,0.995904037448801,-1,1.1886514667816368,17.02,
2021-05-26 09:25:00+00:00,17.01,0.9953188999414868,-1,1.1893502624705148,17.01,
2021-05-26 09:27:00+00:00,17.02,0.995904037448801,-1,1.1886514667816368,17.02,
2021-05-26 09:28:00+00:00,17.05,0.9976594499707437,1,1.1907466221284906,,17.05
2021-05-26 09:29:00+00:00,17.0,0.9947337624341727,-1,1.1942488180759272,17.0,
2021-05-26 09:31:00+00:00,17.0,0.9947337624341727,-1,1.1942488180759272,17.0,
2021-05-26 09:32:00+00:00,16.98,0.9935634874195443,-1,1.1956554715718941,16.98,
2021-05-26 09:33:00+00:00,16.93,0.9906377998829732,-1,1.1991866454395017,16.93,
2021-05-26 09:34:00+00:00,16.85,0.9859566998244595,-1,1.2048801131923301,16.85,
2021-05-26 09:35:00+00:00,16.87,0.9871269748390881,-1,1.2034516838939395,16.87,
2021-05-26 09:36:00+00:00,16.87,0.9871269748390881,-1,1.2034516838939395,16.87,
2021-05-26 09:37:00+00:00,16.9,0.9888823873610305,-1,1.201315379129631,16.9,
2021-05-26 09:38:00+00:00,16.9,0.9888823873610305,-1,1.201315379129631,16.9,
2021-05-26 09:39:00+00:00,16.9,0.9888823873610305,-1,1.201315379129631,16.9,
2021-05-26 09:40:00+00:00,16.94,0.9912229373902876,1,1.2041587291394054,,16.94
2021-05-26 09:41:00+00:00,16.95,0.9918080748976016,-1,1.20344831101012,16.95,
2021-05-26 09:42:00+00:00,16.95,0.9918080748976016,-1,1.20344831101012,16.95,
2021-05-26 09:44:00+00:00,16.94,0.9912229373902874,-1,1.2041587291394056,16.94,
2021-05-26 09:45:00+00:00,16.94,0.9912229373902874,-1,1.2041587291394056,16.94,
2021-05-26 09:46:00+00:00,16.93,0.9906377998829732,-1,1.204869986510427,16.93,
2021-05-26 09:48:00+00:00,16.95,0.9918080748976017,-1,1.2034483110101197,16.95,
2021-05-26 09:49:00+00:00,16.95,0.9918080748976017,-1,1.2034483110101197,16.95,
2021-05-26 09:51:00+00:00,16.95,0.9918080748976017,-1,1.2034483110101197,16.95,
2021-05-26 09:52:00+00:00,16.95,0.9918080748976017,-1,1.2034483110101197,16.95,
2021-05-26 09:53:00+00:00,16.95,0.9918080748976017,-1,1.2034483110101197,16.95,
2021-05-26 09:54:00+00:00,16.98,0.9935634874195444,1,1.205578308020757,,16.98
2021-05-26 09:55:00+00:00,17.0,0.9947337624341728,1,1.2069983060278486,,17.0
2021-05-26 09:56:00+00:00,17.01,0.9953188999414871,-1,1.2062887244252454,17.01,
2021-05-26 09:57:00+00:00,17.06,0.9982445874780581,1,1.2098345466604752,,17.06
2021-05-26 09:58:00+00:00,17.08,0.9994148624926865,1,1.2112528755545673,,17.08
2021-05-26 09:59:00+00:00,17.03,0.9964891749561157,-1,1.2148091083072228,17.03,
2021-05-26 10:00:00+00:00,17.07,0.9988297249853725,1,1.2176624473754722,,17.07
2021-05-26 10:01:00+00:00,17.06,0.9982445874780581,-1,1.2183762002754581,17.06,
2021-05-26 10:02:00+00:00,17.03,0.9964891749561156,-1,1.2205224883558023,17.03,
2021-05-26 10:03:00+00:00,17.02,0.9959040374488013,-1,1.2212395991010172,17.02,
2021-05-26 10:04:00+00:00,17.02,0.9959040374488013,-1,1.2212395991010172,17.02,
2021-05-26 10:06:00+00:00,17.02,0.9959040374488013,-1,1.2212395991010172,17.02,
2021-05-26 10:07:00+00:00,17.01,0.9953188999414871,-1,1.2219575530099538,17.01,
2021-05-26 10:08:00+00:00,17.02,0.9959040374488014,-1,1.2212395991010172,17.02,
2021-05-26 10:09:00+00:00,17.06,0.9982445874780581,1,1.2241097274185284,,17.06
2021-05-26 10:11:00+00:00,17.07,0.9988297249853724,-1,1.2233926156860042,17.07,
2021-05-26 10:12:00+00:00,17.05,0.997659449970744,-1,1.2248276803378353,17.05,
2021-05-26 10:13:00+00:00,17.06,0.9982445874780581,-1,1.2241097274185284,17.06,
2021-05-26 10:14:00+00:00,17.06,0.9982445874780581,-1,1.2241097274185284,17.06,
2021-05-26 10:15:00+00:00,17.05,0.997659449970744,-1,1.2248276803378353,17.05,
2021-05-26 10:16:00+00:00,17.06,0.9982445874780581,-1,1.2241097274185284,17.06,
2021-05-26 10:17:00+00:00,17.05,0.997659449970744,-1,1.2248276803378353,17.05,
2021-05-26 10:18:00+00:00,17.04,0.9970743124634296,-1,1.2255464759248882,17.04,
2021-05-26 10:19:00+00:00,17.01,0.9953188999414871,-1,1.227707933554385,17.01,
2021-05-26 10:20:00+00:00,17.04,0.9970743124634297,1,1.229873203278467,,17.04
2021-05-26 10:21:00+00:00,17.04,0.9970743124634297,-1,1.229873203278467,17.04,
2021-05-26 10:22:00+00:00,17.02,0.9959040374488013,-1,1.2313184126830243,17.02,
2021-05-26 10:23:00+00:00,17.04,0.9970743124634298,-1,1.2298732032784667,17.04,
2021-05-26 10:24:00+00:00,17.03,0.9964891749561158,-1,1.230595383667943,17.03,
2021-05-26 10:25:00+00:00,17.04,0.9970743124634298,-1,1.229873203278467,17.04,
2021-05-26 10:26:00+00:00,17.05,0.9976594499707441,-1,1.229151870021412,17.05,
2021-05-26 10:27:00+00:00,17.06,0.9982445874780582,-1,1.228431382407097,17.06,
2021-05-26 10:28:00+00:00,17.06,0.9982445874780582,-1,1.228431382407097,17.06,
2021-05-26 10:29:00+00:00,17.06,0.9982445874780582,-1,1.228431382407097,17.06,
2021-05-26 10:30:00+00:00,17.06,0.9982445874780582,-1,1.228431382407097,17.06,
2021-05-26 10:31:00+00:00,17.06,0.9982445874780582,-1,1.228431382407097,17.06,
2021-05-26 10:32:00+00:00,17.08,0.9994148624926867,1,1.229871512984362,,17.08
2021-05-26 10:34:00+00:00,17.06,0.9982445874780582,-1,1.2313133318741445,17.06,
2021-05-26 10:35:00+00:00,17.07,0.9988297249853725,-1,1.2305920001038608,17.07,
2021-05-26 10:36:00+00:00,17.06,0.9982445874780581,-1,1.2313133318741445,17.06,
2021-05-26 10:37:00+00:00,17.07,0.9988297249853724,-1,1.2305920001038608,17.07,
2021-05-26 10:38:00+00:00,17.06,0.998244587478058,-1,1.2313133318741447,17.06,
2021-05-26 10:39:00+00:00,17.06,0.998244587478058,-1,1.2313133318741447,17.06,
2021-05-26 10:40:00+00:00,17.07,0.9988297249853723,-1,1.230592000103861,17.07,
2021-05-26 10:41:00+00:00,17.06,0.998244587478058,-1,1.2313133318741447,17.06,
2021-05-26 10:42:00+00:00,17.06,0.998244587478058,-1,1.2313133318741447,17.06,
2021-05-26 10:43:00+00:00,17.06,0.998244587478058,-1,1.2313133318741447,17.06,
2021-05-26 10:44:00+00:00,17.06,0.998244587478058,-1,1.2313133318741447,17.06,
2021-05-26 10:45:00+00:00,17.07,0.9988297249853721,-1,1.230592000103861,17.07,
2021-05-26 10:46:00+00:00,17.07,0.9988297249853721,-1,1.230592000103861,17.07,
2021-05-26 10:47:00+00:00,17.06,0.9982445874780579,-1,1.231313331874145,17.06,
2021-05-26 10:48:00+00:00,17.06,0.9982445874780579,-1,1.231313331874145,17.06,
2021-05-26 10:49:00+00:00,17.06,0.9982445874780579,-1,1.231313331874145,17.06,
2021-05-26 10:50:00+00:00,17.06,0.9982445874780579,-1,1.231313331874145,17.06,
2021-05-26 10:51:00+00:00,17.06,0.9982445874780579,-1,1.231313331874145,17.06,
2021-05-26 10:52:00+00:00,17.06,0.9982445874780579,-1,1.231313331874145,17.06,
2021-05-26 10:53:00+00:00,17.06,0.9982445874780579,-1,1.231313331874145,17.06,
2021-05-26 10:54:00+00:00,17.07,0.998829724985372,-1,1.2305920001038613,17.07,
2021-05-26 10:56:00+00:00,17.06,0.9982445874780578,-1,1.231313331874145,17.06,
2021-05-26 10:57:00+00:00,17.09,1.0000000000000004,1,1.233478595646491,,17.09
2021-05-26 10:58:00+00:00,17.06,0.9982445874780577,-1,1.2356476670339118,17.06,
2021-05-26 10:59:00+00:00,17.06,0.9982445874780577,-1,1.2356476670339118,17.06,
2021-05-26 11:00:00+00:00,17.22,1.0076067875950852,1,1.2472363907575594,,17.22
2021-05-26 11:01:00+00:00,17.12,1.0017554125219432,-1,1.2545216500493674,17.12,
2021-05-26 11:02:00+00:00,16.95,0.9918080748976014,-1,1.2671038730882107,16.95,
2021-05-26 11:03:00+00:00,17.0,0.9947337624341727,1,1.2708416426253444,,17.0
2021-05-26 11:04:00+00:00,17.03,0.9964891749561154,-1,1.268602931569633,17.03,
2021-05-26 11:05:00+00:00,17.06,0.998244587478058,-1,1.2663720940580803,17.06,
2021-05-26 11:06:00+00:00,17.05,0.997659449970744,-1,1.2671148342891994,17.05,
2021-05-26 11:07:00+00:00,17.0,0.9947337624341729,-1,1.270841642625344,17.0,
2021-05-26 11:08:00+00:00,17.04,0.9970743124634296,1,1.2738318582550505,,17.04
2021-05-26 11:09:00+00:00,17.0,0.9947337624341728,-1,1.2768291096862388,17.0,
2021-05-26 11:10:00+00:00,17.06,0.998244587478058,1,1.2813355653674843,,17.06
2021-05-26 11:11:00+00:00,17.01,0.995318899941487,-1,1.285101983842991,17.01,
2021-05-26 11:12:00+00:00,17.04,0.9970743124634297,1,1.2873684776416559,,17.04
2021-05-26 11:13:00+00:00,17.03,0.9964891749561156,-1,1.2881244192022203,17.03,
2021-05-26 11:14:00+00:00,17.04,0.9970743124634296,-1,1.2873684776416559,17.04,
2021-05-26 11:15:00+00:00,17.01,0.9953188999414871,-1,1.289638968783881,17.01,
2021-05-26 11:16:00+00:00,17.0,0.9947337624341729,-1,1.2903975799419891,17.0,
2021-05-26 11:17:00+00:00,17.02,0.9959040374488013,1,1.291915694741921,,17.02
2021-05-26 11:18:00+00:00,17.23,1.0081919251023999,1,1.3078559001412045,,17.23
2021-05-26 11:19:00+00:00,17.28,1.0111176126389712,1,1.311651187141034,,17.28
2021-05-26 11:20:00+00:00,17.37,1.016383850204799,1,1.3184827037407267,,17.37
2021-05-26 11:21:00+00:00,17.27,1.0105324751316567,-1,1.3261172301086521,17.27,
2021-05-26 11:22:00+00:00,17.29,1.0117027501462852,-1,1.3245832599176648,17.29,
2021-05-26 11:23:00+00:00,17.36,1.0157987126974846,1,1.3299459451804891,,17.36
2021-05-26 11:24:00+00:00,17.4,1.0181392627267414,-1,1.3268885981800744,17.4,
2021-05-26 11:25:00+00:00,17.3,1.0122878876535994,-1,1.3345584744701324,17.3,
2021-05-26 11:26:00+00:00,17.3,1.0122878876535994,-1,1.3345584744701324,17.3,
2021-05-26 11:27:00+00:00,17.35,1.0152135751901707,1,1.3384155798876762,,17.35
2021-05-26 11:28:00+00:00,17.38,1.016968987712113,-1,1.336105311337813,17.38,
2021-05-26 11:29:00+00:00,17.42,1.0193095377413701,1,1.3391803523305352,,17.42
2021-05-26 11:30:00+00:00,17.45,1.0210649502633127,1,1.3414866330750768,,17.45
2021-05-26 11:31:00+00:00,17.48,1.0228203627852555,-1,1.339184310478266,17.48,
2021-05-26 11:32:00+00:00,17.39,1.0175541252194273,-1,1.3461151090948873,17.39,
2021-05-26 11:33:00+00:00,17.49,1.0234055002925693,1,1.3538558515278651,,17.49
2021-05-26 11:34:00+00:00,17.58,1.0286717378583974,1,1.3608225197175454,,17.58
2021-05-26 11:35:00+00:00,17.56,1.0275014628437689,-1,1.3623724314712098,17.56,
2021-05-26 11:36:00+00:00,17.54,1.0263311878291406,-1,1.3639258778012795,17.54,
2021-05-26 11:37:00+00:00,17.52,1.0251609128145123,-1,1.3654828708124682,17.52,
2021-05-26 11:38:00+00:00,17.5,1.0239906377998838,-1,1.3670434226648251,17.5,
2021-05-26 11:39:00+00:00,17.48,1.0228203627852555,-1,1.3686075455740527,17.48,
2021-05-26 11:40:00+00:00,17.55,1.0269163253364548,1,1.3740882394064429,,17.55
2021-05-26 11:41:00+00:00,17.6,1.0298420128730261,1,1.3780030207152933,,17.6
2021-05-26 11:42:00+00:00,17.58,1.0286717378583974,-1,1.3795707147092815,17.58,
2021-05-26 11:43:00+00:00,17.64,1.0321825629022827,1,1.384279147182692,,17.64
2021-05-26 11:44:00+00:00,17.6,1.029842012873026,-1,1.3874252361535617,17.6,
2021-05-26 11:45:00+00:00,17.55,1.0269163253364548,-1,1.3913780146041417,17.55,
2021-05-26 11:46:00+00:00,17.57,1.0280866003510833,-1,1.3897942035459696,17.57,
2021-05-26 11:47:00+00:00,17.6,1.029842012873026,1,1.3921672158457066,,17.6
2021-05-26 11:48:00+00:00,17.63,1.0315974253949685,-1,1.389798241570303,17.63,
2021-05-26 11:49:00+00:00,17.58,1.0286717378583974,-1,1.393751023827329,17.58,
2021-05-26 11:50:00+00:00,17.55,1.0269163253364546,-1,1.3961335042099396,17.55,
2021-05-26 11:51:00+00:00,17.63,1.0315974253949682,1,1.4024976455396714,,17.63
2021-05-26 11:52:00+00:00,17.6,1.0298420128730257,-1,1.4048882665263864,17.6,
2021-05-26 11:53:00+00:00,17.64,1.0321825629022825,1,1.4080811944048552,,17.64
2021-05-26 11:54:00+00:00,17.72,1.0368636629607961,1,1.4144670501617933,,17.72
2021-05-26 11:55:00+00:00,17.76,1.0392042129900532,-1,1.4112813135623294,17.76,
2021-05-26 11:56:00+00:00,17.66,1.033352837916911,-1,1.4192727139788774,17.66,
2021-05-26 11:57:00+00:00,17.58,1.0286717378583972,-1,1.4257312928820807,17.58,
2021-05-26 11:58:00+00:00,17.62,1.0310122878876542,1,1.4289752776212892,,17.62
2021-05-26 11:59:00+00:00,17.65,1.0327677004095965,-1,1.4265464244581938,17.65,
2021-05-26 12:00:00+00:00,17.76,1.0392042129900532,1,1.4354370820610496,,17.76
2021-05-26 12:01:00+00:00,17.72,1.0368636629607961,-1,1.4386773463546414,17.72,
2021-05-26 12:02:00+00:00,17.75,1.038619075482739,-1,1.4362457790086898,17.75,
2021-05-26 12:03:00+00:00,17.79,1.0409596255119957,-1,1.4330164461722452,17.79,
2021-05-26 12:04:00+00:00,17.81,1.042129900526624,-1,1.4314072193938374,17.81,
2021-05-26 12:05:00+00:00,17.8199,1.0427091866588654,-1,1.4306119886982667,17.8199,
2021-05-26 12:06:00+00:00,17.8,1.0415447630193102,-1,1.4322113807530472,17.8,
2021-05-26 12:07:00+00:00,17.87,1.0456407255705096,1,1.4378436726998287,,17.87
2021-05-26 12:08:00+00:00,17.88,1.0462258630778238,-1,1.4370395095719206,17.88,
2021-05-26 12:09:00+00:00,17.84,1.043885313048567,-1,1.440261571252575,17.84,
2021-05-26 12:10:00+00:00,17.88,1.0462258630778238,1,1.4434908572867735,,17.88
2021-05-26 12:11:00+00:00,17.95,1.0503218256290234,1,1.4491421078466211,,17.95
2021-05-26 12:12:00+00:00,17.96,1.0509069631363377,-1,1.4483352358489334,17.96,
2021-05-26 12:13:00+00:00,17.99,1.0526623756582805,-1,1.4459200019925984,17.99,
2021-05-26 12:14:00+00:00,17.99,1.0526623756582805,-1,1.4459200019925984,17.99,
2021-05-26 12:15:00+00:00,18.06,1.0567583382094798,1,1.451546149860274,,18.06
2021-05-26 12:16:00+00:00,17.9999,1.0532416617905216,-1,1.4563927280971862,17.9999,
2021-05-26 12:17:00+00:00,17.8201,1.0427208894090119,-1,1.471087337696003,17.8201,
2021-05-26 12:18:00+00:00,17.9201,1.0485722644821542,1,1.4793425514024134,,17.9201
2021-05-26 12:19:00+00:00,17.8,1.0415447630193106,-1,1.4893239581677749,17.8,
2021-05-26 12:20:00+00:00,17.74,1.038033937975425,-1,1.494361130517835,17.74,
2021-05-26 12:21:00+00:00,17.74,1.038033937975425,-1,1.494361130517835,17.74,
2021-05-26 12:22:00+00:00,17.6601,1.0333586892919846,-1,1.501122103237603,17.6601,
2021-05-26 12:23:00+00:00,17.71,1.0362785254534825,1,1.5053636416746194,,17.71
2021-05-26 12:24:00+00:00,17.81,1.0421299005266245,1,1.5138637187027086,,17.81
2021-05-26 12:25:00+00:00,17.81,1.0421299005266245,-1,1.5138637187027086,17.81,
2021-05-26 12:26:00+00:00,17.77,1.0397893504973676,-1,1.5172714029316399,17.77,
2021-05-26 12:27:00+00:00,17.77,1.0397893504973676,-1,1.5172714029316399,17.77,
2021-05-26 12:28:00+00:00,17.69,1.035108250438854,-1,1.5241330033971303,17.69,
2021-05-26 12:29:00+00:00,17.68,1.0345231129315398,-1,1.5249950695755226,17.68,
2021-05-26 12:30:00+00:00,17.71,1.0362785254534823,1,1.5275827308926757,,17.71
2021-05-26 12:31:00+00:00,17.66,1.0333528379169112,-1,1.531907710311964,17.66,
2021-05-26 12:32:00+00:00,17.69,1.0351082504388538,1,1.5345100450406934,,17.69
2021-05-26 12:33:00+00:00,17.67,1.0339379754242255,-1,1.5362468985155555,17.67,
2021-05-26 12:34:00+00:00,17.67,1.0339379754242255,-1,1.5362468985155555,17.67,
2021-05-26 12:35:00+00:00,17.74,1.0380339379754246,1,1.5423327662516098,,17.74
2021-05-26 12:36:00+00:00,17.75,1.038619075482739,-1,1.541463846383299,17.75,
2021-05-26 12:37:00+00:00,17.78,1.0403744880046817,1,1.5440691373912707,,17.78
2021-05-26 12:38:00+00:00,17.8,1.04154476301931,-1,1.5423342282481347,17.8,
2021-05-26 12:39:00+00:00,17.81,1.0421299005266242,-1,1.541468234857765,17.81,
2021-05-26 12:40:00+00:00,17.77,1.0397893504973674,-1,1.5449380564331343,17.77,
2021-05-26 12:41:00+00:00,17.82,1.0427150380339385,1,1.5492850965469023,,17.82
2021-05-26 12:42:00+00:00,17.93,1.049151550614395,1,1.558848584797192,,17.93
2021-05-26 12:43:00+00:00,17.93,1.049151550614395,-1,1.558848584797192,17.93,
2021-05-26 12:44:00+00:00,17.91,1.0479812755997664,-1,1.5605893425691597,17.91,
2021-05-26 12:45:00+00:00,17.86,1.0450555880631953,-1,1.5649582936961732,17.86,
2021-05-26 12:46:00+00:00,17.83,1.0433001755412528,-1,1.5675914259906705,17.83,
2021-05-26 12:47:00+00:00,17.87,1.0456407255705096,1,1.5711081762452768,,17.87
2021-05-26 12:48:00+00:00,17.83,1.0433001755412525,-1,1.5746328160125127,17.83,
2021-05-26 12:49:00+00:00,17.78,1.0403744880046817,-1,1.5790609172948873,17.78,
2021-05-26 12:50:00+00:00,17.87,1.0456407255705096,1,1.5870539140640965,,17.87
2021-05-26 12:51:00+00:00,17.88,1.0462258630778236,-1,1.5861663000181994,17.88,
2021-05-26 12:52:00+00:00,17.88,1.0462258630778236,-1,1.5861663000181994,17.88,
2021-05-26 12:53:00+00:00,17.84,1.043885313048567,-1,1.5897227266998544,17.84,
2021-05-26 12:54:00+00:00,17.81,1.0421299005266242,-1,1.5924005302821675,17.81,
2021-05-26 12:55:00+00:00,17.79,1.0409596255119957,-1,1.5941907501026085,17.79,
2021-05-26 12:56:00+00:00,17.84,1.0438853130485668,1,1.5986713311877758,,17.84
2021-05-26 12:57:00+00:00,17.81,1.042129900526624,-1,1.6013642082195352,17.81,
2021-05-26 12:58:00+00:00,17.72,1.0368636629607961,-1,1.609497547877535,17.72,
2021-05-26 12:59:00+00:00,17.7,1.0356933879461676,-1,1.611316189174572,17.7,
2021-05-26 13:00:00+00:00,17.71,1.0362785254534819,-1,1.610406355075659,17.71,
2021-05-26 13:01:00+00:00,17.74,1.0380339379754244,1,1.6131343161514504,,17.74
2021-05-26 13:02:00+00:00,17.82,1.0427150380339383,1,1.6204088790202282,,17.82
2021-05-26 13:03:00+00:00,17.89,1.0468110005851379,1,1.6267741215304088,,17.89
2021-05-26 13:04:00+00:00,17.83,1.0433001755412525,-1,1.632248403487326,17.83,
2021-05-26 13:05:00+00:00,17.93,1.0491515506143947,1,1.6414029093958358,,17.93
2021-05-26 13:06:00+00:00,18.0101,1.0538385020479815,1,1.6487356686285524,,18.0101
2021-05-26 13:07:00+00:00,17.99,1.0526623756582798,-1,1.6505777801871648,17.99,
