timestamp,close,return,prediction,strategy,buys,sells,human-return,human-strategy
2021-05-28 11:35:00+00:00,125.9,0.9972277227722776,-1,1.0209261858235228,125.9,,-0.2772277227722384,2.092618582352273
2021-05-28 11:36:00+00:00,125.87,0.9969900990099013,-1,1.021169514540252,125.87,,-0.30099009900986573,2.116951454025198
2021-05-28 11:37:00+00:00,125.83,0.996673267326733,-1,1.0214941333162324,125.83,,-0.33267326732669744,2.1494133316232364
2021-05-28 11:38:00+00:00,125.85,0.996831683168317,-1,1.02133179813414,125.85,,-0.3168316831682887,2.133179813414017
2021-05-28 11:39:00+00:00,125.8,0.9964356435643568,-1,1.0217377328710773,125.8,,-0.3564356435643248,2.1737732871077213
2021-05-28 11:40:00+00:00,125.74,0.9959603960396042,-1,1.02222528069971,125.74,,-0.40396039603957945,2.2225280699710055
2021-05-28 11:41:00+00:00,125.75,0.9960396039603964,-1,1.0221439904189387,125.75,,-0.39603960396036086,2.21439904189387
2021-05-28 11:42:00+00:00,125.75,0.9960396039603964,-1,1.0221439904189387,125.75,,-0.39603960396036086,2.21439904189387
2021-05-28 11:43:00+00:00,125.79,0.9963564356435648,1,1.0224691256842806,,125.79,-0.36435643564351494,2.2469125684280584
2021-05-28 11:44:00+00:00,125.82,0.9965940594059409,-1,1.0222253323782045,125.82,,-0.3405940594059018,2.2225332378204428
2021-05-28 11:45:00+00:00,125.75,0.9960396039603964,-1,1.0227943643723711,125.75,,-0.39603960396036086,2.279436437237109
2021-05-28 11:46:00+00:00,125.79,0.9963564356435648,1,1.0231197065161082,,125.79,-0.36435643564351494,2.311970651610821
2021-05-28 11:47:00+00:00,125.87,0.9969900990099013,1,1.0237703908035813,,125.87,-0.30099009900986573,2.3770390803581307
2021-05-28 11:48:00+00:00,125.75,0.9960396039603964,-1,1.0247473486317837,125.75,,-0.39603960396036086,2.4747348631783694
2021-05-28 11:49:00+00:00,125.67,0.9954059405940597,-1,1.0253996903831208,125.67,,-0.4594059405940243,2.53996903831208
2021-05-28 11:50:00+00:00,125.67,0.9954059405940597,-1,1.0253996903831208,125.67,,-0.4594059405940243,2.53996903831208
2021-05-28 11:52:00+00:00,125.67,0.9954059405940597,-1,1.0253996903831208,125.67,,-0.4594059405940243,2.53996903831208
2021-05-28 11:53:00+00:00,125.67,0.9954059405940597,-1,1.0253996903831208,125.67,,-0.4594059405940243,2.53996903831208
2021-05-28 11:54:00+00:00,125.66,0.9953267326732677,-1,1.0254812915044311,125.66,,-0.46732673267322866,2.548129150443117
2021-05-28 11:55:00+00:00,125.7,0.9956435643564361,1,1.0258077219648813,,125.7,-0.43564356435639695,2.580772196488141
2021-05-28 11:56:00+00:00,125.74,0.9959603960396043,-1,1.025481395347428,125.74,,-0.40396039603956524,2.548139534742802
2021-05-28 11:57:00+00:00,125.73,0.9958811881188123,-1,1.0255629575358753,125.73,,-0.4118811881187696,2.556295753587534
2021-05-28 11:58:00+00:00,125.72,0.9958019801980201,-1,1.0256445326995356,125.72,,-0.4198019801979882,2.5644532699535603
2021-05-28 11:59:00+00:00,125.73,0.9958811881188123,-1,1.0255629575358753,125.73,,-0.4118811881187696,2.556295753587534
2021-05-28 12:00:00+00:00,125.74,0.9959603960396042,-1,1.0254813953474282,125.74,,-0.40396039603957945,2.548139534742816
2021-05-28 12:01:00+00:00,125.67,0.9954059405940596,-1,1.0260526032544413,125.67,,-0.4594059405940385,2.605260325444121
2021-05-28 12:02:00+00:00,125.68,0.9954851485148518,-1,1.0259709631682497,125.68,,-0.4514851485148199,2.5970963168249597
2021-05-28 12:03:00+00:00,125.69,0.9955643564356439,-1,1.0258893360727632,125.69,,-0.44356435643561554,2.588933607276317
2021-05-28 12:04:00+00:00,125.72,0.9958019801980202,-1,1.0256445326995356,125.72,,-0.419801980197974,2.5644532699535603
2021-05-28 12:05:00+00:00,125.67,0.9954059405940598,-1,1.026052603254441,125.67,,-0.4594059405940101,2.6052603254441067
2021-05-28 12:06:00+00:00,125.57,0.9946138613861389,-1,1.026869719287932,125.57,,-0.5386138613861107,2.6869719287931844
2021-05-28 12:07:00+00:00,125.55,0.9944554455445548,-1,1.027033298693633,125.55,,-0.5544554455445194,2.7033298693633014
2021-05-28 12:08:00+00:00,125.45,0.9936633663366341,-1,1.0278519780867725,125.45,,-0.6336633663365916,2.7851978086772533
2021-05-28 12:09:00+00:00,125.45,0.9936633663366341,-1,1.0278519780867725,125.45,,-0.6336633663365916,2.7851978086772533
2021-05-28 12:10:00+00:00,125.55,0.9944554455445547,1,1.0286713100740874,,125.55,-0.5544554455445336,2.8671310074087444
2021-05-28 12:11:00+00:00,125.56,0.9945346534653469,-1,1.0285893834007778,125.56,,-0.546534653465315,2.8589383400777706
2021-05-28 12:12:00+00:00,125.56,0.9945346534653469,-1,1.0285893834007778,125.56,,-0.546534653465315,2.8589383400777706
2021-05-28 12:13:00+00:00,125.5499,0.9944546534653468,-1,1.0286721294067274,125.5499,,-0.5545346534653248,2.8672129406727436
2021-05-28 12:14:00+00:00,125.6,0.9948514851485152,1,1.0290826153862724,,125.6,-0.5148514851484833,2.9082615386272437
2021-05-28 12:15:00+00:00,125.62,0.9950099009900993,-1,1.028918774817034,125.62,,-0.4990099009900604,2.8918774817034034
2021-05-28 12:16:00+00:00,125.59,0.9947722772277231,-1,1.0291645552393967,125.59,,-0.5227722772276877,2.9164555239396606
2021-05-28 12:17:00+00:00,125.6001,0.9948522772277231,-1,1.0290817960536323,125.6001,,-0.5147722772276921,2.9081796053632303
2021-05-28 12:18:00+00:00,125.58,0.9946930693069309,-1,1.029246508142346,125.58,,-0.5306930693069063,2.92465081423461
2021-05-28 12:19:00+00:00,125.5899,0.9947714851485151,-1,1.0291653747038243,125.5899,,-0.5228514851484931,2.9165374703824227
2021-05-28 12:20:00+00:00,125.6,0.9948514851485151,-1,1.0290826153862727,125.6,,-0.5148514851484975,2.908261538627272
2021-05-28 12:21:00+00:00,125.62,0.9950099009900992,-1,1.028918774817034,125.62,,-0.4990099009900746,2.8918774817034034
2021-05-28 12:22:00+00:00,125.6,0.994851485148515,-1,1.0290826153862727,125.6,,-0.5148514851484975,2.908261538627272
2021-05-28 12:23:00+00:00,125.56,0.9945346534653468,-1,1.029410453110193,125.56,,-0.5465346534653293,2.941045311019309
2021-05-28 12:24:00+00:00,125.6,0.994851485148515,1,1.029738395274293,,125.6,-0.5148514851484975,2.9738395274292913
2021-05-28 12:25:00+00:00,125.55,0.9944554455445546,-1,1.030148486232188,125.55,,-0.5544554455445478,3.0148486232187963
2021-05-28 12:26:00+00:00,125.55,0.9944554455445546,-1,1.030148486232188,125.55,,-0.5544554455445478,3.0148486232187963
2021-05-28 12:27:00+00:00,125.6,0.994851485148515,1,1.0305587405078678,,125.6,-0.5148514851484975,3.055874050786784
2021-05-28 12:28:00+00:00,125.5999,0.9948506930693072,-1,1.0305595610170724,125.5999,,-0.5149306930692887,3.0559561017072383
2021-05-28 12:29:00+00:00,125.58,0.9946930693069309,-1,1.0307228683531469,125.58,,-0.5306930693069063,3.072286835314685
2021-05-28 12:30:00+00:00,125.67,0.9954059405940595,1,1.031461561283166,,125.67,-0.4594059405940527,3.1461561283165906
2021-05-28 12:31:00+00:00,125.65,0.9952475247524754,-1,1.0316257413963823,125.65,,-0.47524752475246146,3.162574139638224
2021-05-28 12:32:00+00:00,125.6,0.994851485148515,-1,1.0320364204335626,125.6,,-0.5148514851484975,3.203642043356254
2021-05-28 12:33:00+00:00,125.55,0.9944554455445546,-1,1.0324474265747148,125.55,,-0.5544554455445478,3.244742657471477
2021-05-28 12:34:00+00:00,125.52,0.9942178217821782,-1,1.0326941874319269,125.52,,-0.5782178217821752,3.2694187431926878
2021-05-28 12:35:00+00:00,125.45,0.9936633663366338,-1,1.0332704217334034,125.45,,-0.63366336633662,3.3270421733403452
2021-05-28 12:36:00+00:00,125.45,0.9936633663366338,-1,1.0332704217334034,125.45,,-0.63366336633662,3.3270421733403452
2021-05-28 12:37:00+00:00,125.36,0.9929504950495049,-1,1.0340122400004423,125.36,,-0.704950495049502,3.4012240000442375
2021-05-28 12:38:00+00:00,125.58,0.9946930693069307,1,1.0358268753929127,,125.58,-0.5306930693069347,3.582687539291271
2021-05-28 12:39:00+00:00,125.5,0.994059405940594,-1,1.036487163440972,125.5,,-0.5940594059405981,3.6487163440972097
2021-05-28 12:40:00+00:00,125.52,0.9942178217821782,-1,1.0363220125226418,125.52,,-0.5782178217821752,3.6322012522641813
2021-05-28 12:41:00+00:00,125.5,0.9940594059405942,-1,1.036487163440972,125.5,,-0.5940594059405839,3.6487163440972097
2021-05-28 12:42:00+00:00,125.49,0.993980198019802,-1,1.0365697586408638,125.49,,-0.6019801980198025,3.6569758640863768
2021-05-28 12:43:00+00:00,125.49,0.993980198019802,-1,1.0365697586408638,125.49,,-0.6019801980198025,3.6569758640863768
2021-05-28 12:44:00+00:00,125.55,0.9944554455445543,1,1.0370653693311056,,125.55,-0.554455445544562,3.7065369331105558
2021-05-28 12:45:00+00:00,125.56,0.9945346534653465,-1,1.0369827741280686,125.56,,-0.5465346534653435,3.69827741280686
2021-05-28 12:46:00+00:00,125.47,0.9938217821782178,-1,1.037726604921657,125.47,,-0.6178217821782255,3.7726604921656985
2021-05-28 12:47:00+00:00,125.47,0.9938217821782178,-1,1.037726604921657,125.47,,-0.6178217821782255,3.7726604921656985
2021-05-28 12:48:00+00:00,125.43,0.9935049504950496,-1,1.0380575390219269,125.43,,-0.649504950495043,3.8057539021926914
2021-05-28 12:49:00+00:00,125.48,0.99390099009901,1,1.0384713385671003,,125.48,-0.6099009900989927,3.8471338567100304
2021-05-28 12:50:00+00:00,125.42,0.9934257425742575,-1,1.038968135571677,125.42,,-0.6574257425742474,3.896813557167718
2021-05-28 12:51:00+00:00,125.45,0.9936633663366337,1,1.039216652905971,,125.45,-0.6336633663366342,3.9216652905971046
2021-05-28 12:52:00+00:00,125.46,0.9937425742574256,-1,1.0391338203973703,125.46,,-0.6257425742574441,3.91338203973703
2021-05-28 12:53:00+00:00,125.45,0.9936633663366335,-1,1.0392166529059712,125.45,,-0.6336633663366484,3.9216652905971188
2021-05-28 12:54:00+00:00,125.45,0.9936633663366335,-1,1.0392166529059712,125.45,,-0.6336633663366484,3.9216652905971188
2021-05-28 12:55:00+00:00,125.54,0.9943762376237623,1,1.039962204908853,,125.54,-0.5623762376237806,3.9962204908853067
2021-05-28 12:56:00+00:00,125.6,0.9948514851485146,1,1.0404592395774408,,125.6,-0.5148514851485402,4.04592395774408
2021-05-28 12:57:00+00:00,125.58,0.9946930693069306,-1,1.0406249441863877,125.58,,-0.5306930693069489,4.062494418638778
2021-05-28 12:58:00+00:00,125.63,0.9950891089108909,1,1.041039271684471,,125.63,-0.49108910891091284,4.1039271684471
2021-05-28 12:59:00+00:00,125.58,0.9946930693069306,-1,1.0414537641481134,125.58,,-0.5306930693069489,4.145376414811338
2021-05-28 13:00:00+00:00,125.56,0.9945346534653464,-1,1.041619653565786,125.56,,-0.5465346534653577,4.161965356578605
2021-05-28 13:01:00+00:00,125.53,0.9942970297029702,-1,1.0418685868057045,125.53,,-0.570297029702985,4.186858680570452
2021-05-28 13:02:00+00:00,125.53,0.9942970297029702,-1,1.0418685868057045,125.53,,-0.570297029702985,4.186858680570452
2021-05-28 13:03:00+00:00,125.5099,0.9941378217821781,-1,1.0420354386524098,125.5099,,-0.586217821782185,4.203543865240974
2021-05-28 13:04:00+00:00,125.51,0.994138613861386,-1,1.042034608411442,125.51,,-0.5861386138613938,4.2034608411442065
2021-05-28 13:05:00+00:00,125.47,0.9938217821782177,-1,1.042366810406632,125.47,,-0.6178217821782255,4.2366810406632
2021-05-28 13:06:00+00:00,125.5,0.9940594059405938,1,1.042616041332847,,125.5,-0.5940594059406124,4.261604133284692
2021-05-28 13:07:00+00:00,125.48,0.9939009900990098,-1,1.0427822217665945,125.48,,-0.6099009900990211,4.278222176659455
2021-05-28 13:08:00+00:00,125.49,0.9939801980198016,-1,1.0426991249284587,125.49,,-0.6019801980198309,4.269912492845876
2021-05-28 13:09:00+00:00,125.42,0.9934257425742572,-1,1.0432810810657973,125.42,,-0.6574257425742758,4.328108106579734
2021-05-28 13:10:00+00:00,125.4402,0.9935857425742572,-1,1.0431130784809994,125.4402,,-0.6414257425742704,4.311307848099943
2021-05-28 13:11:00+00:00,125.44,0.9935841584158414,-1,1.043114741607719,125.44,,-0.641584158415867,4.311474160771908
2021-05-28 13:12:00+00:00,125.5,0.9940594059405939,1,1.043613680419075,,125.5,-0.5940594059406124,4.361368041907497
2021-05-28 13:13:00+00:00,125.5,0.9940594059405939,-1,1.043613680419075,125.5,,-0.5940594059406124,4.361368041907497
2021-05-28 13:14:00+00:00,125.5,0.9940594059405939,-1,1.043613680419075,125.5,,-0.5940594059406124,4.361368041907497
2021-05-28 13:15:00+00:00,125.5009,0.9940665346534654,-1,1.0436061963905747,125.5009,,-0.5933465346534632,4.360619639057475
2021-05-28 13:16:00+00:00,125.53,0.9942970297029704,1,1.043848178243414,,125.53,-0.5702970297029566,4.384817824341397
2021-05-28 13:17:00+00:00,125.52,0.9942178217821783,-1,1.043931340144166,125.52,,-0.578217821782161,4.393134014416617
2021-05-28 13:18:00+00:00,125.5,0.9940594059405942,-1,1.0440977037043486,125.5,,-0.5940594059405839,4.409770370434856
2021-05-28 13:19:00+00:00,125.5,0.9940594059405942,-1,1.0440977037043486,125.5,,-0.5940594059405839,4.409770370434856
2021-05-28 13:20:00+00:00,125.4999,0.9940586138613862,-1,1.044098535655373,125.4999,,-0.5941386138613893,4.40985356553729
2021-05-28 13:21:00+00:00,125.37,0.9930297029702971,-1,1.045180360651637,125.37,,-0.6970297029702834,4.518036065163699
2021-05-28 13:22:00+00:00,125.44,0.9935841584158417,1,1.0457639342756748,,125.44,-0.6415841584158244,4.576393427567481
2021-05-28 13:23:00+00:00,125.38,0.9931089108910892,-1,1.04626437961031,125.38,,-0.6891089108910791,4.626437961030987
2021-05-28 13:24:00+00:00,125.39,0.9931881188118813,-1,1.0461809387952838,125.39,,-0.6811881188118747,4.618093879528388
2021-05-28 13:25:00+00:00,125.49,0.9939801980198022,1,1.047015280400512,,125.49,-0.6019801980197741,4.701528040051201
2021-05-28 13:26:00+00:00,125.51,0.9941386138613864,-1,1.0468484386699086,125.51,,-0.5861386138613653,4.68484386699086
2021-05-28 13:27:00+00:00,125.54,0.9943762376237627,-1,1.0465982757484484,125.54,,-0.5623762376237238,4.65982757484484
2021-05-28 13:28:00+00:00,125.54,0.9943762376237627,-1,1.0465982757484484,125.54,,-0.5623762376237238,4.65982757484484
2021-05-28 13:29:00+00:00,125.53,0.9942970297029705,-1,1.046681650103244,125.53,,-0.5702970297029424,4.668165010324415
2021-05-28 13:30:00+00:00,125.5674,0.9945932673267328,1,1.0469934950304636,,125.5674,-0.5406732673267243,4.6993495030463635
2021-05-28 13:31:00+00:00,125.31,0.9925544554455447,-1,1.0491441304595661,125.31,,-0.7445544554455381,4.914413045956607
2021-05-28 13:32:00+00:00,125.0201,0.9902582178217822,-1,1.0515769143352809,125.0201,,-0.9741782178217733,5.157691433528086
2021-05-28 13:33:00+00:00,124.9999,0.9900982178217822,-1,1.0517468493005855,124.9999,,-0.9901782178217786,5.174684930058547
2021-05-28 13:34:00+00:00,124.765,0.9882376237623763,-1,1.0537270146907245,124.765,,-1.1762376237623613,5.372701469072453
2021-05-28 13:35:00+00:00,124.795,0.9884752475247526,-1,1.0534737047789433,124.795,,-1.1524752475247482,5.34737047789433
2021-05-28 13:36:00+00:00,124.85,0.988910891089109,1,1.0539379946444256,,124.85,-1.1089108910890957,5.393799464442566
2021-05-28 13:37:00+00:00,124.86,0.9889900990099011,-1,1.0538535850661261,124.86,,-1.1009900990098913,5.385358506612619
2021-05-28 13:38:00+00:00,124.9046,0.9893433663366338,-1,1.0534772829131716,124.9046,,-1.0656633663366222,5.3477282913171535
2021-05-28 13:39:00+00:00,124.885,0.9891881188118813,-1,1.0536426202614928,124.885,,-1.0811881188118662,5.364262026149277
2021-05-28 13:40:00+00:00,125.05,0.9904950495049505,1,1.0550347092421,,125.05,-0.9504950495049513,5.503470924209992
2021-05-28 13:41:00+00:00,125.01,0.9901782178217822,-1,1.0553722933423293,125.01,,-0.982178217821783,5.537229334232933
2021-05-28 13:42:00+00:00,125.202,0.99169900990099,1,1.0569932155111297,,125.202,-0.8300990099009908,5.699321551112973
2021-05-28 13:43:00+00:00,125.31,0.9925544554455444,1,1.0579049842310797,,125.31,-0.7445544554455523,5.790498423107977
2021-05-28 13:44:00+00:00,125.25,0.992079207920792,-1,1.0584117650618492,125.25,,-0.792079207920807,5.841176506184922
2021-05-28 13:45:00+00:00,125.24,0.9919999999999998,-1,1.0584962757425471,125.24,,-0.8000000000000256,5.849627574254711
2021-05-28 13:46:00+00:00,125.3093,0.9925489108910888,1,1.0590819815227208,,125.3093,-0.7451089108911191,5.908198152272078
2021-05-28 13:47:00+00:00,125.25,0.9920792079207919,-1,1.0595834071634738,125.25,,-0.7920792079208212,5.958340716347379
2021-05-28 13:48:00+00:00,125.145,0.9912475247524749,-1,1.0604724259636829,125.145,,-0.8752475247525098,6.047242596368278
2021-05-28 13:49:00+00:00,125.09,0.9908118811881186,-1,1.0609386981151576,125.09,,-0.918811881188148,6.093869811515759
2021-05-28 13:50:00+00:00,125.18,0.9915247524752473,1,1.0617020243828879,,125.18,-0.847524752475266,6.170202438288783
2021-05-28 13:51:00+00:00,125.15,0.9912871287128711,-1,1.061956527465041,125.15,,-0.8712871287128934,6.195652746504109
2021-05-28 13:52:00+00:00,125.235,0.9919603960396036,1,1.0626777923858124,,125.235,-0.803960396039642,6.267779238581241
2021-05-28 13:53:00+00:00,125.26,0.9921584158415838,-1,1.0624656979836917,125.26,,-0.7841584158416168,6.2465697983691655
2021-05-28 13:54:00+00:00,125.44,0.9935841584158414,1,1.0639924728969685,,125.44,-0.641584158415867,6.399247289696859
2021-05-28 13:55:00+00:00,125.41,0.993346534653465,-1,1.0642469962538534,125.41,,-0.6653465346534944,6.424699625385344
2021-05-28 13:56:00+00:00,125.5001,0.9940601980198017,1,1.06501159759635,,125.5001,-0.5939801980198212,6.501159759634987
2021-05-28 13:57:00+00:00,125.425,0.9934653465346532,-1,1.065649288415401,125.425,,-0.6534653465346736,6.564928841540095
2021-05-28 13:58:00+00:00,125.47,0.9938217821782175,1,1.0660316222242803,,125.47,-0.6178217821782539,6.6031622224280255
2021-05-28 13:59:00+00:00,125.46,0.9937425742574254,-1,1.0661165920650442,125.46,,-0.6257425742574583,6.611659206504413
2021-05-28 14:00:00+00:00,125.44,0.9935841584158412,-1,1.0662865723890342,125.44,,-0.6415841584158812,6.628657238903429
2021-05-28 14:01:00+00:00,125.45,0.9936633663366333,-1,1.0662015754522156,125.45,,-0.6336633663366626,6.620157545221559
2021-05-28 14:02:00+00:00,125.415,0.9933861386138612,-1,1.0664991240320572,125.415,,-0.661386138613878,6.649912403205718
2021-05-28 14:03:00+00:00,125.385,0.9931485148514849,-1,1.0667542978863536,125.385,,-0.6851485148515053,6.6754297886353555
2021-05-28 14:04:00+00:00,125.38,0.9931089108910888,-1,1.0667968387340918,125.38,,-0.6891089108911217,6.679683873409175
2021-05-28 14:05:00+00:00,125.385,0.9931485148514848,-1,1.0667542978863536,125.385,,-0.6851485148515195,6.6754297886353555
2021-05-28 14:06:00+00:00,125.5686,0.9946027722772273,1,1.0683163355231675,,125.5686,-0.5397227722772726,6.831633552316745
2021-05-28 14:07:00+00:00,125.4882,0.993965940594059,-1,1.0690008033326992,125.4882,,-0.6034059405941008,6.900080333269926
2021-05-28 14:08:00+00:00,125.5,0.9940594059405937,-1,1.0689002917033819,125.5,,-0.5940594059406266,6.890029170338181
2021-05-28 14:09:00+00:00,125.4382,0.9935699009900987,-1,1.0694269098948679,125.4382,,-0.6430099009901369,6.942690989486792
2021-05-28 14:10:00+00:00,125.5887,0.9947619801980195,1,1.0707100018870934,,125.5887,-0.5238019801980442,7.071000188709348
2021-05-28 14:11:00+00:00,125.64,0.9951683168316829,-1,1.070272820869131,125.64,,-0.48316831683170847,7.027282086913104
