timestamp,close,return,prediction,strategy,buys,sells,human-return,human-strategy
2021-05-28 10:47:00+00:00,126.05,0.9987322716108075,-1,1.0063625170901525,126.05,,-0.12677283891925129,0.6362517090152409
2021-05-28 10:48:00+00:00,126.05,0.9987322716108075,-1,1.0063625170901525,126.05,,-0.12677283891925129,0.6362517090152409
2021-05-28 10:49:00+00:00,126.05,0.9987322716108075,-1,1.0063625170901525,126.05,,-0.12677283891925129,0.6362517090152409
2021-05-28 10:50:00+00:00,126.1,0.9991284367324302,1,1.0067617088859044,,126.1,-0.0871563267569826,0.6761708885904483
2021-05-28 10:52:00+00:00,126.19,0.9998415339513511,1,1.0074802541182575,,126.19,-0.015846604864890423,0.7480254118257506
2021-05-28 10:53:00+00:00,126.24,1.0002376990729738,1,1.0078794459140092,,126.24,0.023769907297378268,0.7879445914009295
2021-05-28 10:54:00+00:00,126.24,1.0002376990729738,-1,1.0078794459140092,126.24,,0.023769907297378268,0.7879445914009295
2021-05-28 10:58:00+00:00,126.28,1.000554631170272,1,1.0081987993506107,,126.28,0.05546311702720175,0.819879935061067
2021-05-28 11:00:00+00:00,126.16,0.9996038348783776,-1,1.0091577709416228,126.16,,-0.03961651216224027,0.91577709416228
2021-05-28 11:01:00+00:00,126.16,0.9996038348783776,-1,1.0091577709416228,126.16,,-0.03961651216224027,0.91577709416228
2021-05-28 11:02:00+00:00,126.14,0.9994453688297286,-1,1.0093177769303563,126.14,,-0.055463117027144904,0.9317776930356274
2021-05-28 11:03:00+00:00,126.16,0.9996038348783776,1,1.009477808288677,,126.16,-0.03961651216224027,0.9477808288677068
2021-05-28 11:04:00+00:00,126.14,0.9994453688297286,-1,1.0096378650206081,126.14,,-0.055463117027144904,0.9637865020608132
2021-05-28 11:05:00+00:00,126.14,0.9994453688297286,-1,1.0096378650206081,126.14,,-0.055463117027144904,0.9637865020608132
2021-05-28 11:06:00+00:00,126.14,0.9994453688297286,-1,1.0096378650206081,126.14,,-0.055463117027144904,0.9637865020608132
2021-05-28 11:07:00+00:00,126.11,0.999207669756755,-1,1.0098780453072675,126.11,,-0.07923302432449475,0.9878045307267485
2021-05-28 11:08:00+00:00,126.11,0.999207669756755,-1,1.0098780453072675,126.11,,-0.07923302432449475,0.9878045307267485
2021-05-28 11:09:00+00:00,126.1,0.9991284367324303,-1,1.0099581307985686,126.1,,-0.08715632675696838,0.995813079856859
2021-05-28 11:10:00+00:00,126.08,0.9989699706837812,-1,1.0101183398929212,126.08,,-0.10300293162187302,1.0118339892921142
2021-05-28 11:11:00+00:00,126.08,0.9989699706837812,-1,1.0101183398929212,126.08,,-0.10300293162187302,1.0118339892921142
2021-05-28 11:12:00+00:00,125.93,0.9977814753189133,-1,1.0113215301651672,125.93,,-0.2218524681086791,1.1321530165167246
2021-05-28 11:13:00+00:00,125.83,0.9969891450756678,-1,1.0121252506850473,125.83,,-0.3010854924332165,1.212525068504732
2021-05-28 11:14:00+00:00,125.93,0.9977814753189134,1,1.0129296099401417,,125.93,-0.22185246810866488,1.292960994014166
2021-05-28 11:15:00+00:00,125.83,0.9969891450756678,-1,1.0137346084380678,125.83,,-0.3010854924332165,1.3734608438067823
2021-05-28 11:16:00+00:00,125.98,0.9981776404405359,1,1.0149430658112357,,125.98,-0.1822359559464104,1.494306581123567
2021-05-28 11:17:00+00:00,125.92,0.9977022422945887,-1,1.0154266790891,125.92,,-0.2297757705411243,1.5426679089100048
2021-05-28 11:18:00+00:00,125.85,0.9971476111243169,-1,1.0159914774008698,125.85,,-0.28523888756831184,1.599147740086977
2021-05-28 11:19:00+00:00,125.82,0.9969099120513433,-1,1.016233726203302,125.82,,-0.3090087948656759,1.6233726203302155
2021-05-28 11:20:00+00:00,125.82,0.9969099120513433,-1,1.016233726203302,125.82,,-0.3090087948656759,1.6233726203302155
2021-05-28 11:21:00+00:00,125.95,0.9979399413675623,1,1.0172837213106494,,125.95,-0.20600586324377446,1.7283721310649298
2021-05-28 11:22:00+00:00,125.94,0.9978607083432377,-1,1.017364496578341,125.94,,-0.21392916567623388,1.7364496578341004
2021-05-28 11:23:00+00:00,126.05,0.9987322716108077,1,1.018253095074638,,126.05,-0.12677283891923707,1.8253095074637997
2021-05-28 11:24:00+00:00,125.96,0.9980191743918868,-1,1.0189806496836942,125.96,,-0.19808256081131503,1.898064968369411
2021-05-28 11:25:00+00:00,126.04,0.9986530385864834,1,1.0196278269778727,,126.04,-0.13469614135166808,1.9627826977872758
2021-05-28 11:26:00+00:00,125.99,0.9982568734648606,-1,1.0200324733097157,125.99,,-0.17431265351393677,2.0032473309715755
2021-05-28 11:27:00+00:00,126.01,0.9984153395135097,-1,1.0198705762422908,126.01,,-0.15846604864903213,1.987057624229081
2021-05-28 11:28:00+00:00,125.96,0.9980191743918869,-1,1.0202754153087574,125.96,,-0.19808256081131503,2.0275415308757374
2021-05-28 11:29:00+00:00,125.95,0.9979399413675624,-1,1.0203564216934584,125.95,,-0.20600586324376025,2.0356421693458344
2021-05-28 11:30:00+00:00,125.94,0.9978607083432378,-1,1.0204374409424415,125.94,,-0.21392916567621967,2.043744094244147
2021-05-28 11:31:00+00:00,125.91,0.9976230092702643,-1,1.020680575905735,125.91,,-0.23769907297356951,2.0680575905734884
2021-05-28 11:32:00+00:00,125.85,0.9971476111243169,-1,1.0211671935819713,125.85,,-0.28523888756831184,2.1167193581971304
2021-05-28 11:33:00+00:00,125.82,0.9969099120513434,-1,1.0214106764607462,125.82,,-0.3090087948656617,2.1410676460746174
2021-05-28 11:34:00+00:00,125.88,0.9973853101972906,1,1.0218977583283955,,125.88,-0.26146898027093357,2.189775832839544
2021-05-28 11:35:00+00:00,125.9,0.9975437762459398,-1,1.0217354234978429,125.9,,-0.24562237540601473,2.1735423497842845
2021-05-28 11:36:00+00:00,125.87,0.9973060771729662,-1,1.0219789450892065,125.87,,-0.2693922827033788,2.1978945089206547
2021-05-28 11:37:00+00:00,125.83,0.996989145075668,-1,1.022303821174429,125.83,,-0.30108549243320226,2.2303821174429146
2021-05-28 11:38:00+00:00,125.85,0.997147611124317,-1,1.02214135731727,125.85,,-0.2852388875682976,2.214135731726998
2021-05-28 11:39:00+00:00,125.8,0.9967514460026944,-1,1.0225476138185885,125.8,,-0.3248553997305663,2.254761381858856
2021-05-28 11:40:00+00:00,125.74,0.9962760478567471,-1,1.023035548102262,125.74,,-0.37239521432529443,2.3035548102261885
2021-05-28 11:41:00+00:00,125.75,0.9963552808810717,-1,1.022954193386707,125.75,,-0.3644719118928208,2.2954193386706976
2021-05-28 11:42:00+00:00,125.75,0.9963552808810717,-1,1.022954193386707,125.75,,-0.3644719118928208,2.2954193386706976
2021-05-28 11:43:00+00:00,125.79,0.9966722129783699,1,1.0232795863706872,,125.79,-0.33277870216301153,2.3279586370687184
2021-05-28 11:44:00+00:00,125.82,0.9969099120513435,-1,1.0230355998217193,125.82,,-0.3090087948656475,2.303559982171933
2021-05-28 11:45:00+00:00,125.75,0.9963552808810717,-1,1.0236050828593934,125.75,,-0.3644719118928208,2.3605082859393463
2021-05-28 11:46:00+00:00,125.79,0.99667221297837,-1,1.023279586370687,125.79,,-0.3327787021629973,2.32795863706869
2021-05-28 11:47:00+00:00,125.87,0.9973060771729663,1,1.0239303723386466,,125.87,-0.2693922827033788,2.3930372338646606
2021-05-28 11:48:00+00:00,125.75,0.9963552808810717,-1,1.024907482833125,125.75,,-0.3644719118928208,2.4907482833124988
2021-05-28 11:49:00+00:00,125.67,0.9957214166864754,-1,1.0255599265239552,125.67,,-0.42785833135245355,2.555992652395517
2021-05-28 11:50:00+00:00,125.67,0.9957214166864754,-1,1.0255599265239552,125.67,,-0.42785833135245355,2.555992652395517
2021-05-28 11:52:00+00:00,125.67,0.9957214166864754,-1,1.0255599265239552,125.67,,-0.42785833135245355,2.555992652395517
2021-05-28 11:53:00+00:00,125.67,0.9957214166864754,-1,1.0255599265239552,125.67,,-0.42785833135245355,2.555992652395517
2021-05-28 11:54:00+00:00,125.66,0.9956421836621508,-1,1.0256415403968284,125.66,,-0.43578163378491297,2.5641540396828475
2021-05-28 11:55:00+00:00,125.7,0.9959591157594492,1,1.02596802186759,,125.7,-0.4040884240550895,2.5968021867589925
2021-05-28 11:56:00+00:00,125.74,0.9962760478567472,-1,1.0256416442560528,125.74,,-0.3723952143252802,2.56416442560527
2021-05-28 11:57:00+00:00,125.73,0.9961968148324227,-1,1.025723219189979,125.73,,-0.38031851675772543,2.5723219189979005
2021-05-28 11:58:00+00:00,125.72,0.9961175818080982,-1,1.0258048071011459,125.72,,-0.38824181919018486,2.5804807101145855
2021-05-28 11:59:00+00:00,125.73,0.9961968148324227,-1,1.025723219189979,125.73,,-0.38031851675772543,2.5723219189979005
2021-05-28 12:00:00+00:00,125.74,0.9962760478567471,-1,1.0256416442560528,125.74,,-0.37239521432529443,2.56416442560527
2021-05-28 12:01:00+00:00,125.67,0.9957214166864753,-1,1.026212941424016,125.67,,-0.42785833135246776,2.621294142401595
2021-05-28 12:02:00+00:00,125.68,0.9958006497108,-1,1.0261312885801723,125.68,,-0.41993502892000834,2.613128858017234
2021-05-28 12:03:00+00:00,125.69,0.9958798827351245,-1,1.0260496487290642,125.69,,-0.4120117264875489,2.6049648729064216
2021-05-28 12:04:00+00:00,125.72,0.9961175818080982,-1,1.0258048071011459,125.72,,-0.38824181919018486,2.5804807101145855
2021-05-28 12:05:00+00:00,125.67,0.9957214166864755,-1,1.0262129414240158,125.67,,-0.42785833135245355,2.621294142401581
2021-05-28 12:06:00+00:00,125.57,0.99492908644323,-1,1.027030185145784,125.57,,-0.5070913556770051,2.703018514578389
2021-05-28 12:07:00+00:00,125.55,0.994770620394581,-1,1.027193790113549,125.55,,-0.5229379605418956,2.719379011354903
2021-05-28 12:08:00+00:00,125.45,0.9939782901513357,-1,1.028012597439267,125.45,,-0.602170984866433,2.801259743926707
2021-05-28 12:09:00+00:00,125.45,0.9939782901513357,-1,1.028012597439267,125.45,,-0.602170984866433,2.801259743926707
2021-05-28 12:10:00+00:00,125.55,0.9947706203945809,1,1.0288320574611398,,125.55,-0.5229379605419098,2.883205746113987
2021-05-28 12:11:00+00:00,125.56,0.9948498534189055,-1,1.0287501179853942,125.56,,-0.5150146581094504,2.8750117985394184
2021-05-28 12:12:00+00:00,125.56,0.9948498534189055,-1,1.0287501179853942,125.56,,-0.5150146581094504,2.8750117985394184
2021-05-28 12:13:00+00:00,125.5499,0.9947698280643377,-1,1.0288328769218142,125.5499,,-0.5230171935662327,2.883287692181426
2021-05-28 12:14:00+00:00,125.6,0.9951667855162036,-1,1.028422490559284,125.6,,-0.4833214483796411,2.8422490559284057
2021-05-28 12:15:00+00:00,125.62,0.9953252515648527,-1,1.0282587550887285,125.62,,-0.46747484351472224,2.825875508872855
2021-05-28 12:16:00+00:00,125.59,0.9950875524918791,-1,1.0285043778505143,125.59,,-0.4912447508120863,2.850437785051426
2021-05-28 12:17:00+00:00,125.6001,0.9951675778464468,-1,1.0284216717522205,125.6001,,-0.4832422153553182,2.842167175222059
2021-05-28 12:18:00+00:00,125.58,0.9950083194675545,-1,1.0285862781831987,125.58,,-0.4991680532445457,2.8586278183198743
2021-05-28 12:19:00+00:00,125.5899,0.9950867601616358,-1,1.0285051967892807,125.5899,,-0.4913239838364234,2.850519678928066
2021-05-28 12:20:00+00:00,125.6,0.9951667855162035,-1,1.0284224905592843,125.6,,-0.4833214483796411,2.84224905592842
2021-05-28 12:21:00+00:00,125.62,0.9953252515648526,-1,1.0282587550887288,125.62,,-0.46747484351473645,2.8258755088728833
2021-05-28 12:22:00+00:00,125.6,0.9951667855162034,-1,1.0284224905592843,125.6,,-0.4833214483796553,2.84224905592842
2021-05-28 12:23:00+00:00,125.56,0.9948498534189053,-1,1.0287501179853942,125.56,,-0.5150146581094646,2.8750117985394184
2021-05-28 12:24:00+00:00,125.6,0.9951667855162034,1,1.0290778497846886,,125.6,-0.4833214483796553,2.907784978468868
2021-05-28 12:25:00+00:00,125.55,0.9947706203945808,-1,1.029487677681855,125.55,,-0.522937960541924,2.9487677681854905
2021-05-28 12:26:00+00:00,125.55,0.9947706203945808,-1,1.029487677681855,125.55,,-0.522937960541924,2.9487677681854905
2021-05-28 12:27:00+00:00,125.6,0.9951667855162034,1,1.029897668792043,,125.6,-0.4833214483796553,2.9897668792042964
2021-05-28 12:28:00+00:00,125.5999,0.9951659931859603,-1,1.0298984887749159,125.5999,,-0.48340068140396397,2.989848877491582
2021-05-28 12:29:00+00:00,125.58,0.9950083194675544,-1,1.0300616913543603,125.58,,-0.49916805324455993,3.006169135436039
2021-05-28 12:30:00+00:00,125.67,0.9957214166864752,1,1.0307999104355985,,125.67,-0.42785833135248197,3.0799910435598434
2021-05-28 12:31:00+00:00,125.65,0.9955629506378261,-1,1.0309639852323251,125.65,,-0.4437049362173866,3.0963985232325086
2021-05-28 12:32:00+00:00,125.6,0.9951667855162034,-1,1.031374400831542,125.6,,-0.4833214483796553,3.1374400831542033
2021-05-28 12:33:00+00:00,125.55,0.9947706203945808,-1,1.0317851433249037,125.55,,-0.522937960541924,3.1785143324903657
2021-05-28 12:34:00+00:00,125.52,0.9945329213216071,-1,1.03203174589262,125.52,,-0.546707867839288,3.203174589262005
2021-05-28 12:35:00+00:00,125.45,0.9939782901513353,-1,1.0326076105575261,125.45,,-0.6021709848664614,3.26076105575261
2021-05-28 12:36:00+00:00,125.45,0.9939782901513353,-1,1.0326076105575261,125.45,,-0.6021709848664614,3.26076105575261
2021-05-28 12:37:00+00:00,125.36,0.9932651929324144,-1,1.033348952970977,125.36,,-0.6734807067585535,3.334895297097688
2021-05-28 12:38:00+00:00,125.58,0.9950083194675542,1,1.0351624243306898,,125.58,-0.49916805324457414,3.5162424330689817
2021-05-28 12:39:00+00:00,125.5,0.9943744552729579,-1,1.035822288824287,125.5,,-0.5625544727042069,3.5822288824286943
2021-05-28 12:40:00+00:00,125.52,0.9945329213216071,-1,1.035657243845188,125.52,,-0.546707867839288,3.565724384518802
2021-05-28 12:41:00+00:00,125.5,0.994374455272958,-1,1.035822288824287,125.5,,-0.5625544727042069,3.5822288824286943
2021-05-28 12:42:00+00:00,125.49,0.9942952222486334,-1,1.0359048310419,125.49,,-0.5704777751366521,3.5904831041899854
2021-05-28 12:43:00+00:00,125.49,0.9942952222486334,-1,1.0359048310419,125.49,,-0.5704777751366521,3.5904831041899854
2021-05-28 12:44:00+00:00,125.55,0.9947706203945805,1,1.0364001238131366,,125.55,-0.5229379605419524,3.6400123813136673
2021-05-28 12:45:00+00:00,125.56,0.9948498534189052,-1,1.0363175815923806,125.56,,-0.5150146581094788,3.6317581592380606
2021-05-28 12:46:00+00:00,125.47,0.9941367561999843,-1,1.0370609352414069,125.47,,-0.5863243800015709,3.706093524140684
2021-05-28 12:47:00+00:00,125.47,0.9941367561999843,-1,1.0370609352414069,125.47,,-0.5863243800015709,3.706093524140684
2021-05-28 12:48:00+00:00,125.43,0.9938198241026862,-1,1.037391657057636,125.43,,-0.6180175897313802,3.7391657057635967
2021-05-28 12:49:00+00:00,125.48,0.994215989224309,1,1.0378051911631363,,125.48,-0.5784010775690973,3.780519116313627
2021-05-28 12:50:00+00:00,125.42,0.9937405910783618,-1,1.038301669487724,125.42,,-0.6259408921638254,3.8301669487724013
2021-05-28 12:51:00+00:00,125.45,0.9939782901513352,1,1.0385500274057962,,125.45,-0.6021709848664756,3.8550027405796214
2021-05-28 12:52:00+00:00,125.46,0.9940575231756597,-1,1.0384672480317005,125.46,,-0.5942476824340304,3.846724803170048
2021-05-28 12:53:00+00:00,125.45,0.9939782901513351,-1,1.0385500274057964,125.45,,-0.6021709848664898,3.8550027405796357
2021-05-28 12:54:00+00:00,125.45,0.9939782901513351,-1,1.0385500274057964,125.45,,-0.6021709848664898,3.8550027405796357
2021-05-28 12:55:00+00:00,125.54,0.994691387370256,1,1.0392951011600133,,125.54,-0.5308612629743976,3.929510116001339
2021-05-28 12:56:00+00:00,125.6,0.9951667855162031,1,1.039791816996158,,125.6,-0.4833214483796979,3.9791816996157934
2021-05-28 12:57:00+00:00,125.58,0.9950083194675541,-1,1.0399574153106979,125.58,,-0.49916805324458835,3.9957415310697826
2021-05-28 12:58:00+00:00,125.63,0.9954044845891767,1,1.0403714770304424,,125.63,-0.45955154108231966,4.037147703044241
2021-05-28 12:59:00+00:00,125.58,0.9950083194675541,-1,1.0407857036099257,125.58,,-0.49916805324458835,4.078570360992572
2021-05-28 13:00:00+00:00,125.56,0.9948498534189051,-1,1.040951486614642,125.56,,-0.515014658109493,4.095148661464208
2021-05-28 13:01:00+00:00,125.53,0.9946121543459314,-1,1.0412002601715484,125.53,,-0.538784565406857,4.120026017154842
2021-05-28 13:02:00+00:00,125.53,0.9946121543459314,-1,1.0412002601715484,125.53,,-0.538784565406857,4.120026017154842
2021-05-28 13:03:00+00:00,125.5099,0.9944528959670391,-1,1.041367004987929,125.5099,,-0.5547104032960846,4.136700498792891
2021-05-28 13:04:00+00:00,125.51,0.9944536882972823,-1,1.0413661752795351,125.51,,-0.5546311702717617,4.1366175279535184
2021-05-28 13:05:00+00:00,125.47,0.9941367561999842,-1,1.0416981641773688,125.47,,-0.5863243800015852,4.169816417736882
2021-05-28 13:06:00+00:00,125.5,0.9943744552729578,1,1.041947235229615,,125.5,-0.5625544727042211,4.19472352296151
2021-05-28 13:07:00+00:00,125.48,0.9942159892243088,-1,1.0421133090637287,125.48,,-0.5784010775691257,4.211330906372865
2021-05-28 13:08:00+00:00,125.49,0.9942952222486331,-1,1.0420302655296574,125.49,,-0.5704777751366947,4.2030265529657385
2021-05-28 13:09:00+00:00,125.42,0.9937405910783613,-1,1.0426118483600437,125.42,,-0.6259408921638681,4.261184836004375
2021-05-28 13:10:00+00:00,125.4402,0.993900641787497,-1,1.0424439535437338,125.4402,,-0.6099358212502892,4.244395354373381
2021-05-28 13:11:00+00:00,125.44,0.9938990571270104,-1,1.0424456156036088,125.44,,-0.6100942872989634,4.244561560360879
2021-05-28 13:12:00+00:00,125.5,0.9943744552729579,1,1.0429442343610724,,125.5,-0.5625544727042069,4.2944234361072375
2021-05-28 13:13:00+00:00,125.5,0.9943744552729579,-1,1.0429442343610724,125.5,,-0.5625544727042069,4.2944234361072375
2021-05-28 13:14:00+00:00,125.5,0.9943744552729579,-1,1.0429442343610724,125.5,,-0.5625544727042069,4.2944234361072375
2021-05-28 13:15:00+00:00,125.5009,0.9943815862451472,-1,1.0429367551333462,125.5009,,-0.5618413754852867,4.29367551333462
2021-05-28 13:16:00+00:00,125.53,0.9946121543459316,-1,1.0426949845639653,125.53,,-0.5387845654068428,4.269498456396519
2021-05-28 13:17:00+00:00,125.52,0.9945329213216071,-1,1.0427780545914163,125.52,,-0.546707867839288,4.277805459141632
2021-05-28 13:18:00+00:00,125.5,0.994374455272958,-1,1.0429442343610722,125.5,,-0.5625544727042069,4.294423436107223
2021-05-28 13:19:00+00:00,125.5,0.994374455272958,-1,1.0429442343610722,125.5,,-0.5625544727042069,4.294423436107223
2021-05-28 13:20:00+00:00,125.4999,0.9943736629427148,-1,1.0429450653929968,125.4999,,-0.5626337057285156,4.294506539299675
2021-05-28 13:21:00+00:00,125.37,0.9933444259567391,-1,1.0440256952406042,125.37,,-0.6655574043260941,4.402569524060425
2021-05-28 13:22:00+00:00,125.44,0.9938990571270109,1,1.0446086241603365,,125.44,-0.6100942872989066,4.460862416033649
2021-05-28 13:23:00+00:00,125.38,0.9934236589810637,-1,1.0451085166268352,125.38,,-0.6576341018936347,4.510851662683521
2021-05-28 13:24:00+00:00,125.39,0.9935028920053881,-1,1.045025167993242,125.39,,-0.6497107994611895,4.502516799324212
2021-05-28 13:25:00+00:00,125.49,0.9942952222486335,1,1.0458585878576596,,125.49,-0.5704777751366521,4.585858785765964
2021-05-28 13:26:00+00:00,125.51,0.9944536882972826,-1,1.0456919304458427,125.51,,-0.5546311702717333,4.569193044584267
2021-05-28 13:27:00+00:00,125.54,0.9946913873702564,-1,1.0454420438924463,125.54,,-0.530861262974355,4.544204389244626
2021-05-28 13:28:00+00:00,125.54,0.9946913873702564,-1,1.0454420438924463,125.54,,-0.530861262974355,4.544204389244626
2021-05-28 13:29:00+00:00,125.53,0.9946121543459318,-1,1.0455253261392314,125.53,,-0.5387845654068286,4.552532613923148
2021-05-28 13:30:00+00:00,125.5674,0.9949084858569055,1,1.045836826555049,,125.5674,-0.5091514143094571,4.5836826555049015
2021-05-28 13:31:00+00:00,125.31,0.9928690278107918,-1,1.0479850860647075,125.31,,-0.7130972189208222,4.798508606470747
2021-05-28 13:32:00+00:00,125.0201,0.9905720624356235,-1,1.0504151823168313,125.0201,,-0.9427937564376521,5.041518231683128
2021-05-28 13:33:00+00:00,124.9999,0.9904120117264879,-1,1.0505849295460916,124.9999,,-0.9587988273512167,5.058492954609164
2021-05-28 13:34:00+00:00,124.765,0.9885508279851044,-1,1.0525629073439546,124.765,,-1.1449172014895623,5.2562907343954635
2021-05-28 13:35:00+00:00,124.795,0.9887885270580781,1,1.0528159982526255,,124.795,-1.1211472941921983,5.281599825262546
2021-05-28 13:36:00+00:00,124.85,0.9892243086918631,-1,1.0523522026586816,124.85,,-1.0775691308136999,5.235220265868151
2021-05-28 13:37:00+00:00,124.86,0.9893035417161876,-1,1.0522679200859875,124.86,,-1.0696458283812404,5.22679200859875
2021-05-28 13:38:00+00:00,124.9046,0.989656921004675,-1,1.0518921841304196,124.9046,,-1.0343078995325072,5.1892184130419565
2021-05-28 13:39:00+00:00,124.885,0.989501624276999,-1,1.052057272706381,124.885,,-1.049837572300106,5.205727270638107
2021-05-28 13:40:00+00:00,125.05,0.9908089691783537,1,1.0534472671011967,,125.05,-0.9191030821646251,5.344726710119673
2021-05-28 13:41:00+00:00,125.01,0.9904920370810556,-1,1.0537843432605762,125.01,,-0.9507962918944344,5.378434326057629
2021-05-28 13:42:00+00:00,125.202,0.9920133111480866,1,1.0554028265331625,,125.202,-0.798668885191347,5.540282653316254
2021-05-28 13:43:00+00:00,125.31,0.9928690278107916,1,1.0563132233739922,,125.31,-0.7130972189208507,5.631322337399226
2021-05-28 13:44:00+00:00,125.25,0.9923936296648443,-1,1.0568192416845907,125.25,,-0.7606370335155646,5.681924168459076
2021-05-28 13:45:00+00:00,125.24,0.9923143966405197,-1,1.0569036252075614,125.24,,-0.7685603359480382,5.690362520756139
2021-05-28 13:46:00+00:00,125.3093,0.9928634814990887,1,1.0574884497143233,,125.3093,-0.7136518500911393,5.748844971432334
2021-05-28 13:47:00+00:00,125.25,0.9923936296648442,-1,1.0579891208925114,125.25,,-0.7606370335155788,5.7989120892511465
2021-05-28 13:48:00+00:00,125.145,0.9915616829094365,-1,1.0588768020439256,125.145,,-0.8438317090563601,5.8876802043925665
2021-05-28 13:49:00+00:00,125.09,0.9911259012756516,-1,1.0593423726260056,125.09,,-0.8874098724348443,5.934237262600561
2021-05-28 13:50:00+00:00,125.18,0.9918389984945725,1,1.0601045503663233,,125.18,-0.8161001505427521,6.010455036632337
2021-05-28 13:51:00+00:00,125.15,0.9916012994215988,-1,1.0603586705142338,125.15,,-0.8398700578401161,6.035867051423381
2021-05-28 13:52:00+00:00,125.235,0.9922747801283573,1,1.0610788501945672,,125.235,-0.7725219871642679,6.107885019456717
2021-05-28 13:53:00+00:00,125.26,0.9924728626891687,-1,1.0608670749171054,125.26,,-0.7527137310831336,6.086707491710541
2021-05-28 13:54:00+00:00,125.44,0.9938990571270104,1,1.0623915525914234,,125.44,-0.6100942872989634,6.239155259142336
2021-05-28 13:55:00+00:00,125.41,0.9936613580540368,-1,1.0626456929835593,125.41,,-0.6338641945963275,6.264569298355923
2021-05-28 13:56:00+00:00,125.5001,0.994375247603201,1,1.0634091438801212,,125.5001,-0.5624752396798982,6.3409143880121235
2021-05-28 13:57:00+00:00,125.425,0.9937802075905237,-1,1.0640458752072521,125.425,,-0.6219792409476383,6.404587520725215
2021-05-28 13:58:00+00:00,125.47,0.994136756199984,1,1.064427633743304,,125.47,-0.5863243800015994,6.442763374330411
2021-05-28 13:59:00+00:00,125.46,0.9940575231756594,-1,1.0645124757354725,125.46,,-0.5942476824340588,6.451247573547249
2021-05-28 14:00:00+00:00,125.44,0.9938990571270104,-1,1.064682200301119,125.44,,-0.6100942872989634,6.468220030111894
2021-05-28 14:01:00+00:00,125.45,0.9939782901513349,-1,1.0645973312536656,125.45,,-0.6021709848665182,6.459733125366569
2021-05-28 14:02:00+00:00,125.415,0.9937009745661991,-1,1.0648944321315021,125.415,,-0.6299025433800836,6.48944321315021
2021-05-28 14:03:00+00:00,125.385,0.9934632754932254,-1,1.0651492220422887,125.385,,-0.6536724506774618,6.514922204228867
2021-05-28 14:04:00+00:00,125.38,0.9934236589810631,-1,1.0651916988815788,125.38,,-0.6576341018936915,6.519169888157876
2021-05-28 14:05:00+00:00,125.385,0.9934632754932254,-1,1.0651492220422887,125.385,,-0.6536724506774618,6.514922204228867
2021-05-28 14:06:00+00:00,125.5686,0.9949179938198238,1,1.066708909382616,,125.5686,-0.5082006180176109,6.670890938261607
2021-05-28 14:07:00+00:00,125.4882,0.9942809603042546,-1,1.0673923473179308,125.4882,,-0.5719039695745352,6.739234731793076
