timestamp,close,return,prediction,strategy,buys,sells,human-return,human-strategy
2021-05-28 16:26:00+00:00,16.515,1.0027322404371581,-1,1.0063881439474942,16.515,,0.273224043715814,0.6388143947494171
2021-05-28 16:27:00+00:00,16.515,1.0027322404371581,-1,1.0063881439474942,16.515,,0.273224043715814,0.6388143947494171
2021-05-28 16:28:00+00:00,16.5003,1.0018397085610198,-1,1.0072847279923922,16.5003,,0.18397085610197905,0.7284727992392277
2021-05-28 16:29:00+00:00,16.5,1.001821493624772,-1,1.0073030422601739,16.5,,0.1821493624772046,0.7303042260173811
2021-05-28 16:30:00+00:00,16.5099,1.0024225865209468,1,1.00790742408553,,16.5099,0.24225865209469077,0.7907424085529868
2021-05-28 16:31:00+00:00,16.5101,1.0024347298117788,-1,1.0078952144995903,16.5101,,0.24347298117788796,0.7895214499590253
2021-05-28 16:32:00+00:00,16.51,1.002428658166363,-1,1.0079013192555835,16.51,,0.24286581663631068,0.7901319255583417
2021-05-28 16:33:00+00:00,16.51,1.002428658166363,-1,1.0079013192555835,16.51,,0.24286581663631068,0.7901319255583417
2021-05-28 16:34:00+00:00,16.5,1.0018214936247722,-1,1.008512168539981,16.5,,0.1821493624772188,0.8512168539980962
2021-05-28 16:35:00+00:00,16.501,1.0018822100789313,-1,1.0084510502945085,16.501,,0.18822100789313367,0.8451050294508491
2021-05-28 16:36:00+00:00,16.48,1.0006071645415906,-1,1.009736091074617,16.48,,0.06071645415906346,0.9736091074616979
2021-05-28 16:37:00+00:00,16.485,1.000910746812386,-1,1.009429832023639,16.485,,0.09107468123859519,0.9429832023639051
2021-05-28 16:38:00+00:00,16.485,1.000910746812386,-1,1.009429832023639,16.485,,0.09107468123859519,0.9429832023639051
2021-05-28 16:39:00+00:00,16.495,1.001517911353977,-1,1.0088178709251097,16.495,,0.15179113539770128,0.8817870925109617
2021-05-28 16:40:00+00:00,16.5039,1.0020582877959927,-1,1.0082738492665178,16.5039,,0.2058287795992726,0.8273849266517743
2021-05-28 16:41:00+00:00,16.5001,1.0018275652701882,-1,1.0085060563820634,16.5001,,0.1827565270188245,0.8506056382063321
2021-05-28 16:42:00+00:00,16.525,1.0033394049787492,1,1.0100279744797664,,16.525,0.3339404978749201,1.002797447976647
2021-05-28 16:43:00+00:00,16.52,1.0030358227079539,-1,1.0103336730192578,16.52,,0.30358227079538835,1.0333673019257787
2021-05-28 16:44:00+00:00,16.51,1.0024286581663633,-1,1.010945625577113,16.51,,0.2428658166363249,1.0945625577112992
2021-05-28 16:45:00+00:00,16.51,1.0024286581663633,-1,1.010945625577113,16.51,,0.2428658166363249,1.0945625577112992
2021-05-28 16:46:00+00:00,16.505,1.0021250758955675,-1,1.0112518799320291,16.505,,0.21250758955675053,1.125187993202914
2021-05-28 16:47:00+00:00,16.51,1.002428658166363,-1,1.0109456255771132,16.51,,0.24286581663631068,1.0945625577113276
2021-05-28 16:48:00+00:00,16.505,1.0021250758955675,-1,1.0112518799320291,16.505,,0.21250758955675053,1.125187993202914
2021-05-28 16:49:00+00:00,16.51,1.002428658166363,-1,1.0109456255771132,16.51,,0.24286581663631068,1.0945625577113276
2021-05-28 16:50:00+00:00,16.505,1.0021250758955673,-1,1.0112518799320294,16.505,,0.21250758955673632,1.1251879932029425
2021-05-28 16:51:00+00:00,16.505,1.0021250758955673,-1,1.0112518799320294,16.505,,0.21250758955673632,1.1251879932029425
2021-05-28 16:52:00+00:00,16.495,1.0015179113539767,-1,1.011864945636747,16.495,,0.15179113539767286,1.1864945636746995
2021-05-28 16:53:00+00:00,16.52,1.0030358227079537,1,1.013398539067539,,16.52,0.30358227079535993,1.339853906753902
2021-05-28 16:54:00+00:00,16.525,1.003339404978749,-1,1.0130919131858243,16.525,,0.33394049787489166,1.309191318582421
2021-05-28 16:55:00+00:00,16.54,1.004250151791135,1,1.014011512501878,,16.54,0.42501517911350106,1.4011512501878087
2021-05-28 16:56:00+00:00,16.53,1.0036429872495445,-1,1.0146249495935307,16.53,,0.3642987249544518,1.4624949593530658
2021-05-28 16:57:00+00:00,16.535,1.0039465695203398,-1,1.0143181382994293,16.535,,0.39465695203398354,1.431813829942925
2021-05-28 16:58:00+00:00,16.54,1.004250151791135,-1,1.014011512501878,16.54,,0.42501517911350106,1.4011512501878087
2021-05-28 16:59:00+00:00,16.54,1.004250151791135,-1,1.014011512501878,16.54,,0.42501517911350106,1.4011512501878087
2021-05-28 17:00:00+00:00,16.54,1.004250151791135,-1,1.014011512501878,16.54,,0.42501517911350106,1.4011512501878087
2021-05-28 17:01:00+00:00,16.54,1.004250151791135,-1,1.014011512501878,16.54,,0.42501517911350106,1.4011512501878087
2021-05-28 17:02:00+00:00,16.56,1.0054644808743165,1,1.015237644923283,,16.56,0.5464480874316564,1.5237644923282971
2021-05-28 17:03:00+00:00,16.56,1.0054644808743165,-1,1.015237644923283,16.56,,0.5464480874316564,1.5237644923282971
2021-05-28 17:04:00+00:00,16.55,1.004857316332726,-1,1.015851081566741,16.55,,0.48573163327259294,1.5851081566740959
2021-05-28 17:05:00+00:00,16.55,1.004857316332726,-1,1.015851081566741,16.55,,0.48573163327259294,1.5851081566740959
2021-05-28 17:06:00+00:00,16.54,1.004250151791135,-1,1.0164652599715578,16.54,,0.42501517911350106,1.646525997155777
2021-05-28 17:07:00+00:00,16.555,1.0051608986035212,1,1.0173870845724995,,16.555,0.5160898603521247,1.7387084572499418
2021-05-28 17:08:00+00:00,16.555,1.0051608986035212,-1,1.0173870845724995,16.555,,0.5160898603521247,1.7387084572499418
2021-05-28 17:09:00+00:00,16.56,1.0054644808743165,1,1.0176943594394798,,16.56,0.5464480874316564,1.7694359439479825
2021-05-28 17:10:00+00:00,16.56,1.0054644808743165,-1,1.0176943594394798,16.56,,0.5464480874316564,1.7694359439479825
2021-05-28 17:11:00+00:00,16.565,1.005768063145112,-1,1.0173871773207235,16.565,,0.5768063145112023,1.7387177320723453
2021-05-28 17:12:00+00:00,16.555,1.0051608986035212,-1,1.018001727110709,16.555,,0.5160898603521247,1.8001727110708856
2021-05-28 17:13:00+00:00,16.55,1.004857316332726,-1,1.0183092805025853,16.55,,0.48573163327259294,1.8309280502585352
2021-05-28 17:14:00+00:00,16.545,1.0045537340619304,-1,1.0186170197834865,16.545,,0.4553734061930328,1.8617019783486484
2021-05-28 17:15:00+00:00,16.575,1.0063752276867026,1,1.0204640134730305,,16.575,0.6375227686702658,2.0464013473030462
2021-05-28 17:16:00+00:00,16.59,1.0072859744990887,1,1.0213875103178025,,16.59,0.7285974499088752,2.138751031780245
2021-05-28 17:17:00+00:00,16.59,1.0072859744990887,-1,1.0213875103178025,16.59,,0.7285974499088752,2.138751031780245
2021-05-28 17:18:00+00:00,16.5939,1.0075227686703092,-1,1.0211474575700914,16.5939,,0.7522768670309148,2.114745757009146
2021-05-28 17:19:00+00:00,16.6,1.0078931390406798,-1,1.020772216636888,16.6,,0.7893139040679813,2.0772216636888032
2021-05-28 17:20:00+00:00,16.59,1.007285974499089,-1,1.0213875103178023,16.59,,0.7285974499089036,2.138751031780231
2021-05-28 17:21:00+00:00,16.595,1.0075895567698843,1,1.021695342599393,,16.595,0.7589556769884211,2.1695342599393115
2021-05-28 17:22:00+00:00,16.6,1.0078931390406798,1,1.0220031748809837,,16.6,0.7893139040679813,2.2003174880983636
2021-05-28 17:23:00+00:00,16.6,1.0078931390406798,-1,1.0220031748809837,16.6,,0.7893139040679813,2.2003174880983636
2021-05-28 17:24:00+00:00,16.605,1.008196721311475,1,1.0223110071625743,,16.605,0.819672131147513,2.23110071625743
2021-05-28 17:25:00+00:00,16.6,1.0078931390406796,-1,1.0226189321647317,16.6,,0.7893139040679529,2.261893216473169
2021-05-28 17:26:00+00:00,16.605,1.0081967213114749,1,1.0229269499153835,,16.605,0.8196721311474846,2.2926949915383403
2021-05-28 17:27:00+00:00,16.61,1.0085003035822702,1,1.0232349676660355,,16.61,0.8500303582270163,2.3234967666035544
2021-05-28 17:28:00+00:00,16.605,1.0081967213114749,-1,1.023543078165182,16.605,,0.8196721311474846,2.354307816518201
2021-05-28 17:29:00+00:00,16.62,1.009107468123861,1,1.0244676879918897,,16.62,0.910746812386094,2.4467687991889733
2021-05-28 17:30:00+00:00,16.625,1.0094110503946563,1,1.0247758912674587,,16.625,0.9411050394656257,2.477589126745869
2021-05-28 17:31:00+00:00,16.63,1.0097146326654516,1,1.0250840945430277,,16.63,0.9714632665451575,2.508409454302779
2021-05-28 17:32:00+00:00,16.65,1.010928961748633,1,1.0263169076453043,,16.65,1.0928961748632986,2.6316907645304184
2021-05-28 17:33:00+00:00,16.635,1.0100182149362469,-1,1.027242351204948,16.635,,1.0018214936246892,2.7242351204947965
2021-05-28 17:34:00+00:00,16.63,1.0097146326654514,-1,1.027551203385106,16.63,,0.971463266545129,2.7551203385105936
2021-05-28 17:35:00+00:00,16.635,1.010018214936247,-1,1.027242351204948,16.635,,1.0018214936247034,2.7242351204947965
2021-05-28 17:36:00+00:00,16.635,1.010018214936247,-1,1.027242351204948,16.635,,1.0018214936247034,2.7242351204947965
2021-05-28 17:37:00+00:00,16.635,1.010018214936247,-1,1.027242351204948,16.635,,1.0018214936247034,2.7242351204947965
2021-05-28 17:38:00+00:00,16.65,1.0109289617486332,1,1.0281686292493166,,16.65,1.092896174863327,2.8168629249316552
2021-05-28 17:39:00+00:00,16.64,1.0103217972070424,-1,1.028786519050548,16.64,,1.0321797207042351,2.8786519050548094
2021-05-28 17:40:00+00:00,16.635,1.010018214936247,-1,1.0290957425308758,16.635,,1.0018214936247034,2.909574253087584
2021-05-28 17:41:00+00:00,16.625,1.0094110503946563,-1,1.029714747488789,16.625,,0.9411050394656257,2.9714747488789044
2021-05-28 17:42:00+00:00,16.63,1.0097146326654516,-1,1.029405151954367,16.63,,0.9714632665451575,2.940515195436703
2021-05-28 17:43:00+00:00,16.625,1.0094110503946563,-1,1.029714747488789,16.625,,0.9411050394656257,2.9714747488789044
2021-05-28 17:44:00+00:00,16.62,1.009107468123861,-1,1.030024529302113,16.62,,0.910746812386094,3.002452930211305
2021-05-28 17:45:00+00:00,16.62,1.009107468123861,-1,1.030024529302113,16.62,,0.910746812386094,3.002452930211305
2021-05-28 17:46:00+00:00,16.61,1.0085003035822702,-1,1.0306446524383575,16.61,,0.8500303582270163,3.064465243835741
2021-05-28 17:47:00+00:00,16.625,1.0094110503946563,1,1.0315753971575976,,16.625,0.9411050394656257,3.1575397157597536
2021-05-28 17:48:00+00:00,16.62,1.009107468123861,-1,1.0318857387331564,16.62,,0.910746812386094,3.188573873315633
2021-05-28 17:49:00+00:00,16.625,1.0094110503946563,-1,1.0315753971575976,16.625,,0.9411050394656257,3.1575397157597536
2021-05-28 17:50:00+00:00,16.595,1.0075895567698838,-1,1.0334402517472168,16.595,,0.7589556769883785,3.344025174721679
2021-05-28 17:51:00+00:00,16.61,1.0085003035822702,-1,1.0325069824048803,16.61,,0.8500303582270163,3.2506982404880205
2021-05-28 17:52:00+00:00,16.59,1.0072859744990887,-1,1.0337517165608836,16.59,,0.7285974499088752,3.375171656088355
2021-05-28 17:53:00+00:00,16.61,1.0085003035822702,1,1.0349979513005592,,16.61,0.8500303582270163,3.499795130055915
2021-05-28 17:54:00+00:00,16.595,1.007589556769884,-1,1.0359334721965825,16.595,,0.7589556769884069,3.5933472196582557
2021-05-28 17:55:00+00:00,16.59,1.0072859744990887,-1,1.0362456884329285,16.59,,0.7285974499088752,3.624568843292849
2021-05-28 17:56:00+00:00,16.595,1.007589556769884,-1,1.0359334721965825,16.595,,0.7589556769884069,3.5933472196582557
2021-05-28 17:57:00+00:00,16.595,1.007589556769884,-1,1.0359334721965825,16.595,,0.7589556769884069,3.5933472196582557
2021-05-28 17:58:00+00:00,16.58,1.006678809957498,-1,1.0368706858324659,16.58,,0.6678809957497975,3.6870685832465853
2021-05-28 17:59:00+00:00,16.575,1.0063752276867026,-1,1.0371834673364877,16.575,,0.6375227686702658,3.7183467336487723
2021-05-28 18:00:00+00:00,16.58,1.006678809957498,-1,1.0368706858324659,16.58,,0.6678809957497975,3.6870685832465853
2021-05-28 18:01:00+00:00,16.585,1.0069823922282934,-1,1.0365580929214522,16.585,,0.6982392228293435,3.6558092921452214
2021-05-28 18:02:00+00:00,16.58,1.006678809957498,-1,1.0368706858324659,16.58,,0.6678809957497975,3.6870685832465853
2021-05-28 18:03:00+00:00,16.585,1.0069823922282934,-1,1.0365580929214522,16.585,,0.6982392228293435,3.6558092921452214
2021-05-28 18:04:00+00:00,16.585,1.0069823922282934,-1,1.0365580929214522,16.585,,0.6982392228293435,3.6558092921452214
2021-05-28 18:05:00+00:00,16.55,1.0048573163327257,-1,1.0387502097342771,16.55,,0.4857316332725645,3.8750209734277092
2021-05-28 18:06:00+00:00,16.535,1.0039465695203396,-1,1.03969252924719,16.535,,0.3946569520339551,3.9692529247189867
2021-05-28 18:07:00+00:00,16.525,1.0033394049787487,-1,1.0403216926536936,16.525,,0.33394049787487745,4.032169265369362
2021-05-28 18:08:00+00:00,16.525,1.0033394049787487,-1,1.0403216926536936,16.525,,0.33394049787487745,4.032169265369362
2021-05-28 18:09:00+00:00,16.54,1.0042501517911349,-1,1.0393782328356884,16.54,,0.42501517911348685,3.9378232835688465
2021-05-28 18:10:00+00:00,16.535,1.0039465695203393,-1,1.03969252924719,16.535,,0.3946569520339267,3.9692529247189867
2021-05-28 18:11:00+00:00,16.515,1.002732240437158,-1,1.0409516179898448,16.515,,0.27322404371578557,4.095161798984478
2021-05-28 18:12:00+00:00,16.525,1.0033394049787485,-1,1.0403216926536936,16.525,,0.33394049787484903,4.032169265369362
2021-05-28 18:13:00+00:00,16.53,1.0036429872495443,-1,1.0400070157956613,16.53,,0.3642987249544234,4.00070157956614
2021-05-28 18:14:00+00:00,16.525,1.0033394049787487,-1,1.0403216926536936,16.525,,0.33394049787487745,4.032169265369362
2021-05-28 18:15:00+00:00,16.525,1.0033394049787487,-1,1.0403216926536936,16.525,,0.33394049787487745,4.032169265369362
2021-05-28 18:16:00+00:00,16.535,1.0039465695203396,-1,1.03969252924719,16.535,,0.3946569520339551,3.9692529247189867
2021-05-28 18:17:00+00:00,16.54,1.0042501517911349,-1,1.0393782328356884,16.54,,0.42501517911348685,3.9378232835688465
2021-05-28 18:18:00+00:00,16.53,1.0036429872495443,-1,1.0400070157956613,16.53,,0.3642987249544234,4.00070157956614
2021-05-28 18:19:00+00:00,16.54,1.0042501517911349,-1,1.0393782328356884,16.54,,0.42501517911348685,3.9378232835688465
2021-05-28 18:20:00+00:00,16.55,1.0048573163327257,-1,1.038750209734277,16.55,,0.4857316332725645,3.875020973427695
2021-05-28 18:21:00+00:00,16.54,1.0042501517911349,-1,1.0393782328356882,16.54,,0.42501517911348685,3.937823283568818
2021-05-28 18:22:00+00:00,16.54,1.0042501517911349,-1,1.0393782328356882,16.54,,0.42501517911348685,3.937823283568818
2021-05-28 18:23:00+00:00,16.535,1.0039465695203396,-1,1.03969252924719,16.535,,0.3946569520339551,3.9692529247189867
2021-05-28 18:24:00+00:00,16.54,1.0042501517911349,-1,1.0393782328356884,16.54,,0.42501517911348685,3.9378232835688465
2021-05-28 18:25:00+00:00,16.535,1.0039465695203396,-1,1.03969252924719,16.535,,0.3946569520339551,3.9692529247189867
2021-05-28 18:26:00+00:00,16.525,1.0033394049787485,-1,1.0403216926536936,16.525,,0.33394049787484903,4.032169265369362
2021-05-28 18:27:00+00:00,16.515,1.002732240437158,-1,1.0409516179898446,16.515,,0.27322404371578557,4.0951617989844635
2021-05-28 18:28:00+00:00,16.52,1.0030358227079532,-1,1.040636559994085,16.52,,0.3035822707953173,4.063655999408496
2021-05-28 18:29:00+00:00,16.51,1.0024286581663626,-1,1.0412668668141905,16.51,,0.24286581663626805,4.126686681419045
2021-05-28 18:30:00+00:00,16.515,1.002732240437158,-1,1.0409516179898446,16.515,,0.27322404371578557,4.0951617989844635
2021-05-28 18:31:00+00:00,16.53,1.0036429872495443,-1,1.0400070157956613,16.53,,0.3642987249544234,4.00070157956614
2021-05-28 18:32:00+00:00,16.515,1.0027322404371581,-1,1.0409516179898446,16.515,,0.273224043715814,4.0951617989844635
2021-05-28 18:33:00+00:00,16.525,1.0033394049787487,-1,1.0403216926536933,16.525,,0.33394049787487745,4.032169265369333
2021-05-28 18:34:00+00:00,16.525,1.0033394049787487,-1,1.0403216926536933,16.525,,0.33394049787487745,4.032169265369333
2021-05-28 18:35:00+00:00,16.52,1.0030358227079534,-1,1.0406365599940848,16.52,,0.3035822707953457,4.063655999408482
2021-05-28 18:36:00+00:00,16.52,1.0030358227079534,-1,1.0406365599940848,16.52,,0.3035822707953457,4.063655999408482
2021-05-28 18:37:00+00:00,16.5,1.001821493624772,-1,1.0418979376425626,16.5,,0.1821493624772046,4.189793764256251
2021-05-28 18:38:00+00:00,16.505,1.0021250758955673,-1,1.0415823066405503,16.505,,0.21250758955673632,4.158230664055026
2021-05-28 18:39:00+00:00,16.505,1.0021250758955673,-1,1.0415823066405503,16.505,,0.21250758955673632,4.158230664055026
