timestamp,close,return,prediction,strategy
2021-05-25 13:04:00+00:00,25.72,0.979436405178979,-1,1.0604242399299337
2021-05-25 13:05:00+00:00,25.76,0.9809596344249806,-1,1.0587776184393591
2021-05-25 13:06:00+00:00,25.8,0.9824828636709821,-1,1.0571361027518562
2021-05-25 13:07:00+00:00,25.76,0.9809596344249806,-1,1.0587776184393591
2021-05-25 13:08:00+00:00,25.79,0.9821020563594817,-1,1.0575460043039122
2021-05-25 13:09:00+00:00,25.8,0.982482863670982,-1,1.0571361027518564
2021-05-25 13:10:00+00:00,25.78,0.9817212490479813,-1,1.0579562238556204
2021-05-25 13:11:00+00:00,25.78,0.9817212490479813,-1,1.0579562238556204
2021-05-25 13:12:00+00:00,25.77,0.9813404417364808,-1,1.0583667617771786
2021-05-25 13:13:00+00:00,25.69,0.9782939832444778,-1,1.0616625710781586
2021-05-25 13:14:00+00:00,25.69,0.9782939832444778,-1,1.0616625710781586
2021-05-25 13:15:00+00:00,25.73,0.9798172124904793,-1,1.0600121045860045
2021-05-25 13:16:00+00:00,25.73,0.9798172124904793,-1,1.0600121045860045
2021-05-25 13:17:00+00:00,25.65,0.9767707539984761,-1,1.0633181852240896
2021-05-25 13:18:00+00:00,25.67,0.9775323686214771,-1,1.0624897331904126
2021-05-25 13:19:00+00:00,25.68,0.9779131759329774,-1,1.0620759910824726
2021-05-25 13:20:00+00:00,25.68,0.9779131759329774,-1,1.0620759910824726
2021-05-25 13:21:00+00:00,25.67,0.9775323686214772,-1,1.0624897331904126
2021-05-25 13:22:00+00:00,25.55,0.9729626808834725,-1,1.0674799002347513
2021-05-25 13:23:00+00:00,25.56,0.9733434881949727,-1,1.0670622633410758
2021-05-25 13:24:00+00:00,25.6,0.9748667174409743,-1,1.0653949785546053
2021-05-25 13:25:00+00:00,25.5,0.9710586443259704,-1,1.0695729980783488
2021-05-25 13:26:00+00:00,25.45,0.9691546077684686,-1,1.0716743202749666
2021-05-25 13:27:00+00:00,25.4,0.9672505712109667,-1,1.073783915393618
2021-05-25 13:28:00+00:00,25.45,0.9691546077684686,-1,1.0716743202749666
2021-05-25 13:29:00+00:00,25.45,0.9691546077684686,-1,1.0716743202749666
2021-05-25 13:30:00+00:00,25.59,0.974485910129474,1,1.0775695817617443
2021-05-25 13:31:00+00:00,25.14,0.957349581111957,-1,1.0968578200987684
2021-05-25 13:32:00+00:00,25.2699,0.9622962680883469,-1,1.0912194190433298
2021-05-25 13:33:00+00:00,25.395,0.9670601675552167,-1,1.0858438904226437
2021-05-25 13:34:00+00:00,25.68,0.9779131759329776,1,1.0980299707050005
2021-05-25 13:35:00+00:00,25.5,0.9710586443259707,-1,1.105780770498212
2021-05-25 13:36:00+00:00,25.3,0.9634424980959632,-1,1.114522120462625
2021-05-25 13:37:00+00:00,25.27,0.962300076161462,-1,1.11584525713116
2021-05-25 13:38:00+00:00,25.63,0.9760091393754757,1,1.1317417467460082
2021-05-25 13:39:00+00:00,25.82,0.983244478293983,1,1.1401315607094005
2021-05-25 13:40:00+00:00,26.105,0.9940974866717438,1,1.1527162816544887
2021-05-25 13:41:00+00:00,26.195,0.9975247524752473,-1,1.1487558134220435
2021-05-25 13:42:00+00:00,26.15,0.9958111195734956,-1,1.150732639869615
2021-05-25 13:43:00+00:00,26.05,0.9920030464584917,-1,1.1551500396387882
2021-05-25 13:44:00+00:00,26.1198,0.9946610814927644,-1,1.1520631296024635
2021-05-25 13:45:00+00:00,26.27,1.0003808073115001,1,1.1586879843894944
2021-05-25 13:46:00+00:00,26.035,0.9914318354912411,-1,1.16914666218214
2021-05-25 13:47:00+00:00,25.99,0.9897182025894894,-1,1.1711709638288579
2021-05-25 13:48:00+00:00,26.1299,0.9950456968773799,1,1.1774751892170712
2021-05-25 13:49:00+00:00,26.14,0.9954303122619953,-1,1.1770202351462564
2021-05-25 13:50:00+00:00,26.12,0.9946686976389946,-1,1.1779214757550973
2021-05-25 13:51:00+00:00,25.8274,0.9835262757044935,-1,1.1912662113384678
2021-05-25 13:52:00+00:00,25.6,0.9748667174409749,-1,1.2018480057313727
2021-05-25 13:53:00+00:00,25.63,0.9760091393754758,-1,1.2004412386548242
2021-05-25 13:54:00+00:00,25.5381,0.9725095201827874,-1,1.2047610803749356
2021-05-25 13:55:00+00:00,25.44,0.9687738004569687,-1,1.2094067982202492
2021-05-25 13:56:00+00:00,25.45,0.9691546077684691,-1,1.208931589262206
2021-05-25 13:57:00+00:00,25.48,0.9702970297029704,-1,1.2075082004208453
2021-05-25 13:58:00+00:00,25.34,0.9649657273419651,-1,1.2141795164452698
2021-05-25 13:59:00+00:00,25.499,0.9710205635948211,1,1.2217980856289634
2021-05-25 14:00:00+00:00,25.54,0.9725818735719727,-1,1.2198367026410704
2021-05-25 14:01:00+00:00,25.25,0.9615384615384617,-1,1.2338467083347697
2021-05-25 14:02:00+00:00,25.13,0.9569687738004571,-1,1.2397385350359307
2021-05-25 14:03:00+00:00,25.333,0.9646991622239147,1,1.2497531360153296
2021-05-25 14:04:00+00:00,25.3001,0.9634463061690786,-1,1.2513783026421375
2021-05-25 14:05:00+00:00,25.5,0.9710586443259711,1,1.2612656360004308
2021-05-25 14:06:00+00:00,25.44,0.9687738004569689,-1,1.2642403191042055
2021-05-25 14:07:00+00:00,25.59,0.9744859101294746,1,1.2716945662687351
2021-05-25 14:08:00+00:00,25.59,0.9744859101294746,-1,1.2716945662687351
2021-05-25 14:09:00+00:00,25.525,0.972010662604722,-1,1.2749329657518877
2021-05-25 14:10:00+00:00,25.5301,0.9722048743335873,-1,1.2746782797880514
2021-05-25 14:11:00+00:00,25.5848,0.9742878903274945,-1,1.271953032691947
2021-05-25 14:12:00+00:00,25.688,0.9782178217821784,1,1.2770836396528695
2021-05-25 14:13:00+00:00,25.46,0.9695354150799698,-1,1.2885202095602084
2021-05-25 14:14:00+00:00,25.4719,0.9699885757806552,-1,1.287918236778682
2021-05-25 14:15:00+00:00,25.57,0.973724295506474,1,1.29287839990071
2021-05-25 14:16:00+00:00,25.54,0.9725818735719728,-1,1.2943970511143759
2021-05-25 14:17:00+00:00,25.5601,0.9733472962680885,-1,1.2933791607020773
2021-05-25 14:18:00+00:00,25.55,0.9729626808834732,-1,1.2938904377871296
2021-05-25 14:19:00+00:00,25.6,0.974866717440975,-1,1.2913633080258267
2021-05-25 14:20:00+00:00,25.57,0.9737242955064738,-1,1.2928783999007103
2021-05-25 14:21:00+00:00,25.6497,0.9767593297791318,1,1.296908216422888
2021-05-25 14:22:00+00:00,25.88,0.9855293221629856,1,1.30855271761558
2021-05-25 14:23:00+00:00,25.9099,0.9866679360243719,-1,1.3070426490218492
2021-05-25 14:24:00+00:00,25.88,0.9855293221629856,-1,1.30855271761558
2021-05-25 14:25:00+00:00,25.9,0.9862909367859864,-1,1.3075422521965718
2021-05-25 14:26:00+00:00,25.865,0.9849581111957351,-1,1.3093115921860123
2021-05-25 14:27:00+00:00,25.79,0.9821020563594822,-1,1.3131192063548356
2021-05-25 14:28:00+00:00,25.882,0.9856054836252858,1,1.3178034625388078
2021-05-25 14:29:00+00:00,25.68,0.9779131759329781,-1,1.3281693620494324
2021-05-25 14:30:00+00:00,25.81,0.9828636709824831,1,1.334892960844854
2021-05-25 14:31:00+00:00,25.76,0.9809596344249812,-1,1.337483979790593
2021-05-25 14:32:00+00:00,25.56,0.9733434881949735,-1,1.3479494256418498
2021-05-25 14:33:00+00:00,25.52,0.9718202589489722,-1,1.3500621990362727
2021-05-25 14:34:00+00:00,25.45,0.9691546077684694,-1,1.3537755331790051
2021-05-25 14:35:00+00:00,25.415,0.9678217821782181,-1,1.3556398709189723
2021-05-25 14:36:00+00:00,25.5,0.9710586443259713,1,1.3601737835307413
2021-05-25 14:37:00+00:00,25.5116,0.9715003808073119,-1,1.359555319150265
2021-05-25 14:38:00+00:00,25.63,0.9760091393754764,1,1.3658650507934151
2021-05-25 14:39:00+00:00,25.625,0.9758187357197263,-1,1.3661315610472284
2021-05-25 14:40:00+00:00,25.645,0.976580350342727,-1,1.3650661435693208
2021-05-25 14:41:00+00:00,25.59,0.9744859101294749,-1,1.3680000489189226
2021-05-25 14:42:00+00:00,25.685,0.9781035795887285,1,1.3730785954076796
2021-05-25 14:43:00+00:00,25.83,0.9836252856054839,1,1.3808300611010458
2021-05-25 14:44:00+00:00,25.832,0.9837014470677842,-1,1.3807231526107158
2021-05-25 14:45:00+00:00,25.85,0.9843869002284849,-1,1.3797617206282402
2021-05-25 14:46:00+00:00,25.805,0.9826732673267331,-1,1.3821678154714205
2021-05-25 14:47:00+00:00,25.81,0.9828636709824833,-1,1.3819000572739253
2021-05-25 14:48:00+00:00,25.86,0.9847677075399851,-1,1.3792281700788867
2021-05-25 14:49:00+00:00,25.8001,0.9824866717440979,-1,1.382430319194112
2021-05-25 14:50:00+00:00,25.885,0.9857197258187362,1,1.3869794617981943
2021-05-25 14:51:00+00:00,25.87,0.9851485148514856,-1,1.3877836632642544
2021-05-25 14:52:00+00:00,25.8,0.9824828636709829,-1,1.3915489677769868
2021-05-25 14:53:00+00:00,25.815,0.9830540746382335,-1,1.3907403977782786
2021-05-25 14:54:00+00:00,25.869,0.9851104341203355,1,1.3936495584011732
2021-05-25 14:55:00+00:00,25.8184,0.9831835491241435,-1,1.3963808921652756
2021-05-25 14:56:00+00:00,25.83,0.983625285605484,-1,1.3957537911838929
2021-05-25 14:57:00+00:00,25.8799,0.985525514089871,1,1.3984501951397612
2021-05-25 14:58:00+00:00,25.85,0.984386900228485,-1,1.400067744881915
2021-05-25 14:59:00+00:00,25.7707,0.9813670982482869,-1,1.4043759465283248
2021-05-25 15:00:00+00:00,25.7801,0.9817250571210971,-1,1.4038638797055676
2021-05-25 15:01:00+00:00,25.73,0.9798172124904803,-1,1.4065974040107851
2021-05-25 15:02:00+00:00,25.61,0.9752475247524757,-1,1.4131882547909997
2021-05-25 15:03:00+00:00,25.4949,0.9708644325971063,-1,1.419568274643066
2021-05-25 15:04:00+00:00,25.53,0.9722010662604726,-1,1.4176165767801607
2021-05-25 15:05:00+00:00,25.45,0.9691546077684695,-1,1.422072738907564
2021-05-25 15:06:00+00:00,25.55,0.9729626808834733,-1,1.4165068964852254
2021-05-25 15:07:00+00:00,25.41,0.9676313785224679,-1,1.4243113421958877
2021-05-25 15:08:00+00:00,25.32,0.9642041127189647,-1,1.4293740602368683
2021-05-25 15:09:00+00:00,25.33,0.964584920030465,-1,1.428809759384031
2021-05-25 15:10:00+00:00,25.3172,0.9640974866717446,-1,1.4295321443602573
2021-05-25 15:11:00+00:00,25.38,0.9664889565879671,-1,1.4259949253426911
2021-05-25 15:12:00+00:00,25.36,0.9657273419649662,-1,1.427119527018829
2021-05-25 15:13:00+00:00,25.3789,0.9664470677837022,-1,1.4260567323720688
2021-05-25 15:14:00+00:00,25.42,0.9680121858339688,-1,1.4237510308889652
2021-05-25 15:15:00+00:00,25.34,0.9649657273419657,-1,1.4282459039146604
2021-05-25 15:16:00+00:00,25.26,0.9619192688499627,-1,1.4327692480284042
2021-05-25 15:17:00+00:00,25.2514,0.9615917745620723,-1,1.4332572136672619
2021-05-25 15:18:00+00:00,25.18,0.9588728103579596,-1,1.4373213345987885
2021-05-25 15:19:00+00:00,25.14,0.957349581111958,-1,1.4396082420524063
2021-05-25 15:20:00+00:00,25.13,0.9569687738004576,-1,1.4401811064543375
2021-05-25 15:21:00+00:00,25.141,0.957387661843108,-1,1.4395509806768825
2021-05-25 15:22:00+00:00,25.1497,0.9577189642041133,-1,1.4390529988507816
2021-05-25 15:23:00+00:00,25.07,0.9546839299314552,-1,1.4436278901155764
2021-05-25 15:24:00+00:00,25.14,0.9573495811119579,-1,1.4396082420524066
2021-05-25 15:25:00+00:00,25.22,0.9603960396039608,-1,1.4350416814114795
2021-05-25 15:26:00+00:00,25.06,0.9543031226199546,-1,1.4442039587070035
2021-05-25 15:27:00+00:00,24.98,0.9512566641279517,-1,1.448829111497098
2021-05-25 15:28:00+00:00,24.87,0.9470677837014475,-1,1.4552372820746886
2021-05-25 15:29:00+00:00,24.92,0.9489718202589494,-1,1.452317464092998
2021-05-25 15:30:00+00:00,24.94,0.9497334348819503,-1,1.4511528149638133
2021-05-25 15:31:00+00:00,24.835,0.9457349581111962,-1,1.4572881499978863
2021-05-25 15:32:00+00:00,24.84,0.9459253617669464,-1,1.4569948150240541
2021-05-25 15:33:00+00:00,24.8012,0.944447829398325,-1,1.4592741966194178
2021-05-25 15:34:00+00:00,24.7001,0.940597867479056,-1,1.4652471530559597
2021-05-25 15:35:00+00:00,24.8299,0.9455407463823309,-1,1.4575874733767558
2021-05-25 15:36:00+00:00,24.8219,0.9452361005331307,-1,1.4580572480429583
2021-05-25 15:37:00+00:00,24.869,0.9470297029702974,-1,1.4552957981904182
2021-05-25 15:38:00+00:00,24.88,0.9474485910129478,-1,1.454652379630125
2021-05-25 15:39:00+00:00,24.875,0.9472581873571977,-1,1.4549447720682414
2021-05-25 15:40:00+00:00,24.87,0.9470677837014475,-1,1.4552372820746884
2021-05-25 15:41:00+00:00,24.845,0.9461157654226965,-1,1.4567015981162208
2021-05-25 15:42:00+00:00,24.92,0.9489718202589493,-1,1.4523174640929977
2021-05-25 15:43:00+00:00,24.94,0.9497334348819502,-1,1.4511528149638133
2021-05-25 15:44:00+00:00,25.02,0.9527798933739532,1,1.4558076756373137
2021-05-25 15:45:00+00:00,25.07,0.9546839299314551,1,1.4587169635582518
2021-05-25 15:46:00+00:00,25.0899,0.9554417364813409,-1,1.4575599853489003
2021-05-25 15:47:00+00:00,25.06,0.9543031226199546,-1,1.4592990533282273
2021-05-25 15:48:00+00:00,25.095,0.955635948210206,-1,1.457263768735022
2021-05-25 15:49:00+00:00,25.135,0.9571591774562076,-1,1.4549446698390838
2021-05-25 15:50:00+00:00,25.1,0.9558263518659563,-1,1.4569734771476244
2021-05-25 15:51:00+00:00,24.97,0.9508758568164513,-1,1.4645588416662145
2021-05-25 15:52:00+00:00,24.974,0.9510281797410515,-1,1.464324268295242
2021-05-25 15:53:00+00:00,24.93,0.9493526275704499,-1,1.4669087154595015
2021-05-25 15:54:00+00:00,24.96,0.9504950495049511,-1,1.4651456040226511
2021-05-25 15:55:00+00:00,25.0199,0.9527760853008382,1,1.4686617186733302
2021-05-25 15:56:00+00:00,24.96,0.950495049504951,-1,1.472186271435691
2021-05-25 15:57:00+00:00,25.0,0.9520182787509526,-1,1.469830773401394
2021-05-25 15:58:00+00:00,25.09,0.955445544554456,1,1.4751221641856391
2021-05-25 15:59:00+00:00,25.1,0.9558263518659564,-1,1.4745344661122584
2021-05-25 16:00:00+00:00,25.0679,0.9546039603960402,-1,1.476422640086233
2021-05-25 16:01:00+00:00,24.9782,0.9511881188118818,-1,1.4817246678871048
2021-05-25 16:02:00+00:00,24.99,0.9516374714394522,-1,1.4810250139823002
2021-05-25 16:03:00+00:00,24.94,0.9497334348819504,-1,1.483994190032786
2021-05-25 16:04:00+00:00,24.905,0.9484006092916991,-1,1.4860797068627858
2021-05-25 16:05:00+00:00,24.92,0.9489718202589497,-1,1.485185196605846
2021-05-25 16:06:00+00:00,24.93,0.9493526275704499,-1,1.4845894544491651
2021-05-25 16:07:00+00:00,24.9582,0.950426504188881,-1,1.482912032895709
2021-05-25 16:08:00+00:00,25.05,0.9539223153084544,1,1.4883664055916495
2021-05-25 16:09:00+00:00,25.07,0.9546839299314551,-1,1.4871790370989557
2021-05-25 16:10:00+00:00,25.08,0.9550647372429555,-1,1.4865860630012289
2021-05-25 16:11:00+00:00,25.06,0.9543031226199546,-1,1.4877724844401765
2021-05-25 16:12:00+00:00,25.09,0.9554455445544559,-1,1.4859935615811408
2021-05-25 16:13:00+00:00,25.0856,0.9552779893373957,-1,1.4862542040083084
2021-05-25 16:14:00+00:00,25.12,0.9565879664889572,-1,1.4842188877416727
2021-05-25 16:15:00+00:00,25.1398,0.9573419649657279,-1,1.4830499232321186
2021-05-25 16:16:00+00:00,25.11,0.9562071591774567,-1,1.484809974514967
2021-05-25 16:17:00+00:00,25.085,0.9552551408987058,-1,1.4862897532418105
2021-05-25 16:18:00+00:00,25.0699,0.9546801218583403,-1,1.4871849692288688
2021-05-25 16:19:00+00:00,25.085,0.9552551408987058,-1,1.4862897532418105
2021-05-25 16:20:00+00:00,25.12,0.9565879664889572,1,1.48836350812973
2021-05-25 16:21:00+00:00,25.1791,0.9588385376999243,1,1.4918651913833312
2021-05-25 16:22:00+00:00,25.25,0.961538461538462,1,1.4960660262848597
2021-05-25 16:23:00+00:00,25.28,0.9626808834729632,-1,1.4942906314751863
2021-05-25 16:24:00+00:00,25.24,0.9611576542269615,-1,1.496658762428396
2021-05-25 16:25:00+00:00,25.21,0.9600152322924606,-1,1.4984397922924517
2021-05-25 16:26:00+00:00,25.27,0.9623000761614628,1,1.50200609088577
2021-05-25 16:27:00+00:00,25.285,0.9628712871287134,-1,1.5011150451525965
2021-05-25 16:28:00+00:00,25.31,0.9638233054074642,1,1.502599240372245
2021-05-25 16:29:00+00:00,25.33,0.9645849200304649,1,1.5037865965479638
2021-05-25 16:30:00+00:00,25.26,0.9619192688499624,-1,1.5079538594837654
2021-05-25 16:31:00+00:00,25.439,0.9687357197258192,1,1.5186396766194579
2021-05-25 16:32:00+00:00,25.54,0.972581873571973,1,1.5246691041652956
2021-05-25 16:33:00+00:00,25.52,0.9718202589489723,-1,1.5258639859083718
2021-05-25 16:34:00+00:00,25.46,0.9695354150799701,-1,1.529459894751832
2021-05-25 16:35:00+00:00,25.43,0.9683929931454689,-1,1.5312642123626286
2021-05-25 16:36:00+00:00,25.4407,0.9688004569687744,-1,1.5306201842080462
2021-05-25 16:37:00+00:00,25.44,0.9687738004569694,-1,1.530662300329467
2021-05-25 16:38:00+00:00,25.4199,0.9680083777608536,-1,1.5318726242188854
2021-05-25 16:39:00+00:00,25.36,0.9657273419649662,-1,1.5354908880276674
2021-05-25 16:40:00+00:00,25.388,0.9667936024371675,-1,1.5337974208437701
2021-05-25 16:41:00+00:00,25.335,0.9647753236862154,-1,1.5370060754048407
2021-05-25 16:42:00+00:00,25.3201,0.9642079207920798,-1,1.5379105501313834
2021-05-25 16:43:00+00:00,25.3141,0.9639794364051796,-1,1.5382750688502314
2021-05-25 16:44:00+00:00,25.2844,0.9628484386900235,-1,1.5400819841634226
2021-05-25 16:45:00+00:00,25.34,0.9649657273419655,1,1.543468600350458
2021-05-25 16:46:00+00:00,25.2811,0.9627227722772282,-1,1.5470645791868474
2021-05-25 16:47:00+00:00,25.24,0.9611576542269616,-1,1.5495837691315613
2021-05-25 16:48:00+00:00,25.225,0.9605864432597112,-1,1.5505052262787156
2021-05-25 16:49:00+00:00,25.1717,0.9585567402894142,-1,1.5537883548938134
2021-05-25 16:50:00+00:00,25.23,0.9607768469154613,-1,1.5501979521553946
2021-05-25 16:51:00+00:00,25.21,0.9600152322924607,-1,1.5514277799635303
2021-05-25 16:52:00+00:00,25.18,0.9588728103579595,-1,1.5532761847847738
2021-05-25 16:53:00+00:00,25.32,0.9642041127189649,1,1.5619123510226558
2021-05-25 16:54:00+00:00,25.3003,0.9634539223153091,-1,1.5631285292227224
2021-05-25 16:55:00+00:00,25.32,0.9642041127189649,-1,1.5619123510226556
2021-05-25 16:56:00+00:00,25.31,0.9638233054074645,-1,1.5625294637650589
2021-05-25 16:57:00+00:00,25.31,0.9638233054074645,-1,1.5625294637650589
2021-05-25 16:58:00+00:00,25.34,0.9649657273419656,-1,1.5606795867361343
2021-05-25 16:59:00+00:00,25.3601,0.9657311500380814,-1,1.5594426176510991
2021-05-25 17:00:00+00:00,25.34,0.9649657273419657,-1,1.5606795867361343
2021-05-25 17:01:00+00:00,25.22,0.960396039603961,-1,1.5681055007095022
2021-05-25 17:02:00+00:00,25.235,0.9609672505712116,-1,1.5671733991636079
2021-05-25 17:03:00+00:00,25.23,0.9607768469154614,-1,1.5674839765316546
2021-05-25 17:04:00+00:00,25.21,0.9600152322924608,-1,1.568727517964841
2021-05-25 17:05:00+00:00,25.1298,0.9569611576542276,-1,1.5737340021764457
2021-05-25 17:06:00+00:00,25.26,0.9619192688499626,1,1.58188767499053
2021-05-25 17:07:00+00:00,25.265,0.9621096725057127,-1,1.5815746158820816
2021-05-25 17:08:00+00:00,25.28,0.9626808834729633,-1,1.5806361815767718
2021-05-25 17:09:00+00:00,25.4,0.9672505712109678,1,1.5881392014260283
2021-05-25 17:10:00+00:00,25.395,0.9670601675552176,-1,1.5884518888057142
2021-05-25 17:11:00+00:00,25.469,0.9698781416603205,-1,1.5838366530378543
2021-05-25 17:12:00+00:00,25.48,0.9702970297029709,-1,1.5831528931012995
2021-05-25 17:13:00+00:00,25.45,0.9691546077684697,-1,1.5850190851167432
2021-05-25 17:14:00+00:00,25.52,0.9718202589489724,1,1.5893786660974178
2021-05-25 17:15:00+00:00,25.49,0.9706778370144712,-1,1.5912492569166774
2021-05-25 17:16:00+00:00,25.465,0.9697258187357203,-1,1.5928114493935248
2021-05-25 17:17:00+00:00,25.4898,0.9706702208682412,-1,1.5912617422971584
2021-05-25 17:18:00+00:00,25.5303,0.9722124904798178,1,1.593790051682208
2021-05-25 17:19:00+00:00,25.57,0.9737242955064743,1,1.5962684191534788
2021-05-25 17:20:00+00:00,25.54,0.9725818735719731,-1,1.598143440789133
2021-05-25 17:21:00+00:00,25.4702,0.9699238385377005,-1,1.6025230849288368
2021-05-25 17:22:00+00:00,25.49,0.9706778370144713,-1,1.6012782847294804
2021-05-25 17:23:00+00:00,25.48,0.9702970297029709,-1,1.6019067298961716
2021-05-25 17:24:00+00:00,25.5081,0.971367098248287,-1,1.6001420520444272
2021-05-25 17:25:00+00:00,25.4884,0.9706169078446313,-1,1.6013788028183193
2021-05-25 17:26:00+00:00,25.38,0.9664889565879672,-1,1.6082184191392614
2021-05-25 17:27:00+00:00,25.38,0.9664889565879672,-1,1.6082184191392614
2021-05-25 17:28:00+00:00,25.34,0.9649657273419656,-1,1.6107570433210123
2021-05-25 17:29:00+00:00,25.27,0.962300076161463,-1,1.6152189741889378
2021-05-25 17:30:00+00:00,25.26,0.9619192688499626,-1,1.615858411629234
2021-05-25 17:31:00+00:00,25.25,0.9615384615384621,-1,1.616498355554632
