timestamp,close,return,prediction,strategy,buys,sells
2021-05-26 13:17:00+00:00,328.4,0.9985101401684452,-1,1.0170573911124974,328.4,
2021-05-26 13:20:00+00:00,328.42,0.998570950773815,-1,1.016995454726704,328.42,
2021-05-26 13:21:00+00:00,328.4,0.9985101401684452,-1,1.0170573911124974,328.4,
2021-05-26 13:27:00+00:00,328.0,0.9972939280610538,-1,1.0182977050040978,328.0,
2021-05-26 13:28:00+00:00,328.0,0.9972939280610538,-1,1.0182977050040978,328.0,
2021-05-26 13:30:00+00:00,328.2082,0.9979269664629509,-1,1.0176517443541757,328.2082,
2021-05-26 13:31:00+00:00,327.4,0.9954696098999664,-1,1.0201638584036168,327.4,
2021-05-26 13:32:00+00:00,327.07,0.9944662349113684,-1,1.0211931612234204,327.07,
2021-05-26 13:38:00+00:00,326.16,0.9916993523670528,-1,1.0240423327242583,326.16,
2021-05-26 13:54:00+00:00,327.155,0.994724679984189,1,1.0271663274540246,,327.155
2021-05-26 13:55:00+00:00,326.8694,0.9938563045395115,-1,1.0280638073133226,326.8694,
2021-05-26 14:01:00+00:00,326.7561,0.9935118124600929,-1,1.0284202800138125,326.7561,
2021-05-26 14:12:00+00:00,326.575,0.9929611724284714,-1,1.0289905836583368,326.575,
2021-05-26 14:18:00+00:00,326.71,0.993371644014716,-1,1.0285653939525001,326.71,
2021-05-26 14:45:00+00:00,326.295,0.9921098239532975,-1,1.029873580221031,326.295,
2021-05-26 14:56:00+00:00,326.82,0.9937061023442488,1,1.0315306194941305,,326.82
2021-05-26 14:57:00+00:00,326.96,0.9941317765818359,-1,1.0310889315606548,326.96,
2021-05-26 14:58:00+00:00,326.865,0.9938429262063305,-1,1.0313886071101883,326.865,
2021-05-26 14:59:00+00:00,326.92,0.9940101553710969,-1,1.0312150895114145,326.92,
2021-05-26 15:00:00+00:00,326.77,0.993554075830825,-1,1.0316884569056881,326.77,
2021-05-26 15:06:00+00:00,327.38,0.9954087992945971,1,1.0336143679706955,,327.38
2021-05-26 15:07:00+00:00,327.375,0.9953935966432548,-1,1.033630154368068,327.375,
2021-05-26 15:13:00+00:00,327.5,0.9957736629268148,-1,1.0332356390419732,327.5,
2021-05-26 15:35:00+00:00,326.85,0.9937973182523036,-1,1.035290413909274,326.85,
2021-05-26 16:02:00+00:00,327.5326,0.995872784213567,1,1.0374525348715944,,327.5326
2021-05-26 16:13:00+00:00,328.15,0.9977500076013258,1,1.0394081362225125,,328.15
2021-05-26 16:14:00+00:00,328.25,0.9980540606281739,-1,1.0390914848481871,328.25,
2021-05-26 16:15:00+00:00,328.22,0.9979628447201196,-1,1.0391864600006624,328.22,
2021-05-26 16:16:00+00:00,328.2,0.99790203411475,-1,1.039249786415044,328.2,
2021-05-26 16:17:00+00:00,328.14,0.9977196022986412,-1,1.03943981197482,328.14,
2021-05-26 16:18:00+00:00,328.16,0.9977804129040108,-1,1.0393764624007114,328.16,
2021-05-26 16:19:00+00:00,328.16,0.9977804129040108,-1,1.0393764624007114,328.16,
2021-05-26 16:20:00+00:00,328.16,0.9977804129040108,-1,1.0393764624007114,328.16,
2021-05-26 16:21:00+00:00,328.23,0.9979932500228043,1,1.0395981723969572,,328.23
2021-05-26 16:27:00+00:00,328.76,0.9996047310650981,1,1.0412768337971046,,328.76
2021-05-26 16:28:00+00:00,328.9201,1.0000915199610816,1,1.0417839162313756,,328.9201
2021-05-26 16:37:00+00:00,328.365,0.998403721609049,-1,1.043545048666014,328.365,
2021-05-26 16:38:00+00:00,328.3401,0.9983280124053638,-1,1.0436241869488851,328.3401,
2021-05-26 16:39:00+00:00,328.27,0.9981148712335435,-1,1.043847046349699,328.27,
2021-05-26 16:56:00+00:00,328.4,0.9985101401684456,-1,1.0434338304056507,328.4,
2021-05-26 16:57:00+00:00,328.56,0.9989966250114022,1,1.0439422025520115,,328.56
2021-05-26 16:58:00+00:00,328.5459,0.9989537535346168,-1,1.0439870047700759,328.5459,
2021-05-26 16:59:00+00:00,328.57,0.9990270303140869,-1,1.0439104302598805,328.57,
2021-05-26 17:05:00+00:00,329.66,1.002341208306729,1,1.047373504700588,,329.66
2021-05-26 17:06:00+00:00,329.34,1.0013682386208156,-1,1.0483911749547457,329.34,
2021-05-26 17:17:00+00:00,328.55,0.9989662197087174,-1,1.0509120364011442,328.55,
2021-05-26 17:33:00+00:00,328.7801,0.9996658457234944,-1,1.0501765452337168,328.7801,
2021-05-26 17:34:00+00:00,328.84,0.9998479734865762,-1,1.0499852498467217,328.84,
2021-05-26 17:40:00+00:00,328.6324,0.99921675940284,-1,1.0506485348358712,328.6324,
2021-05-26 17:41:00+00:00,328.52,0.9988750038006629,-1,1.0510080042603067,328.52,
2021-05-26 17:42:00+00:00,328.33,0.998297303049652,-1,1.0516162079602716,328.33,
2021-05-26 17:43:00+00:00,328.18,0.9978412235093803,-1,1.0520968662307146,328.18,
2021-05-26 17:44:00+00:00,328.11,0.9976283863905868,-1,1.0523213238230955,328.11,
2021-05-26 17:45:00+00:00,328.12,0.9976587916932717,-1,1.052289252589284,328.12,
2021-05-26 17:46:00+00:00,327.96,0.997172306850315,-1,1.052802627026454,327.96,
2021-05-26 17:47:00+00:00,328.0212,0.9973583873027461,-1,1.0526062021588722,328.0212,
2021-05-26 17:48:00+00:00,328.0,0.9972939280610542,-1,1.0526742364621824,328.0,
2021-05-26 17:49:00+00:00,327.99,0.9972635227583695,-1,1.052706331167401,327.99,
2021-05-26 17:50:00+00:00,327.94,0.9971114962449454,-1,1.0528668340537777,327.94,
2021-05-26 17:51:00+00:00,327.8336,0.9967879838243793,-1,1.0532085471397559,327.8336,
2021-05-26 17:52:00+00:00,327.82,0.996746632612728,-1,1.0532522407406377,327.82,
2021-05-26 17:53:00+00:00,327.65,0.9962297424670865,-1,1.0537987168002316,327.65,
2021-05-26 17:54:00+00:00,327.601,0.9960807564839311,-1,1.0539563357852872,327.601,
2021-05-26 17:55:00+00:00,327.755,0.996548998145277,-1,1.0534611205308717,327.755,
2021-05-26 17:56:00+00:00,327.8,0.9966858220073587,-1,1.053316502622318,327.8,
2021-05-26 17:57:00+00:00,327.86,0.9968682538234674,-1,1.0531237404977605,327.86,
2021-05-26 17:58:00+00:00,327.89,0.9969594697315217,-1,1.0530273858903774,327.89,
2021-05-26 17:59:00+00:00,327.83,0.996777037915413,-1,1.0532201127401268,327.83,
2021-05-26 18:00:00+00:00,327.73,0.9964729848885652,-1,1.0535414809739596,327.73,
2021-05-26 18:01:00+00:00,327.81,0.9967162273100434,-1,1.053284370701308,327.81,
2021-05-26 18:02:00+00:00,327.83,0.9967770379154131,-1,1.0532201127401268,327.83,
2021-05-26 18:03:00+00:00,327.98,0.997233117455685,-1,1.0527384278297327,327.98,
2021-05-26 18:04:00+00:00,327.75,0.9965337954939348,-1,1.053477191638736,327.75,
2021-05-26 18:05:00+00:00,327.8799,0.9969287603758104,-1,1.0530598233060207,327.8799,
2021-05-26 18:06:00+00:00,327.95,0.9971419015476307,-1,1.0528347295612006,327.95,
2021-05-26 18:07:00+00:00,327.96,0.9971723068503154,-1,1.0528026270264537,327.96,
2021-05-26 18:08:00+00:00,327.95,0.9971419015476307,-1,1.0528347295612006,327.95,
2021-05-26 18:09:00+00:00,328.03,0.9973851439691089,-1,1.052577964087418,328.03,
2021-05-26 18:10:00+00:00,328.08,0.997537170482533,-1,1.0524175492550467,328.08,
2021-05-26 18:11:00+00:00,328.09,0.9975675757852177,-1,1.052385472155798,328.09,
2021-05-26 18:12:00+00:00,328.06,0.9974763598771634,-1,1.0524817093202332,328.06,
2021-05-26 18:13:00+00:00,328.0,0.9972939280610547,-1,1.052674236462182,328.0,
2021-05-26 18:14:00+00:00,327.96,0.9971723068503154,-1,1.0528026270264537,327.96,
2021-05-26 18:15:00+00:00,327.98,0.9972331174556851,-1,1.0527384278297327,327.98,
2021-05-26 18:16:00+00:00,328.07,0.997506765179848,-1,1.052449628309799,328.07,
2021-05-26 18:17:00+00:00,328.04,0.9974155492717937,-1,1.052545877208864,328.04,
2021-05-26 18:18:00+00:00,327.935,0.9970962935936034,-1,1.0528828870343079,327.935,
2021-05-26 18:19:00+00:00,328.075,0.9975219678311905,1,1.053332377342402,,328.075
2021-05-26 18:20:00+00:00,328.155,0.9977652102526687,-1,1.0530755883549192,328.155,
2021-05-26 18:21:00+00:00,328.05,0.9974459545744786,-1,1.0534126495857596,328.05,
2021-05-26 18:22:00+00:00,328.12,0.997658791693272,-1,1.0531879181293688,328.12,
2021-05-26 18:23:00+00:00,328.12,0.997658791693272,-1,1.0531879181293688,328.12,
2021-05-26 18:24:00+00:00,328.04,0.9974155492717937,-1,1.0534447619089395,328.04,
2021-05-26 18:25:00+00:00,328.05,0.9974459545744785,-1,1.0534126495857599,328.05,
2021-05-26 18:26:00+00:00,328.03,0.9973851439691087,-1,1.0534768761900086,328.03,
2021-05-26 18:27:00+00:00,328.03,0.9973851439691087,-1,1.0534768761900086,328.03,
2021-05-26 18:28:00+00:00,327.92,0.9970506856395762,-1,1.0538302625536975,327.92,
2021-05-26 18:29:00+00:00,327.9101,0.9970205843899181,-1,1.053862078955813,327.9101,
2021-05-26 18:30:00+00:00,327.8,0.9966858220073587,-1,1.0542160454441993,327.8,
2021-05-26 18:31:00+00:00,327.81,0.9967162273100435,-1,1.0541838860822077,327.81,
2021-05-26 18:32:00+00:00,327.72,0.9964425795858805,-1,1.0544733909941673,327.72,
2021-05-26 18:33:00+00:00,327.745,0.9965185928425924,-1,1.0543929570141681,327.745,
2021-05-26 18:34:00+00:00,327.69,0.996351363677826,-1,1.054569927970364,327.69,
2021-05-26 18:35:00+00:00,327.7,0.9963817689805108,-1,1.0545377470143684,327.7,
2021-05-26 18:36:00+00:00,327.82,0.9967466326127283,-1,1.0541517286822295,327.82,
2021-05-26 18:37:00+00:00,327.75,0.9965337954939348,-1,1.0543768716906439,327.75,
2021-05-26 18:38:00+00:00,327.67,0.9962905530724566,-1,1.0546342957750434,327.67,
2021-05-26 18:39:00+00:00,327.7484,0.9965289306455052,-1,1.0543820189407744,327.7484,
2021-05-26 18:40:00+00:00,327.915,0.997035482988234,-1,1.0538463312035389,327.915,
2021-05-26 18:41:00+00:00,327.97,0.9972027121530002,-1,1.0536696030021298,327.97,
2021-05-26 18:42:00+00:00,327.95,0.9971419015476305,-1,1.0537338609440723,327.95,
2021-05-26 18:43:00+00:00,328.0306,0.9973869682872698,-1,1.0534749492779287,328.0306,
2021-05-26 18:44:00+00:00,328.055,0.9974611572258208,-1,1.0533965941583225,328.055,
2021-05-26 18:45:00+00:00,328.11,0.9976283863905872,-1,1.0532200167523347,328.11,
2021-05-26 18:46:00+00:00,328.05,0.9974459545744784,-1,1.0534126495857599,328.05,
2021-05-26 18:47:00+00:00,328.107,0.9976192647997817,-1,1.0532296467207602,328.107,
2021-05-26 18:48:00+00:00,328.14,0.9977196022986414,-1,1.0531237267526317,328.14,
2021-05-26 18:49:00+00:00,328.0,0.9972939280610545,-1,1.053573230782343,328.0,
2021-05-26 18:50:00+00:00,328.02,0.997354738666424,-1,1.053508992429146,328.02,
2021-05-26 18:51:00+00:00,327.9731,0.9972121377968324,-1,1.0536596437226362,327.9731,
2021-05-26 18:52:00+00:00,328.0515,0.997450515369881,-1,1.0534078329061398,328.0515,
2021-05-26 18:53:00+00:00,327.88,0.996929064428837,-1,1.05395882547459,327.88,
2021-05-26 18:54:00+00:00,327.97,0.997202712153,-1,1.05366960300213,327.97,
2021-05-26 18:55:00+00:00,327.8499,0.9968375444677556,-1,1.0540555897580222,327.8499,
2021-05-26 18:56:00+00:00,327.96,0.9971723068503151,-1,1.05370173099344,327.96,
2021-05-26 18:57:00+00:00,327.85,0.9968378485207826,-1,1.0540552682525806,327.85,
2021-05-26 18:58:00+00:00,327.88,0.9969290644288369,-1,1.05395882547459,327.88,
2021-05-26 18:59:00+00:00,328.01,0.9973243333637392,-1,1.0535411106265313,328.01,
2021-05-26 19:00:00+00:00,327.84,0.9968074432180977,-1,1.0540874197675958,327.84,
2021-05-26 19:01:00+00:00,327.9,0.9969898750342064,-1,1.0538945400933473,327.9,
2021-05-26 19:02:00+00:00,327.85,0.9968378485207826,-1,1.0540552682525806,327.85,
2021-05-26 19:03:00+00:00,327.8656,0.9968852807929707,-1,1.054005115805405,327.8656,
2021-05-26 19:04:00+00:00,327.905,0.9970050776855487,-1,1.0538784699733417,327.905,
2021-05-26 19:05:00+00:00,327.93,0.9970810909422607,-1,1.0537981267240222,327.93,
2021-05-26 19:06:00+00:00,327.98,0.9972331174556847,-1,1.0536374769699635,327.98,
2021-05-26 19:07:00+00:00,327.89,0.9969594697315215,-1,1.05392668180368,327.89,
2021-05-26 19:08:00+00:00,327.81,0.9967162273100433,-1,1.054183886082208,327.81,
2021-05-26 19:09:00+00:00,327.85,0.9968378485207825,-1,1.0540552682525808,327.85,
2021-05-26 19:10:00+00:00,327.86,0.9968682538234673,-1,1.0540231186988611,327.86,
2021-05-26 19:11:00+00:00,327.8,0.9966858220073586,-1,1.0542160454441996,327.8,
2021-05-26 19:12:00+00:00,327.85,0.9968378485207824,-1,1.0540552682525808,327.85,
2021-05-26 19:13:00+00:00,327.875,0.9969138617774944,-1,1.0539748980453179,327.875,
2021-05-26 19:14:00+00:00,327.87,0.9968986591261519,-1,1.0539909711062574,327.87,
2021-05-26 19:15:00+00:00,327.84,0.9968074432180976,-1,1.0540874197675958,327.84,
2021-05-26 19:16:00+00:00,327.88,0.9969290644288367,-1,1.0539588254745902,327.88,
2021-05-26 19:17:00+00:00,327.97,0.9972027121529998,-1,1.0536696030021302,327.97,
2021-05-26 19:18:00+00:00,327.915,0.9970354829882335,-1,1.0538463312035393,327.915,
2021-05-26 19:19:00+00:00,328.06,0.9974763598771628,1,1.0543123291543024,,328.06
2021-05-26 19:20:00+00:00,328.13,0.9976891969959563,-1,1.0540874126180493,328.13,
2021-05-26 19:21:00+00:00,328.09,0.997567575785217,-1,1.0542159246010563,328.09,
2021-05-26 19:22:00+00:00,328.03,0.9973851439691083,-1,1.0544087513409155,328.03,
2021-05-26 19:23:00+00:00,327.95,0.99714190154763,-1,1.054665963416254,327.95,
2021-05-26 19:24:00+00:00,327.9,0.9969898750342061,-1,1.0548267846976533,327.9,
2021-05-26 19:25:00+00:00,327.9,0.9969898750342061,-1,1.0548267846976533,327.9,
2021-05-26 19:26:00+00:00,327.78,0.9966250114019886,-1,1.055212955953263,327.78,
2021-05-26 19:27:00+00:00,327.79,0.9966554167046735,-1,1.0551807642159934,327.79,
2021-05-26 19:28:00+00:00,327.85,0.9968378485207823,-1,1.0549876550323638,327.85,
2021-05-26 19:29:00+00:00,327.76,0.9965642007966191,-1,1.0552773453208462,327.76,
2021-05-26 19:30:00+00:00,327.655,0.9962449451184286,-1,1.0556155184641178,327.655,
2021-05-26 19:31:00+00:00,327.24,0.9949831250570101,-1,1.0569542314581362,327.24,
2021-05-26 19:32:00+00:00,327.28,0.995104746267749,-1,1.0568250510338566,327.28,
2021-05-26 19:33:00+00:00,327.36,0.9953479886892275,-1,1.0565667848923526,327.36,
2021-05-26 19:34:00+00:00,327.42,0.9955304205053362,-1,1.0563731681093411,327.42,
2021-05-26 19:35:00+00:00,327.5346,0.9958788652741039,-1,1.0560035571886468,327.5346,
2021-05-26 19:36:00+00:00,327.6038,0.9960892699686826,-1,1.0557804967535802,327.6038,
2021-05-26 19:37:00+00:00,327.45,0.9956216364133906,-1,1.0562763863257307,327.45,
2021-05-26 19:38:00+00:00,327.48,0.995712852321445,-1,1.0561796222742166,327.48,
2021-05-26 19:39:00+00:00,327.25,0.9950135303596949,-1,1.0569219333914759,327.25,
2021-05-26 19:40:00+00:00,327.19,0.9948310985435861,-1,1.0571157514054845,327.19,
2021-05-26 19:41:00+00:00,327.4,0.9954696098999666,-1,1.056437699151987,327.4,
2021-05-26 19:42:00+00:00,327.34,0.9952871780838578,-1,1.0566313395929632,327.34,
2021-05-26 19:43:00+00:00,327.425,0.9955456231566787,-1,1.0563570365804704,327.425,
2021-05-26 19:44:00+00:00,327.39,0.9954392045972819,-1,1.056469967629923,327.39,
2021-05-26 19:45:00+00:00,327.44,0.9955912311107059,-1,1.0563086449497938,327.44,
2021-05-26 19:46:00+00:00,327.43,0.9955608258080211,-1,1.0563409055442705,327.43,
2021-05-26 19:47:00+00:00,327.565,0.9959712973942656,1,1.0567764368708088,,327.565
2021-05-26 19:48:00+00:00,327.495,0.9957584602754721,-1,1.0570023161989845,327.495,
2021-05-26 19:49:00+00:00,327.52,0.9958344735321841,-1,1.0569216339264365,327.52,
2021-05-26 19:50:00+00:00,327.39,0.9954392045972819,-1,1.0573413163003953,327.39,
2021-05-26 19:51:00+00:00,327.02,0.9943142083979447,-1,1.0585376232144408,327.02,
2021-05-26 19:52:00+00:00,326.96,0.9941317765818359,-1,1.0587318740628409,326.96,
2021-05-26 19:53:00+00:00,327.17,0.9947702879382166,-1,1.0580523078020185,327.17,
2021-05-26 19:54:00+00:00,327.31,0.9951959621758035,-1,1.0575997480785386,327.31,
2021-05-26 19:55:00+00:00,327.55,0.9959256894402384,1,1.0583752329080238,,327.55
2021-05-26 19:56:00+00:00,327.53,0.9958648788348688,-1,1.0584398605899406,327.53,
2021-05-26 19:57:00+00:00,327.55,0.9959256894402385,-1,1.0583752329080238,327.55,
2021-05-26 19:58:00+00:00,327.62,0.996138526559032,-1,1.0581490981595238,327.62,
2021-05-26 19:59:00+00:00,327.75,0.9965337954939343,-1,1.0577293898978588,327.75,
2021-05-26 20:00:00+00:00,327.66,0.9962601477697712,-1,1.0580199216841335,327.66,
2021-05-26 20:01:00+00:00,327.66,0.9962601477697712,-1,1.0580199216841335,327.66,
2021-05-26 20:02:00+00:00,327.66,0.9962601477697712,-1,1.0580199216841335,327.66,
2021-05-26 20:04:00+00:00,327.66,0.9962601477697712,-1,1.0580199216841335,327.66,
2021-05-26 20:05:00+00:00,327.66,0.9962601477697712,-1,1.0580199216841335,327.66,
2021-05-26 20:09:00+00:00,327.66,0.9962601477697712,-1,1.0580199216841335,327.66,
2021-05-26 20:13:00+00:00,327.7,0.9963817689805103,-1,1.057890776744044,327.7,
2021-05-26 20:15:00+00:00,327.66,0.9962601477697713,-1,1.0580199216841335,327.66,
2021-05-26 20:20:00+00:00,327.66,0.9962601477697713,-1,1.0580199216841335,327.66,
2021-05-26 20:26:00+00:00,327.66,0.9962601477697713,-1,1.0580199216841335,327.66,
2021-05-26 20:30:00+00:00,327.83,0.9967770379154126,1,1.0585688546838474,,327.83
2021-05-26 20:34:00+00:00,327.66,0.9962601477697713,-1,1.0591180724867413,327.66,
