timestamp,close,return,prediction,strategy,buys,sells,human-return,human-strategy
2021-05-28 14:33:00+00:00,39.84,1.0012565971349587,-1,0.9987449799196785,39.84,,0.12565971349587812,-0.12550200803215716
2021-05-28 14:34:00+00:00,39.87,1.0020105554159338,-1,0.9979934788061198,39.87,,0.20105554159337657,-0.20065211938802463
2021-05-28 14:35:00+00:00,39.86,1.001759235988942,-1,0.9982438534872051,39.86,,0.17592359889420095,-0.1756146512794885
2021-05-28 14:36:00+00:00,39.84,1.0012565971349587,-1,0.9987449799196785,39.84,,0.12565971349587812,-0.12550200803215716
2021-05-28 14:37:00+00:00,39.97,1.0045237496858508,1,1.0020039369324685,,39.97,0.452374968585076,0.20039369324685197
2021-05-28 14:38:00+00:00,40.01,1.0055290273938176,-1,1.0010021834339107,40.01,,0.55290273938175,0.10021834339106306
2021-05-28 14:39:00+00:00,40.17,1.009550138225685,1,1.0050051914156513,,40.17,0.9550138225685032,0.5005191415651211
2021-05-28 14:40:00+00:00,40.205,1.010429756220156,-1,1.0041302957136353,40.205,,1.0429756220156037,0.4130295713635377
2021-05-28 14:41:00+00:00,40.23,1.0110580547876353,-1,1.0035063022412802,40.23,,1.1058054787635285,0.35063022412802525
2021-05-28 14:42:00+00:00,40.17,1.0095501382256853,-1,1.005005191415651,40.17,,0.9550138225685316,0.5005191415651069
2021-05-28 14:43:00+00:00,40.04,1.006282985674793,-1,1.0082681952838837,40.04,,0.6282985674793053,0.8268195283883699
2021-05-28 14:44:00+00:00,40.0,1.0052777079668263,-1,1.0092764634791676,40.0,,0.5277707966826313,0.9276463479167489
2021-05-28 14:45:00+00:00,39.9,1.0027645136969092,-1,1.0118059784252307,39.9,,0.27645136969091766,1.1805978425230705
2021-05-28 14:46:00+00:00,39.73,0.9984920834380501,-1,1.0161353772757793,39.73,,-0.1507916561949969,1.6135377275779348
2021-05-28 14:47:00+00:00,39.74,0.9987434028650418,-1,1.0158796814083217,39.74,,-0.12565971349582128,1.5879681408321744
2021-05-28 14:48:00+00:00,39.78,0.9997486805730086,-1,1.0148581834883537,39.78,,-0.025131942699147203,1.485818348835366
2021-05-28 14:49:00+00:00,39.73,0.99849208343805,-1,1.0161353772757793,39.73,,-0.1507916561949969,1.6135377275779348
2021-05-28 14:50:00+00:00,39.72,0.9982407640110582,-1,1.0163912018924146,39.72,,-0.17592359889417253,1.639120189241467
2021-05-28 14:51:00+00:00,39.7,0.9977381251570749,-1,1.0169032377623857,39.7,,-0.22618748429250957,1.6903237762385714
2021-05-28 14:52:00+00:00,39.72,0.9982407640110583,-1,1.0163912018924146,39.72,,-0.17592359889417253,1.639120189241467
2021-05-28 14:53:00+00:00,39.58,0.9947222920331744,-1,1.019986319837461,39.58,,-0.5277707966825602,1.9986319837461082
2021-05-28 14:54:00+00:00,39.54,0.9937170143252076,-1,1.0210181724624863,39.54,,-0.6282985674792343,2.101817246248629
2021-05-28 14:55:00+00:00,39.57,0.9944709726061829,-1,1.020244087418921,39.57,,-0.5529027393817074,2.0244087418920884
2021-05-28 14:56:00+00:00,39.52,0.9932143754712244,-1,1.0215348820639347,39.52,,-0.6785624528775571,2.153488206393476
2021-05-28 14:57:00+00:00,39.45,0.9914551394822825,-1,1.0233474914871152,39.45,,-0.8544860517717581,2.3347491487115235
2021-05-28 14:58:00+00:00,39.425,0.9908268409148031,-1,1.0239964119002334,39.425,,-0.9173159085196829,2.3996411900233454
2021-05-28 14:59:00+00:00,39.435,0.9910781603417947,-1,1.0237367450023254,39.435,,-0.8921839658205215,2.3736745002325392
2021-05-28 15:00:00+00:00,39.5306,0.9934807740638355,-1,1.0212609608547987,39.5306,,-0.6519225936164474,2.1260960854798725
2021-05-28 15:01:00+00:00,39.45,0.9914551394822825,-1,1.0233474914871152,39.45,,-0.8544860517717581,2.3347491487115235
2021-05-28 15:02:00+00:00,39.51,0.9929630560442326,-1,1.021793433033832,39.51,,-0.7036943955767327,2.179343303383206
2021-05-28 15:03:00+00:00,39.39,0.9899472229203322,-1,1.0249062843149708,39.39,,-1.0052777079667834,2.490628431497072
2021-05-28 15:04:00+00:00,39.332,0.9884895702437804,-1,1.026417638034341,39.332,,-1.1510429756219622,2.6417638034341024
2021-05-28 15:05:00+00:00,39.32,0.9881879869313903,-1,1.0267308885851145,39.32,,-1.1812013068609701,2.6730888585114485
2021-05-28 15:06:00+00:00,39.24,0.9861774315154567,-1,1.028824121793239,39.24,,-1.3822568484543325,2.8824121793239073
2021-05-28 15:07:00+00:00,39.29,0.9874340286504151,-1,1.0275148521040138,39.29,,-1.256597134958497,2.751485210401384
2021-05-28 15:08:00+00:00,39.275,0.9870570495099276,-1,1.0279072829832387,39.275,,-1.2942950490072462,2.79072829832387
2021-05-28 15:09:00+00:00,39.35,0.9889419452123653,-1,1.0259481204362566,39.35,,-1.1058054787634717,2.594812043625666
2021-05-28 15:10:00+00:00,39.3,0.9876853480774067,-1,1.0272533979431733,39.3,,-1.2314651922593356,2.725339794317321
2021-05-28 15:11:00+00:00,39.28,0.9871827092234233,-1,1.0277764393881543,39.28,,-1.2817290776576726,2.77764393881543
2021-05-28 15:12:00+00:00,39.32,0.9881879869313901,-1,1.0267308885851145,39.32,,-1.1812013068609843,2.6730888585114485
2021-05-28 15:13:00+00:00,39.31,0.9879366675043985,-1,1.0269920768040373,39.31,,-1.20633324956016,2.699207680403731
2021-05-28 15:14:00+00:00,39.26,0.9866800703694399,-1,1.0283000137332323,39.26,,-1.3319929630560097,2.8300013733232277
2021-05-28 15:15:00+00:00,39.24,0.9861774315154566,-1,1.028824121793239,39.24,,-1.3822568484543467,2.8824121793239073
2021-05-28 15:16:00+00:00,39.15,0.9839155566725312,-1,1.0311892347169018,39.15,,-1.6084443327468847,3.118923471690181
2021-05-28 15:17:00+00:00,39.14,0.9836642372455395,-1,1.031452696452905,39.14,,-1.6335762754460461,3.1452696452904974
2021-05-28 15:18:00+00:00,39.21,0.9854234732344815,-1,1.0296112863852767,39.21,,-1.4576526765518452,2.9611286385276685
2021-05-28 15:19:00+00:00,39.17,0.9844181955265148,-1,1.0306627148115062,39.17,,-1.5581804473485192,3.066271481150622
2021-05-28 15:20:00+00:00,39.05,0.9814023624026142,-1,1.0338299241784046,39.05,,-1.8597637597385699,3.3829924178404553
2021-05-28 15:21:00+00:00,39.14,0.9836642372455398,-1,1.0314526964529047,39.14,,-1.6335762754460177,3.145269645290469
2021-05-28 15:22:00+00:00,39.18,0.9846695149535066,-1,1.0303996564361075,39.18,,-1.5330485046493436,3.0399656436107563
2021-05-28 15:23:00+00:00,39.125,0.9832872581050522,-1,1.0318481415761456,39.125,,-1.6712741894947811,3.1848141576145537
2021-05-28 15:24:00+00:00,39.085,0.9822819803970855,-1,1.032904145814678,39.085,,-1.7718019602914552,3.290414581467786
2021-05-28 15:25:00+00:00,39.09,0.9824076401105813,-1,1.0327720270955918,39.09,,-1.7592359889418674,3.2772027095591767
2021-05-28 15:26:00+00:00,39.16,0.9841668760995231,-1,1.030925907537454,39.16,,-1.5833123900476807,3.092590753745398
2021-05-28 15:27:00+00:00,39.13,0.9834129178185481,-1,1.0317162928486248,39.13,,-1.6587082181451933,3.171629284862476
2021-05-28 15:28:00+00:00,39.1,0.982658959537573,-1,1.0325078910272811,39.1,,-1.734104046242706,3.250789102728106
2021-05-28 15:29:00+00:00,39.135,0.9835385775320439,-1,1.0315844778118486,39.135,,-1.6461422467956055,3.1584477811848615
2021-05-28 15:30:00+00:00,39.24,0.9861774315154568,1,1.0343522399217309,,39.24,-1.3822568484543183,3.4352239921730927
2021-05-28 15:31:00+00:00,39.23,0.9859261120884649,-1,1.034615903505703,39.23,,-1.4073887911535081,3.4615903505703045
