timestamp,close,return,prediction,strategy
2021-05-25 19:48:00+00:00,42.4699,1.0467011706715965,1,1.2148329201334063
2021-05-25 19:49:00+00:00,42.46,1.0464571780653118,-1,1.2151161713324012
2021-05-25 19:50:00+00:00,42.24,1.041035120147875,-1,1.2214449013914241
2021-05-25 19:51:00+00:00,42.175,1.0394331484904504,-1,1.2233273890877003
2021-05-25 19:52:00+00:00,42.215,1.0404189772027117,-1,1.2221682490767205
2021-05-25 19:53:00+00:00,42.175,1.0394331484904504,-1,1.2233273890877003
2021-05-25 19:54:00+00:00,42.2,1.0400492914356139,-1,1.2226026690704679
2021-05-25 19:55:00+00:00,42.2,1.0400492914356139,-1,1.2226026690704679
2021-05-25 19:56:00+00:00,42.195,1.0399260628465812,-1,1.2227475443719338
2021-05-25 19:57:00+00:00,42.215,1.040418977202712,-1,1.2221682490767203
2021-05-25 19:58:00+00:00,42.2199,1.040539741219964,-1,1.2220264054337824
2021-05-25 19:59:00+00:00,42.21,1.0402957486136792,-1,1.2223130214350568
2021-05-25 20:00:00+00:00,42.14,1.038570548367222,-1,1.2243434417364438
2021-05-25 20:02:00+00:00,42.14,1.038570548367222,-1,1.2243434417364438
2021-05-25 20:04:00+00:00,42.2,1.040049291435614,-1,1.2226026690704677
2021-05-25 20:05:00+00:00,42.2,1.040049291435614,-1,1.2226026690704677
2021-05-25 20:08:00+00:00,42.15,1.0388170055452874,-1,1.22405296879653
2021-05-25 20:11:00+00:00,42.18,1.0395563770794833,-1,1.2231823763578413
2021-05-25 20:13:00+00:00,42.18,1.0395563770794833,-1,1.2231823763578413
2021-05-25 20:14:00+00:00,42.18,1.0395563770794833,-1,1.2231823763578413
2021-05-25 20:17:00+00:00,42.15,1.0388170055452874,-1,1.2240529687965302
2021-05-25 20:18:00+00:00,42.15,1.0388170055452874,-1,1.2240529687965302
2021-05-25 20:20:00+00:00,42.15,1.0388170055452874,-1,1.2240529687965302
2021-05-25 20:22:00+00:00,42.14,1.038570548367222,-1,1.2243434417364438
2021-05-25 20:24:00+00:00,42.15,1.0388170055452872,-1,1.2240529687965302
2021-05-25 20:26:00+00:00,42.15,1.0388170055452872,-1,1.2240529687965302
2021-05-25 20:30:00+00:00,42.18,1.0395563770794831,-1,1.2231823763578413
2021-05-25 20:33:00+00:00,42.17,1.039309919901418,-1,1.223472436205211
2021-05-25 20:43:00+00:00,42.43,1.045717806531116,1,1.2310157806067608
2021-05-25 20:50:00+00:00,40.6058,1.0007590881084418,-1,1.286318692678013
2021-05-25 20:56:00+00:00,42.24,1.0410351201478751,1,1.3380872086923363
2021-05-25 20:57:00+00:00,42.3,1.0425138632162667,-1,1.3361892126516381
2021-05-25 20:58:00+00:00,42.2,1.0400492914356136,-1,1.3393555378001016
2021-05-25 20:59:00+00:00,42.22,1.0405422057917442,-1,1.338721072836672
2021-05-25 21:11:00+00:00,42.25,1.0412815773259403,-1,1.3377705016606933
2021-05-25 21:19:00+00:00,42.27,1.0417744916820708,-1,1.3371375371460679
2021-05-25 21:20:00+00:00,42.28,1.0420209488601362,-1,1.3368212794504328
2021-05-25 21:22:00+00:00,42.12,1.038077634011091,-1,1.3418994229621155
2021-05-25 21:28:00+00:00,42.35,1.0437461491065934,-1,1.334611657500928
2021-05-25 21:29:00+00:00,42.29,1.0422674060382013,-1,1.3365051713209812
2021-05-25 21:31:00+00:00,42.35,1.0437461491065934,-1,1.334611657500928
2021-05-25 21:35:00+00:00,42.28,1.042020948860136,-1,1.3368212794504328
2021-05-25 21:41:00+00:00,42.35,1.0437461491065931,-1,1.3346116575009281
