timestamp,close,return,prediction,strategy,buys,sells
2021-05-26 16:27:00+00:00,39.865,0.9792434291328908,-1,1.0887196383348863,39.865,
2021-05-26 16:28:00+00:00,39.81,0.9778924097273393,-1,1.0902237724747612,39.81,
2021-05-26 16:37:00+00:00,39.9,0.9801031687546052,1,1.0926884833394366,,39.9
2021-05-26 16:38:00+00:00,39.89,0.9798575288626868,-1,1.0929624087551646,39.89,
2021-05-26 16:39:00+00:00,39.87,0.9793662490788498,-1,1.0935106718144851,39.87,
2021-05-26 16:56:00+00:00,39.655,0.9740849914026033,-1,1.099439427190607,39.655,
2021-05-26 16:57:00+00:00,39.66,0.9742078113485625,-1,1.0993008190933817,39.66,
2021-05-26 16:58:00+00:00,39.665,0.9743306312945217,-1,1.0991622459408426,39.665,
2021-05-26 16:59:00+00:00,39.655,0.9740849914026033,-1,1.099439427190607,39.655,
2021-05-26 17:05:00+00:00,39.68,0.9746990911323994,-1,1.0987467360192418,39.68,
2021-05-26 17:06:00+00:00,39.62,0.9732252517808887,-1,1.1004106634337083,39.62,
2021-05-26 17:17:00+00:00,39.435,0.9686809137803976,-1,1.1055729804803731,39.435,
2021-05-26 17:33:00+00:00,39.48,0.9697862932940303,-1,1.1043128289068775,39.48,
2021-05-26 17:34:00+00:00,39.5,0.9702775730778673,-1,1.1037536831707222,39.5,
2021-05-26 17:40:00+00:00,39.365,0.9669614345369683,-1,1.107538942848813,39.365,
2021-05-26 17:41:00+00:00,39.365,0.9669614345369683,-1,1.107538942848813,39.365,
2021-05-26 17:42:00+00:00,39.37,0.9670842544829272,-1,1.1073982851217559,39.37,
2021-05-26 17:43:00+00:00,39.42,0.9683124539425196,-1,1.1059936703511803,39.42,
2021-05-26 17:44:00+00:00,39.44,0.9688037337263564,-1,1.1054328216339637,39.44,
2021-05-26 17:45:00+00:00,39.405,0.9679439941046419,-1,1.1064146805035788,39.405,
2021-05-26 17:46:00+00:00,39.38,0.9673298943748458,-1,1.1071170768218264,39.38,
2021-05-26 17:47:00+00:00,39.41,0.968066814050601,-1,1.1062743081766946,39.41,
2021-05-26 17:48:00+00:00,39.465,0.9694178334561525,-1,1.1047325601227298,39.465,
2021-05-26 17:49:00+00:00,39.475,0.969663473348071,-1,1.1044527038693739,39.475,
2021-05-26 17:50:00+00:00,39.44,0.9688037337263563,-1,1.105432821633964,39.44,
2021-05-26 17:51:00+00:00,39.475,0.9696634733480709,-1,1.1044527038693739,39.475,
2021-05-26 17:52:00+00:00,39.415,0.9681896339965602,-1,1.1061339714637457,39.415,
2021-05-26 17:53:00+00:00,39.37,0.9670842544829271,-1,1.107398285121756,39.37,
2021-05-26 17:54:00+00:00,39.29,0.9651191353475796,-1,1.1096531047402274,39.29,
2021-05-26 17:55:00+00:00,39.345,0.9664701547531311,-1,1.1081019312553955,39.345,
2021-05-26 17:56:00+00:00,39.35,0.9665929746990903,-1,1.1079611305017416,39.35,
2021-05-26 17:57:00+00:00,39.355,0.9667157946450494,-1,1.1078203655251821,39.355,
2021-05-26 17:58:00+00:00,39.5,0.970277573077867,1,1.1119020312093686,,39.5
2021-05-26 17:59:00+00:00,39.48,0.9697862932940301,-1,1.1124653047814097,39.48,
2021-05-26 18:00:00+00:00,39.46,0.9692950135101933,-1,1.1130291493352775,39.46,
2021-05-26 18:01:00+00:00,39.48,0.9697862932940301,-1,1.1124653047814097,39.48,
2021-05-26 18:02:00+00:00,39.415,0.9681896339965603,-1,1.1142998917358886,39.415,
2021-05-26 18:03:00+00:00,39.36,0.9668386145910088,-1,1.115856967295987,39.36,
2021-05-26 18:04:00+00:00,39.33,0.9661016949152534,-1,1.1167081167752366,39.33,
2021-05-26 18:05:00+00:00,39.36,0.9668386145910088,-1,1.115856967295987,39.36,
2021-05-26 18:06:00+00:00,39.37,0.9670842544829273,-1,1.1155735390594375,39.37,
2021-05-26 18:07:00+00:00,39.365,0.9669614345369683,-1,1.115715235177697,39.365,
2021-05-26 18:08:00+00:00,39.37,0.9670842544829272,-1,1.1155735390594375,39.37,
2021-05-26 18:09:00+00:00,39.37,0.9670842544829272,-1,1.1155735390594375,39.37,
2021-05-26 18:10:00+00:00,39.48,0.9697862932940301,1,1.118690457761407,,39.48
2021-05-26 18:11:00+00:00,39.48,0.9697862932940301,-1,1.118690457761407,39.48,
2021-05-26 18:12:00+00:00,39.46,0.9692950135101934,-1,1.1192574574865772,39.46,
2021-05-26 18:13:00+00:00,39.48,0.9697862932940302,-1,1.1186904577614067,39.48,
2021-05-26 18:14:00+00:00,39.465,0.9694178334561527,-1,1.1191156536784577,39.465,
2021-05-26 18:15:00+00:00,39.51,0.9705232129697857,-1,1.1178410344829242,39.51,
2021-05-26 18:16:00+00:00,39.48,0.9697862932940303,-1,1.1186904577614067,39.48,
2021-05-26 18:17:00+00:00,39.475,0.9696634733480712,-1,1.1188321538295207,39.475,
2021-05-26 18:18:00+00:00,39.48,0.9697862932940303,-1,1.1186904577614067,39.48,
2021-05-26 18:19:00+00:00,39.505,0.9704003930238265,-1,1.1179825154390668,39.505,
2021-05-26 18:20:00+00:00,39.55,0.9715057725374594,1,1.1192560052047864,,39.55
2021-05-26 18:21:00+00:00,39.515,0.970646032915745,-1,1.1202473745628063,39.515,
2021-05-26 18:22:00+00:00,39.5,0.9702775730778672,-1,1.12067278495821,39.5,
2021-05-26 18:23:00+00:00,39.475,0.9696634733480711,-1,1.1213825207308246,39.475,
2021-05-26 18:24:00+00:00,39.355,0.9667157946450496,-1,1.124801804239596,39.355,
2021-05-26 18:25:00+00:00,39.39,0.9675755342667643,-1,1.1238023611538281,39.39,
2021-05-26 18:26:00+00:00,39.35,0.9665929746990906,-1,1.1249447269593214,39.35,
2021-05-26 18:27:00+00:00,39.4,0.9678211741586829,-1,1.1235171321281547,39.4,
2021-05-26 18:28:00+00:00,39.4,0.9678211741586829,-1,1.1235171321281547,39.4,
2021-05-26 18:29:00+00:00,39.435,0.9686809137803976,-1,1.122519969718506,39.435,
2021-05-26 18:30:00+00:00,39.465,0.969417833456153,-1,1.1216666668148811,39.465,
2021-05-26 18:31:00+00:00,39.48,0.9697862932940303,-1,1.1212405016679152,39.48,
2021-05-26 18:32:00+00:00,39.49,0.9700319331859489,-1,1.12095657143199,39.49,
2021-05-26 18:33:00+00:00,39.495,0.970154753131908,-1,1.120814660231657,39.495,
2021-05-26 18:34:00+00:00,39.49,0.9700319331859489,-1,1.1209565714319902,39.49,
2021-05-26 18:35:00+00:00,39.475,0.9696634733480711,-1,1.1213825207308243,39.475,
2021-05-26 18:36:00+00:00,39.47,0.9695406534021118,-1,1.1215245757752546,39.47,
2021-05-26 18:37:00+00:00,39.475,0.9696634733480711,-1,1.1213825207308243,39.475,
2021-05-26 18:38:00+00:00,39.5,0.9702775730778672,-1,1.12067278495821,39.5,
2021-05-26 18:39:00+00:00,39.52,0.9707688528617043,-1,1.120105642860559,39.52,
2021-05-26 18:40:00+00:00,39.6,0.9727339719970517,1,1.122373063190236,,39.6
2021-05-26 18:41:00+00:00,39.59,0.9724883321051334,-1,1.1226565623221354,39.59,
2021-05-26 18:42:00+00:00,39.645,0.9738393515106849,1,1.124216201395834,,39.645
2021-05-26 18:43:00+00:00,39.635,0.9735937116187663,-1,1.1244998436820446,39.635,
2021-05-26 18:44:00+00:00,39.695,0.975067550970277,1,1.1262021267808442,,39.695
2021-05-26 18:45:00+00:00,39.775,0.9770326701056246,1,1.1284718375792437,,39.775
2021-05-26 18:46:00+00:00,39.75,0.9764185703758286,-1,1.1291815682947024,39.75,
2021-05-26 18:47:00+00:00,39.76,0.976664210267747,-1,1.1288975689062983,39.76,
2021-05-26 18:48:00+00:00,39.77,0.9769098501596655,1,1.1291814968662848,,39.77
2021-05-26 18:49:00+00:00,39.74,0.9761729304839101,-1,1.1300339237637682,39.74,
2021-05-26 18:50:00+00:00,39.69,0.9749447310243177,-1,1.1314574988755897,39.69,
2021-05-26 18:51:00+00:00,39.675,0.9745762711864401,-1,1.1318852710868847,39.675,
2021-05-26 18:52:00+00:00,39.59,0.9724883321051334,-1,1.134315436483257,39.59,
2021-05-26 18:53:00+00:00,39.52,0.9707688528617043,-1,1.1363245984405907,39.52,
2021-05-26 18:54:00+00:00,39.58,0.9722426922132149,-1,1.1346020245167294,39.58,
2021-05-26 18:55:00+00:00,39.55,0.9715057725374596,-1,1.1354626581636447,39.55,
2021-05-26 18:56:00+00:00,39.52,0.9707688528617044,-1,1.1363245984405905,39.52,
2021-05-26 18:57:00+00:00,39.51,0.9705232129697859,-1,1.1366122027429042,39.51,
2021-05-26 18:58:00+00:00,39.495,0.9701547531319082,-1,1.1370438822730002,39.495,
2021-05-26 18:59:00+00:00,39.498,0.9702284450994838,-1,1.1369575201370232,39.498,
2021-05-26 19:00:00+00:00,39.505,0.970400393023827,-1,1.1367560594955608,39.505,
2021-05-26 19:01:00+00:00,39.495,0.9701547531319084,-1,1.1370438822730002,39.495,
2021-05-26 19:02:00+00:00,39.485,0.96990911323999,-1,1.1373318508388537,39.485,
2021-05-26 19:03:00+00:00,39.465,0.9694178334561532,-1,1.1379082257790987,39.465,
2021-05-26 19:04:00+00:00,39.565,0.9718742323753375,1,1.140791560951477,,39.565
2021-05-26 19:05:00+00:00,39.565,0.9718742323753375,-1,1.140791560951477,39.565,
2021-05-26 19:06:00+00:00,39.565,0.9718742323753375,-1,1.140791560951477,39.565,
2021-05-26 19:07:00+00:00,39.5773,0.9721763694423973,-1,1.1404370209449655,39.5773,
2021-05-26 19:08:00+00:00,39.5701,0.9719995087202159,-1,1.1406445298102657,39.5701,
2021-05-26 19:09:00+00:00,39.56,0.9717514124293783,-1,1.1409357459313747,39.56,
2021-05-26 19:10:00+00:00,39.57,0.9719970523212967,-1,1.140647412409532,39.57,
2021-05-26 19:11:00+00:00,39.625,0.9733480717268482,1,1.1422328460128308,,39.625
2021-05-26 19:12:00+00:00,39.605,0.9728567919430112,-1,1.1428096584587406,39.605,
2021-05-26 19:13:00+00:00,39.6,0.9727339719970521,-1,1.1429539526075356,39.6,
2021-05-26 19:14:00+00:00,39.57,0.9719970523212969,-1,1.1438204832766847,39.57,
2021-05-26 19:15:00+00:00,39.57,0.9719970523212969,-1,1.1438204832766847,39.57,
2021-05-26 19:16:00+00:00,39.575,0.9721198722672563,-1,1.1436759702655315,39.575,
2021-05-26 19:17:00+00:00,39.565,0.9718742323753377,-1,1.1439650328133049,39.565,
2021-05-26 19:18:00+00:00,39.59,0.9724883321051341,-1,1.1432426502464865,39.59,
2021-05-26 19:19:00+00:00,39.59,0.9724883321051341,-1,1.1432426502464865,39.59,
2021-05-26 19:20:00+00:00,39.58,0.9722426922132155,-1,1.1435314937660033,39.58,
2021-05-26 19:21:00+00:00,39.515,0.9706460329157456,-1,1.1454125401305428,39.515,
2021-05-26 19:22:00+00:00,39.535,0.9711373126995825,-1,1.1448330978438954,39.535,
2021-05-26 19:23:00+00:00,39.51,0.9705232129697864,-1,1.1455574923629057,39.51,
2021-05-26 19:24:00+00:00,39.54,0.9712601326455418,-1,1.144688328863389,39.54,
2021-05-26 19:25:00+00:00,39.62,0.9732252517808893,1,1.1470043396451055,,39.62
2021-05-26 19:26:00+00:00,39.535,0.9711373126995825,-1,1.149470391722248,39.535,
2021-05-26 19:27:00+00:00,39.49,0.9700319331859496,-1,1.1507802465621442,39.49,
2021-05-26 19:28:00+00:00,39.505,0.9704003930238272,-1,1.150343296715329,39.505,
2021-05-26 19:29:00+00:00,39.505,0.9704003930238272,-1,1.150343296715329,39.505,
2021-05-26 19:30:00+00:00,39.5,0.970277573077868,-1,1.1504889097908626,39.5,
2021-05-26 19:31:00+00:00,39.28,0.9648734954556621,-1,1.1569325849475325,39.28,
2021-05-26 19:32:00+00:00,39.3139,0.9657062146892657,-1,1.1559349730436073,39.3139,
2021-05-26 19:33:00+00:00,39.32,0.965856055023336,-1,1.1557556443728145,39.32,
2021-05-26 19:34:00+00:00,39.32,0.965856055023336,-1,1.1557556443728145,39.32,
2021-05-26 19:35:00+00:00,39.38,0.9673298943748467,-1,1.153994716524608,39.38,
2021-05-26 19:36:00+00:00,39.39,0.9675755342667652,-1,1.1537017501076179,39.39,
2021-05-26 19:37:00+00:00,39.47,0.9695406534021129,1,1.156044886436854,,39.47
2021-05-26 19:38:00+00:00,39.54,0.971260132645542,1,1.1580951307249356,,39.54
2021-05-26 19:39:00+00:00,39.575,0.9721198722672567,-1,1.1570709151955514,39.575,
2021-05-26 19:40:00+00:00,39.5,0.9702775730778683,-1,1.159267885287695,39.5,
2021-05-26 19:41:00+00:00,39.455,0.9691721935642352,-1,1.1605900765141035,39.455,
2021-05-26 19:42:00+00:00,39.385,0.9674527143208062,-1,1.1626528238888905,39.385,
2021-05-26 19:43:00+00:00,39.46,0.9692950135101946,1,1.1648668384068968,,39.46
2021-05-26 19:44:00+00:00,39.48,0.9697862932940314,-1,1.1642767336255355,39.48,
2021-05-26 19:45:00+00:00,39.46,0.9692950135101946,-1,1.1648668384068965,39.46,
2021-05-26 19:46:00+00:00,39.425,0.96843527388848,-1,1.1659009624232375,39.425,
2021-05-26 19:47:00+00:00,39.39,0.9675755342667656,-1,1.1669369241821819,39.39,
2021-05-26 19:48:00+00:00,39.38,0.9673298943748472,-1,1.1672332514864434,39.38,
2021-05-26 19:49:00+00:00,39.3777,0.9672733971997057,-1,1.167301428055375,39.3777,
2021-05-26 19:50:00+00:00,39.37,0.9670842544829286,-1,1.1675297293252767,39.37,
2021-05-26 19:51:00+00:00,39.375,0.9672070744288879,-1,1.1673814715818702,39.375,
2021-05-26 19:52:00+00:00,39.43,0.9685580938344392,1,1.169012099669159,,39.43
2021-05-26 19:53:00+00:00,39.46,0.9692950135101946,-1,1.1681233423708803,39.46,
2021-05-26 19:54:00+00:00,39.485,0.9699091132399907,-1,1.1673837429392158,39.485,
2021-05-26 19:55:00+00:00,39.455,0.9691721935642355,-1,1.1682713747295637,39.455,
2021-05-26 19:56:00+00:00,39.44,0.9688037337263578,-1,1.1687156970069712,39.44,
2021-05-26 19:57:00+00:00,39.44,0.9688037337263578,-1,1.1687156970069712,39.44,
2021-05-26 19:58:00+00:00,39.395,0.9676983542127248,-1,1.1700506939955562,39.395,
2021-05-26 19:59:00+00:00,39.47,0.969540653402113,1,1.1722782305369868,,39.47
2021-05-26 20:00:00+00:00,39.47,0.969540653402113,-1,1.1722782305369868,39.47,
2021-05-26 20:01:00+00:00,39.47,0.969540653402113,-1,1.1722782305369868,39.47,
2021-05-26 20:02:00+00:00,39.47,0.969540653402113,-1,1.1722782305369868,39.47,
2021-05-26 20:06:00+00:00,39.6,0.972733971997053,1,1.1761392938754671,,39.6
2021-05-26 20:08:00+00:00,39.47,0.9695406534021132,-1,1.1800130741694579,39.47,
2021-05-26 20:22:00+00:00,39.58,0.9722426922132161,1,1.1833016842064135,,39.58
2021-05-26 20:27:00+00:00,39.65,0.9739621714566453,1,1.1853944360481126,,39.65
2021-05-26 20:36:00+00:00,39.63,0.9734708916728084,-1,1.1859926669015308,39.63,
