timestamp,close,return,prediction,strategy,buys,sells
2021-05-26 18:08:00+00:00,7.39,1.0452616690240453,-1,1.0516288356307757,7.39,
2021-05-26 18:09:00+00:00,7.3786,1.0436492220650637,-1,1.053253611160848,7.3786,
2021-05-26 18:10:00+00:00,7.397,1.0462517680339463,1,1.0558801075755282,,7.397
2021-05-26 18:11:00+00:00,7.35,1.0396039603960396,-1,1.0626319939777118,7.35,
2021-05-26 18:12:00+00:00,7.365,1.0417256011315417,1,1.0648006307001154,,7.365
2021-05-26 18:13:00+00:00,7.344,1.0387553041018387,-1,1.067845403745418,7.344,
2021-05-26 18:14:00+00:00,7.3507,1.0397029702970297,-1,1.0668720863463819,7.3507,
2021-05-26 18:15:00+00:00,7.38,1.043847241867044,1,1.0711246544188033,,7.38
2021-05-26 18:16:00+00:00,7.4064,1.0475813295615277,1,1.0749563198492447,,7.4064
2021-05-26 18:17:00+00:00,7.41,1.0480905233380484,-1,1.074434073863893,7.41,
2021-05-26 18:18:00+00:00,7.3586,1.040820367751061,-1,1.081939022005741,7.3586,
2021-05-26 18:19:00+00:00,7.3643,1.0416265912305518,-1,1.081101596530756,7.3643,
2021-05-26 18:20:00+00:00,7.4332,1.0513719943422914,1,1.0912163256972713,,7.4332
2021-05-26 18:21:00+00:00,7.48,1.0579915134370583,1,1.0980867077726404,,7.48
2021-05-26 18:22:00+00:00,7.43,1.0509193776520511,-1,1.105476254931272,7.43,
2021-05-26 18:23:00+00:00,7.4508,1.053861386138614,-1,1.1023901559751101,7.4508,
2021-05-26 18:24:00+00:00,7.48,1.0579915134370583,-1,1.0980867077726404,7.48,
2021-05-26 18:25:00+00:00,7.52,1.0636492220650637,1,1.1039588292045794,,7.52
2021-05-26 18:26:00+00:00,7.69,1.0876944837340878,1,1.1289153452903213,,7.69
2021-05-26 18:27:00+00:00,7.75,1.0961810466760962,-1,1.120175355520332,7.75,
2021-05-26 18:28:00+00:00,7.91,1.118811881188119,1,1.1433015564084938,,7.91
2021-05-26 18:29:00+00:00,7.88,1.1145685997171146,-1,1.1476542273085262,7.88,
2021-05-26 18:30:00+00:00,7.9,1.1173974540311176,-1,1.1447487735685045,7.9,
2021-05-26 18:31:00+00:00,7.8929,1.1163932107496466,-1,1.1457785238874414,7.8929,
2021-05-26 18:32:00+00:00,8.04,1.1371994342291372,1,1.1671324015323934,,8.04
2021-05-26 18:33:00+00:00,8.04,1.1371994342291372,-1,1.1671324015323934,8.04,
2021-05-26 18:34:00+00:00,8.01,1.1329561527581329,-1,1.1715036839351363,8.01,
2021-05-26 18:35:00+00:00,7.92,1.1202263083451203,-1,1.1848162257980357,7.92,
2021-05-26 18:36:00+00:00,7.98,1.1287128712871286,1,1.1937921062965056,,7.98
2021-05-26 18:37:00+00:00,7.96,1.125884016973126,-1,1.196791583950517,7.96,
2021-05-26 18:38:00+00:00,8.07,1.1414427157001412,1,1.2133301611156622,,8.07
2021-05-26 18:39:00+00:00,7.975,1.128005657708628,-1,1.2277836238499555,7.975,
2021-05-26 18:40:00+00:00,8.01,1.1329561527581329,-1,1.222418776554731,8.01,
2021-05-26 18:41:00+00:00,8.05,1.1386138613861385,-1,1.2163446459879994,8.05,
2021-05-26 18:42:00+00:00,8.03,1.1357850070721356,-1,1.219374146974271,8.03,
2021-05-26 18:43:00+00:00,8.32,1.1768033946251768,1,1.2634113204017354,,8.32
2021-05-26 18:44:00+00:00,8.2,1.1598302687411595,-1,1.2819002665539563,8.2,
2021-05-26 18:45:00+00:00,8.1199,1.1485007072135782,-1,1.294545768512228,8.1199,
2021-05-26 18:46:00+00:00,8.0,1.1315417256011313,-1,1.3139477732178049,8.0,
2021-05-26 18:47:00+00:00,8.004,1.132107496463932,-1,1.313291127653978,8.004,
2021-05-26 18:48:00+00:00,8.05,1.1386138613861385,-1,1.3057866069245267,8.05,
2021-05-26 18:49:00+00:00,8.095,1.1449787835926448,1,1.3130860351619928,,8.095
2021-05-26 18:50:00+00:00,8.12,1.148514851485148,-1,1.3090432825906817,8.12,
2021-05-26 18:51:00+00:00,8.0944,1.1448939179632245,-1,1.3131833680861256,8.0944,
2021-05-26 18:52:00+00:00,8.15,1.1527581329561525,1,1.3222035542970354,,8.15
2021-05-26 18:53:00+00:00,8.1954,1.1591796322489387,-1,1.3148789525246896,8.1954,
2021-05-26 18:54:00+00:00,8.08,1.1428571428571426,-1,1.3336582880595098,8.08,
2021-05-26 18:55:00+00:00,8.0201,1.1343847241867038,-1,1.3436190281319236,8.0201,
2021-05-26 18:56:00+00:00,8.0201,1.1343847241867038,-1,1.3436190281319236,8.0201,
2021-05-26 18:57:00+00:00,7.6205,1.0778642149929274,-1,1.4140750564294784,7.6205,
2021-05-26 18:58:00+00:00,7.66,1.083451202263083,-1,1.4067831550288303,7.66,
2021-05-26 18:59:00+00:00,7.6506,1.0821216407355017,-1,1.408511615758351,7.6506,
2021-05-26 19:00:00+00:00,7.66,1.083451202263083,-1,1.4067831550288303,7.66,
2021-05-26 19:01:00+00:00,7.745,1.0954738330975948,-1,1.3913439596540789,7.745,
2021-05-26 19:02:00+00:00,7.7188,1.0917680339462512,-1,1.3960666123647254,7.7188,
2021-05-26 19:03:00+00:00,7.8048,1.1039321074964634,1,1.4116210675473142,,7.8048
2021-05-26 19:04:00+00:00,7.85,1.1103253182461097,-1,1.4034930073876786,7.85,
2021-05-26 19:05:00+00:00,7.83,1.107496463932107,-1,1.4070779192839433,7.83,
2021-05-26 19:06:00+00:00,7.865,1.112446958981612,-1,1.4008162883653243,7.865,
2021-05-26 19:07:00+00:00,7.885,1.1152758132956149,-1,1.3972631715907768,7.885,
2021-05-26 19:08:00+00:00,7.91,1.1188118811881185,-1,1.3928470427298703,7.91,
2021-05-26 19:09:00+00:00,7.8644,1.1123620933521918,-1,1.4009231610794561,7.8644,
2021-05-26 19:10:00+00:00,7.8094,1.1045827439886842,-1,1.4107895751265493,7.8094,
2021-05-26 19:11:00+00:00,7.84,1.1089108910891086,1,1.416317549234531,,7.84
2021-05-26 19:12:00+00:00,7.85,1.1103253182461097,-1,1.414513323057162,7.85,
2021-05-26 19:13:00+00:00,7.89,1.1159830268741155,1,1.4217210342574533,,7.89
2021-05-26 19:14:00+00:00,7.9119,1.1190806223479486,-1,1.4177857354480348,7.9119,
2021-05-26 19:15:00+00:00,7.8865,1.115487977369165,-1,1.422351988878629,7.8865,
2021-05-26 19:16:00+00:00,7.865,1.1124469589816122,-1,1.4262401729550294,7.865,
2021-05-26 19:17:00+00:00,7.835,1.1082036775106079,-1,1.4317012074398605,7.835,
2021-05-26 19:18:00+00:00,7.785,1.1011315417256007,-1,1.4408964624651646,7.785,
2021-05-26 19:19:00+00:00,7.771,1.0991513437057987,-1,1.4434923382179008,7.771,
2021-05-26 19:20:00+00:00,7.77,1.0990099009900987,-1,1.443678115867607,7.77,
2021-05-26 19:21:00+00:00,7.82,1.1060820367751056,1,1.4529681938332932,,7.82
2021-05-26 19:22:00+00:00,7.9235,1.1207213578500703,1,1.4721986552222632,,7.9235
2021-05-26 19:23:00+00:00,7.9301,1.1216548797736914,-1,1.4709733855378369,7.9301,
2021-05-26 19:24:00+00:00,8.2,1.1598302687411592,1,1.5210377878476011,,8.2
2021-05-26 19:25:00+00:00,8.0,1.131541725601131,-1,1.559063732543791,8.0,
2021-05-26 19:26:00+00:00,8.04,1.1371994342291367,-1,1.5513071965609861,8.04,
2021-05-26 19:27:00+00:00,7.98,1.1287128712871284,-1,1.562971160444903,7.98,
2021-05-26 19:28:00+00:00,8.1484,1.1525318246110323,1,1.5959541608733394,,8.1484
2021-05-26 19:29:00+00:00,8.1025,1.1460396039603957,-1,1.604995110701675,8.1025,
2021-05-26 19:30:00+00:00,8.1426,1.1517114568599713,-1,1.5970909641220645,8.1426,
2021-05-26 19:31:00+00:00,8.14,1.1513437057991511,-1,1.5976010914570418,8.14,
2021-05-26 19:32:00+00:00,8.1301,1.1499434229137195,-1,1.5995464858317021,8.1301,
2021-05-26 19:33:00+00:00,8.2,1.1598302687411595,1,1.613298875022442,,8.2
2021-05-26 19:34:00+00:00,8.17,1.1555869872701552,-1,1.6192228610996355,8.17,
2021-05-26 19:35:00+00:00,8.18,1.1570014144271568,-1,1.6172433710493914,8.18,
2021-05-26 19:36:00+00:00,8.15,1.1527581329561527,-1,1.6231964141330086,8.15,
2021-05-26 19:37:00+00:00,8.1899,1.1584016973125881,1,1.6311431057801136,,8.1899
2021-05-26 19:38:00+00:00,8.21,1.161244695898161,-1,1.6271496859961694,8.21,
2021-05-26 19:39:00+00:00,8.001,1.1316831683168314,-1,1.6696536585462507,8.001,
2021-05-26 19:40:00+00:00,7.9,1.1173974540311171,-1,1.6909998635479178,7.9,
2021-05-26 19:41:00+00:00,7.77,1.0990099009900987,-1,1.7192920105570852,7.77,
2021-05-26 19:42:00+00:00,7.71,1.09052333804809,-1,1.732671714919397,7.71,
2021-05-26 19:43:00+00:00,7.74,1.0947666195190944,-1,1.7259559330786243,7.74,
2021-05-26 19:44:00+00:00,7.735,1.0940594059405937,-1,1.7270716124148096,7.735,
2021-05-26 19:45:00+00:00,7.74,1.0947666195190944,-1,1.7259559330786243,7.74,
2021-05-26 19:46:00+00:00,7.685,1.0869872701555867,-1,1.7383082527037805,7.685,
2021-05-26 19:47:00+00:00,7.6755,1.0856435643564355,-1,1.740459764449033,7.6755,
2021-05-26 19:48:00+00:00,7.6801,1.0862942008486562,-1,1.7394173151428434,7.6801,
2021-05-26 19:49:00+00:00,7.6968,1.0886562942008484,-1,1.7356432442090939,7.6968,
2021-05-26 19:50:00+00:00,7.77,1.0990099009900989,1,1.7521499853841416,,7.77
2021-05-26 19:51:00+00:00,7.84,1.1089108910891088,1,1.7679351203876026,,7.84
2021-05-26 19:52:00+00:00,7.88,1.1145685997171144,-1,1.7589608304363964,7.88,
2021-05-26 19:53:00+00:00,7.8886,1.1157850070721358,-1,1.7570432451688263,7.8886,
2021-05-26 19:54:00+00:00,7.91,1.118811881188119,-1,1.752289676844349,7.91,
2021-05-26 19:55:00+00:00,7.89,1.115983026874116,-1,1.7567314757717114,7.89,
2021-05-26 19:56:00+00:00,7.8788,1.1143988684582744,-1,1.7592287332891814,7.8788,
2021-05-26 19:57:00+00:00,7.885,1.115275813295615,-1,1.7578454462699815,7.885,
2021-05-26 19:58:00+00:00,7.97,1.1272984441301273,1,1.776794953300159,,7.97
2021-05-26 19:59:00+00:00,7.935,1.1223479490806223,-1,1.7846321081036254,7.935,
2021-05-26 20:00:00+00:00,7.97,1.1272984441301273,1,1.7925038313277752,,7.97
2021-05-26 20:01:00+00:00,7.97,1.1272984441301273,-1,1.7925038313277752,7.97,
2021-05-26 20:02:00+00:00,7.98,1.1287128712871288,-1,1.7902575859251084,7.98,
2021-05-26 20:03:00+00:00,7.95,1.1244695898161245,-1,1.7970132749285994,7.95,
2021-05-26 20:04:00+00:00,7.98,1.1287128712871288,1,1.8037944570981415,,7.98
2021-05-26 20:05:00+00:00,7.95,1.1244695898161245,-1,1.8106012286343607,7.95,
2021-05-26 20:06:00+00:00,7.9,1.1173974540311176,-1,1.8220607300814138,7.9,
2021-05-26 20:09:00+00:00,7.8,1.1032531824611032,-1,1.8454204830311756,7.8,
2021-05-26 20:11:00+00:00,7.8,1.1032531824611032,-1,1.8454204830311756,7.8,
2021-05-26 20:12:00+00:00,7.8,1.1032531824611032,-1,1.8454204830311756,7.8,
2021-05-26 20:16:00+00:00,7.77,1.099009900990099,-1,1.8525456586413345,7.77,
2021-05-26 20:17:00+00:00,7.68,1.0862800565770863,-1,1.8742551780785377,7.68,
2021-05-26 20:21:00+00:00,7.5,1.0608203677510608,-1,1.9192373023524227,7.5,
2021-05-26 20:22:00+00:00,7.5145,1.062871287128713,-1,1.9155339367413893,7.5145,
2021-05-26 20:24:00+00:00,7.58,1.072135785007072,-1,1.8989814996890726,7.58,
2021-05-26 20:25:00+00:00,7.63,1.0792079207920793,-1,1.8865373221026436,7.63,
2021-05-26 20:27:00+00:00,7.53,1.0650636492220653,-1,1.9115909385980303,7.53,
2021-05-26 20:28:00+00:00,7.525,1.0643564356435644,-1,1.912861098690122,7.525,
2021-05-26 20:29:00+00:00,7.88,1.1145685997171146,1,2.0031023864024133,,7.88
2021-05-26 20:30:00+00:00,7.62,1.077793493635078,-1,2.0714497119227055,7.62,
2021-05-26 20:31:00+00:00,7.61,1.0763790664780766,-1,2.074171722056638,7.61,
2021-05-26 20:32:00+00:00,7.95,1.1244695898161248,1,2.166841680729339,,7.95
2021-05-26 20:34:00+00:00,7.61,1.0763790664780766,-1,2.2636519529301244,7.61,
2021-05-26 20:36:00+00:00,7.95,1.1244695898161248,1,2.3647875198153074,,7.95
2021-05-26 20:37:00+00:00,7.95,1.1244695898161248,-1,2.3647875198153074,7.95,
2021-05-26 20:38:00+00:00,7.96,1.1258840169731261,-1,2.3618166812225745,7.96,
2021-05-26 20:43:00+00:00,7.7,1.0891089108910894,-1,2.4415663353937265,7.7,
2021-05-26 20:45:00+00:00,7.7001,1.0891230551626594,-1,2.4415346271518152,7.7001,
