timestamp,close,return,prediction,strategy,buys,sells
2021-05-26 16:13:00+00:00,243.825,1.04735824742268,-1,1.2358429753100704,243.825,
2021-05-26 16:14:00+00:00,243.49,1.045919243986254,-1,1.2375432808533322,243.49,
2021-05-26 16:15:00+00:00,242.5,1.0416666666666663,-1,1.2425955194019707,242.5,
2021-05-26 16:16:00+00:00,241.79,1.038616838487972,-1,1.2462443171966495,241.79,
2021-05-26 16:17:00+00:00,241.685,1.038165807560137,-1,1.2467857477914552,241.685,
2021-05-26 16:18:00+00:00,242.26,1.0406357388316145,-1,1.2438265229710967,242.26,
2021-05-26 16:19:00+00:00,241.31,1.0365549828178688,-1,1.2487232748538308,241.31,
2021-05-26 16:20:00+00:00,242.24,1.0405498281786938,1,1.253535809127645,,242.24
2021-05-26 16:21:00+00:00,241.78,1.0385738831615117,-1,1.2559207312560208,241.78,
2021-05-26 16:23:00+00:00,242.5,1.0416666666666663,-1,1.2521918119714668,242.5,
2021-05-26 16:24:00+00:00,242.281,1.040725945017182,-1,1.253323679541857,242.281,
2021-05-26 16:27:00+00:00,242.8999,1.043384450171821,-1,1.2501302569621504,242.8999,
2021-05-26 16:28:00+00:00,242.09,1.0399054982817868,-1,1.2543125052793616,242.09,
2021-05-26 16:37:00+00:00,237.5201,1.0202753436426115,-1,1.2784455479897516,237.5201,
2021-05-26 16:38:00+00:00,237.31,1.0193728522336767,-1,1.2795774067805008,237.31,
2021-05-26 16:39:00+00:00,238.48,1.024398625429553,1,1.2858860560828191,,238.48
2021-05-26 16:56:00+00:00,233.6999,1.0038655498281785,-1,1.3121875818287927,233.6999,
2021-05-26 16:57:00+00:00,231.9001,0.9961344501718212,-1,1.3223716016277298,231.9001,
2021-05-26 16:58:00+00:00,231.8,0.9957044673539518,-1,1.3229426516593212,231.8,
2021-05-26 16:59:00+00:00,232.3643,0.9981284364261167,-1,1.3197298666560684,232.3643,
2021-05-26 17:05:00+00:00,234.8799,1.0089342783505155,1,1.3340173990031632,,234.8799
2021-05-26 17:06:00+00:00,234.1501,1.0057993986254297,-1,1.3381752699491611,234.1501,
2021-05-26 17:17:00+00:00,236.7522,1.0169768041237113,1,1.3530463542234563,,236.7522
2021-05-26 17:27:00+00:00,237.7308,1.021180412371134,-1,1.34747664612403,237.7308,
2021-05-26 17:33:00+00:00,237.8701,1.0217787800687286,-1,1.346687545279472,237.8701,
2021-05-26 17:34:00+00:00,238.71,1.0253865979381445,-1,1.3419492315545327,238.71,
2021-05-26 17:40:00+00:00,237.87,1.021778350515464,-1,1.3466881114238134,237.87,
2021-05-26 17:41:00+00:00,237.55,1.0204037800687287,-1,1.348502214541707,237.55,
2021-05-26 17:42:00+00:00,237.45,1.0199742268041239,-1,1.3490701245078227,237.45,
2021-05-26 17:43:00+00:00,237.48,1.0201030927835053,-1,1.348899701298562,237.48,
2021-05-26 17:44:00+00:00,236.43,1.015592783505155,-1,1.3548902468569235,236.43,
2021-05-26 17:45:00+00:00,236.1663,1.0144600515463922,-1,1.3564030984284483,236.1663,
2021-05-26 17:46:00+00:00,235.7,1.0124570446735397,-1,1.3590865552158782,235.7,
2021-05-26 17:47:00+00:00,236.0,1.0137457044673541,-1,1.35735890281518,236.0,
2021-05-26 17:48:00+00:00,236.79,1.0171391752577321,1,1.361902604227146,,236.79
2021-05-26 17:49:00+00:00,237.4895,1.020143900343643,1,1.3659257930090072,,237.4895
2021-05-26 17:50:00+00:00,237.58,1.0205326460481103,-1,1.3654054786548218,237.58,
2021-05-26 17:51:00+00:00,237.32,1.0194158075601378,-1,1.3669013720664611,237.32,
2021-05-26 17:52:00+00:00,237.0101,1.0180846219931274,-1,1.3686886492128925,237.0101,
2021-05-26 17:53:00+00:00,236.3701,1.0153354810996569,-1,1.3723945355982528,236.3701,
2021-05-26 17:54:00+00:00,236.4199,1.01554939862543,-1,1.3721054514396314,236.4199,
2021-05-26 17:55:00+00:00,236.6,1.0163230240549832,-1,1.3710610043060545,236.6,
2021-05-26 17:56:00+00:00,237.4132,1.0198161512027497,1,1.375773374587972,,237.4132
2021-05-26 17:57:00+00:00,237.0,1.0180412371134027,-1,1.3781719803195323,237.0,
2021-05-26 17:58:00+00:00,236.3827,1.0153896048109972,-1,1.381770998197961,236.3827,
2021-05-26 17:59:00+00:00,236.4045,1.0154832474226811,-1,1.3816435784248147,236.4045,
2021-05-26 18:00:00+00:00,238.2601,1.023454037800688,1,1.3924884558451898,,238.2601
2021-05-26 18:01:00+00:00,239.6799,1.029552835051547,1,1.4007863416834354,,239.6799
2021-05-26 18:02:00+00:00,240.1501,1.0315725945017187,-1,1.3980436830800889,240.1501,
2021-05-26 18:03:00+00:00,240.1101,1.0314007731958768,-1,1.3982765835175266,240.1101,
2021-05-26 18:04:00+00:00,239.99,1.0308848797250865,-1,1.398976333580781,239.99,
2021-05-26 18:05:00+00:00,241.0601,1.0354815292096227,-1,1.3927660790651444,241.0601,
2021-05-26 18:06:00+00:00,240.56,1.0333333333333339,-1,1.3956614994016114,240.56,
2021-05-26 18:07:00+00:00,240.27,1.03208762886598,-1,1.3973460286180197,240.27,
2021-05-26 18:08:00+00:00,240.29,1.032173539518901,-1,1.3972297236508038,240.29,
2021-05-26 18:09:00+00:00,240.0,1.0309278350515467,-1,1.3989180429002153,240.0,
2021-05-26 18:10:00+00:00,240.0684,1.0312216494845365,-1,1.3985194648527322,240.0684,
2021-05-26 18:11:00+00:00,239.44,1.02852233676976,-1,1.4021898191448865,239.44,
2021-05-26 18:12:00+00:00,239.6,1.0292096219931277,1,1.4031267986431457,,239.6
2021-05-26 18:13:00+00:00,239.77,1.0299398625429559,-1,1.4021319637773604,239.77,
2021-05-26 18:14:00+00:00,239.4,1.028350515463918,-1,1.4042990014824464,239.4,
2021-05-26 18:15:00+00:00,240.06,1.0311855670103098,1,1.4081705024890396,,240.06
2021-05-26 18:16:00+00:00,239.91,1.0305412371134026,-1,1.4090509392168684,239.91,
2021-05-26 18:17:00+00:00,239.64,1.0293814432989696,-1,1.4106385028689654,239.64,
2021-05-26 18:18:00+00:00,239.54,1.0289518900343648,-1,1.41122739762678,239.54,
2021-05-26 18:19:00+00:00,240.15,1.0315721649484544,1,1.4148211552979513,,240.15
2021-05-26 18:20:00+00:00,240.23,1.031915807560138,-1,1.414349999770233,240.23,
2021-05-26 18:21:00+00:00,239.4201,1.0284368556701036,-1,1.419134402018891,239.4201,
2021-05-26 18:22:00+00:00,239.2601,1.027749570446736,-1,1.4200834173554346,239.2601,
2021-05-26 18:23:00+00:00,239.8,1.0300687285223376,1,1.4232878924728078,,239.8
2021-05-26 18:24:00+00:00,238.8,1.0257731958762895,-1,1.429248059526714,238.8,
2021-05-26 18:25:00+00:00,237.5129,1.0202444158075608,-1,1.436993260639651,237.5129,
2021-05-26 18:26:00+00:00,235.59,1.0119845360824749,-1,1.4487220875885196,235.59,
2021-05-26 18:27:00+00:00,235.8,1.0128865979381452,-1,1.4474318770779444,235.8,
2021-05-26 18:28:00+00:00,236.37,1.0153350515463926,-1,1.4439414334093976,236.37,
2021-05-26 18:29:00+00:00,237.24,1.0190721649484544,1,1.4492561055211977,,237.24
2021-05-26 18:30:00+00:00,236.8799,1.0175253436426124,-1,1.4514592351391948,236.8799,
2021-05-26 18:31:00+00:00,236.7599,1.0170098797250866,-1,1.4521948964915468,236.7599,
2021-05-26 18:32:00+00:00,236.76,1.0170103092783513,-1,1.4521942831299586,236.76,
2021-05-26 18:33:00+00:00,237.4327,1.0198999140893479,-1,1.4480798915812731,237.4327,
2021-05-26 18:34:00+00:00,237.5001,1.0201894329896914,-1,1.4476689419240203,237.5001,
2021-05-26 18:35:00+00:00,237.97,1.0222079037800693,-1,1.444810347833126,237.97,
2021-05-26 18:36:00+00:00,237.92,1.021993127147767,-1,1.4451139814805356,237.92,
2021-05-26 18:37:00+00:00,237.83,1.0216065292096226,-1,1.4456608437701257,237.83,
2021-05-26 18:38:00+00:00,237.5206,1.0202774914089354,-1,1.4475439960738101,237.5206,
2021-05-26 18:39:00+00:00,237.57,1.02048969072165,-1,1.4472429956385444,237.57,
2021-05-26 18:40:00+00:00,236.96,1.017869415807561,-1,1.4509685958552034,236.96,
2021-05-26 18:41:00+00:00,237.0,1.0180412371134027,-1,1.450723706640713,237.0,
2021-05-26 18:42:00+00:00,237.568,1.0204810996563582,1,1.4542005465789913,,237.568
2021-05-26 18:43:00+00:00,236.9199,1.0176971649484543,-1,1.4581785466298012,236.9199,
2021-05-26 18:44:00+00:00,237.6,1.0206185567010317,1,1.4623643800256574,,237.6
2021-05-26 18:45:00+00:00,240.44,1.0328178694158083,1,1.4798438195848866,,240.44
2021-05-26 18:46:00+00:00,240.9901,1.0351808419243995,-1,1.4764658298452513,240.9901,
2021-05-26 18:47:00+00:00,242.2296,1.040505154639176,-1,1.4689106863116241,242.2296,
2021-05-26 18:48:00+00:00,242.42,1.0413230240549836,-1,1.4677569836687987,242.42,
2021-05-26 18:49:00+00:00,242.49,1.041623711340207,-1,1.4673332837683621,242.49,
2021-05-26 18:50:00+00:00,241.3401,1.0366842783505164,-1,1.4743246065655484,241.3401,
2021-05-26 18:51:00+00:00,241.4799,1.0372847938144338,-1,1.4734710755677394,241.4799,
2021-05-26 18:52:00+00:00,241.5775,1.037704037800688,-1,1.4728757768458989,241.5775,
2021-05-26 18:53:00+00:00,241.3,1.03651202749141,-1,1.474569614508869,241.3,
2021-05-26 18:54:00+00:00,240.36,1.0324742268041247,-1,1.4803363620443921,240.36,
2021-05-26 18:55:00+00:00,241.32,1.0365979381443307,1,1.48624883877747,,241.32
2021-05-26 18:56:00+00:00,241.943,1.0392740549828186,1,1.4900857898240403,,241.943
2021-05-26 18:57:00+00:00,242.66,1.0423539518900349,1,1.4945016708840577,,242.66
2021-05-26 18:58:00+00:00,243.17,1.0445446735395194,-1,1.4913672552400603,243.17,
2021-05-26 18:59:00+00:00,243.2562,1.0449149484536089,-1,1.4908387759766264,243.2562,
2021-05-26 19:00:00+00:00,242.19,1.0403350515463923,-1,1.497401938381954,242.19,
2021-05-26 19:01:00+00:00,241.5,1.037371134020619,-1,1.5016802296344738,241.5,
2021-05-26 19:02:00+00:00,240.0001,1.0309282646048117,-1,1.5110651014592302,240.0001,
2021-05-26 19:03:00+00:00,240.849,1.034574742268042,1,1.5164098624181996,,240.849
2021-05-26 19:04:00+00:00,240.5,1.0330756013745712,-1,1.518610390659297,240.5,
2021-05-26 19:05:00+00:00,238.025,1.022444158075602,-1,1.5344010039011067,238.025,
2021-05-26 19:06:00+00:00,239.33,1.028049828178695,1,1.5428135375009007,,239.33
2021-05-26 19:07:00+00:00,239.0,1.026632302405499,-1,1.5449437821342702,239.0,
2021-05-26 19:08:00+00:00,239.07,1.0269329896907222,-1,1.54449142063032,239.07,
2021-05-26 19:09:00+00:00,239.0,1.026632302405499,-1,1.5449437821342702,239.0,
2021-05-26 19:10:00+00:00,239.47,1.0286512027491415,-1,1.5419115710948785,239.47,
2021-05-26 19:11:00+00:00,239.8899,1.0304548969072174,-1,1.5392126301694673,239.8899,
2021-05-26 19:12:00+00:00,240.1301,1.031486683848798,-1,1.5376729694865015,240.1301,
2021-05-26 19:13:00+00:00,240.4736,1.0329621993127154,-1,1.5354765093968343,240.4736,
2021-05-26 19:14:00+00:00,240.745,1.034128006872853,-1,1.5337455146735781,240.745,
2021-05-26 19:15:00+00:00,239.6745,1.0295296391752584,-1,1.540595949632066,239.6745,
2021-05-26 19:16:00+00:00,239.54,1.0289518900343648,-1,1.541460983259959,239.54,
2021-05-26 19:17:00+00:00,240.3999,1.0326456185567017,1,1.5469945154445846,,240.3999
2021-05-26 19:18:00+00:00,240.4199,1.0327315292096226,-1,1.5468658243906872,240.4199,
2021-05-26 19:19:00+00:00,239.1,1.0270618556701037,-1,1.5554049636697056,239.1,
2021-05-26 19:20:00+00:00,239.55,1.0289948453608253,1,1.558332325583764,,239.55
2021-05-26 19:21:00+00:00,239.7999,1.0300682989690726,-1,1.5567083580668328,239.7999,
2021-05-26 19:22:00+00:00,238.9,1.026202749140894,-1,1.5625722419154067,238.9,
2021-05-26 19:23:00+00:00,238.7323,1.025482388316152,-1,1.5636698871229016,238.7323,
2021-05-26 19:24:00+00:00,239.1199,1.0271473367697599,1,1.566208623809344,,239.1199
2021-05-26 19:25:00+00:00,238.7687,1.0256387457044678,-1,1.5685123280581919,238.7687,
2021-05-26 19:26:00+00:00,239.0415,1.0268105670103098,-1,1.5667223034679247,239.0415,
2021-05-26 19:27:00+00:00,239.4999,1.0287796391752582,1,1.569726742044112,,239.4999
2021-05-26 19:28:00+00:00,240.0101,1.030971219931272,-1,1.5663899050368737,240.0101,
2021-05-26 19:29:00+00:00,240.3953,1.0326258591065296,-1,1.5638799832895676,240.3953,
2021-05-26 19:30:00+00:00,240.9401,1.0349660652920967,-1,1.5603438271457952,240.9401,
2021-05-26 19:31:00+00:00,241.1933,1.036053694158076,-1,1.5587058087720123,241.1933,
2021-05-26 19:32:00+00:00,242.0,1.039518900343643,1,1.5639190878139109,,242.0
2021-05-26 19:33:00+00:00,241.68,1.0381443298969077,-1,1.565989818151963,241.68,
2021-05-26 19:34:00+00:00,241.76,1.0384879725085914,-1,1.5654716216535673,241.76,
2021-05-26 19:35:00+00:00,241.99,1.0394759450171827,-1,1.5639837152401603,241.99,
2021-05-26 19:36:00+00:00,242.4099,1.0412796391752581,1,1.5666975330096107,,242.4099
2021-05-26 19:37:00+00:00,241.4645,1.0372186426116843,-1,1.572831585210689,241.4645,
2021-05-26 19:38:00+00:00,241.6,1.037800687285224,1,1.5737141939577144,,241.6
2021-05-26 19:39:00+00:00,240.3263,1.0323294673539525,-1,1.5820546867329284,240.3263,
2021-05-26 19:40:00+00:00,240.5637,1.0333492268041242,-1,1.5804934379550355,240.5637,
2021-05-26 19:41:00+00:00,241.25,1.036297250859107,1,1.5850024002235261,,241.25
2021-05-26 19:42:00+00:00,240.5779,1.033410223367698,-1,1.5894304050950885,240.5779,
2021-05-26 19:43:00+00:00,241.424,1.0370446735395196,1,1.5950203494156223,,241.424
2021-05-26 19:44:00+00:00,240.55,1.0332903780068734,-1,1.6008156010697037,240.55,
2021-05-26 19:45:00+00:00,240.91,1.0348367697594507,-1,1.5984234479154755,240.91,
2021-05-26 19:46:00+00:00,241.2782,1.0364183848797255,-1,1.5959841910181576,241.2782,
2021-05-26 19:47:00+00:00,239.7101,1.0296825601374577,-1,1.6064245638265437,239.7101,
2021-05-26 19:48:00+00:00,240.4173,1.032720360824743,1,1.6111638862478275,,240.4173
2021-05-26 19:49:00+00:00,241.0725,1.0355347938144335,1,1.6155547290793106,,241.0725
2021-05-26 19:50:00+00:00,240.97,1.0350945017182138,-1,1.6162419281486164,240.97,
2021-05-26 19:51:00+00:00,241.0293,1.0353492268041244,-1,1.6158442870886325,241.0293,
2021-05-26 19:52:00+00:00,240.5744,1.033395189003437,-1,1.618899672724829,240.5744,
2021-05-26 19:53:00+00:00,240.6,1.0335051546391758,-1,1.6187274207230762,240.6,
2021-05-26 19:54:00+00:00,240.89,1.03475085910653,-1,1.616778684984732,240.89,
2021-05-26 19:55:00+00:00,241.0736,1.0355395189003445,-1,1.6155473574293164,241.0736,
2021-05-26 19:56:00+00:00,241.49,1.037328178694159,-1,1.6127616771956272,241.49,
2021-05-26 19:57:00+00:00,241.5,1.0373711340206193,-1,1.6126948961737972,241.5,
2021-05-26 19:58:00+00:00,241.895,1.0390678694158084,-1,1.6100614623120446,241.895,
2021-05-26 19:59:00+00:00,242.42,1.0413230240549836,-1,1.6065746119378437,242.42,
2021-05-26 20:00:00+00:00,243.3,1.0451030927835059,1,1.6124065798386165,,243.3
2021-05-26 20:01:00+00:00,241.16,1.035910652920963,-1,1.6267147158514488,241.16,
2021-05-26 20:02:00+00:00,240.2,1.0317869415807568,-1,1.633216156847358,240.2,
2021-05-26 20:03:00+00:00,240.68,1.0338487972508599,-1,1.6299589532771122,240.68,
2021-05-26 20:04:00+00:00,241.0,1.0352233676975953,-1,1.6277946924262876,241.0,
2021-05-26 20:05:00+00:00,241.05,1.035438144329898,-1,1.627457045736301,241.05,
2021-05-26 20:06:00+00:00,240.88,1.0347079037800695,-1,1.6286056163846536,240.88,
2021-05-26 20:07:00+00:00,240.5,1.0330756013745712,-1,1.6311788809760304,240.5,
2021-05-26 20:08:00+00:00,240.0,1.0309278350515474,-1,1.6345771703113972,240.0,
2021-05-26 20:09:00+00:00,240.32,1.0323024054982828,-1,1.6324006361298906,240.32,
2021-05-26 20:10:00+00:00,240.8,1.034364261168386,1,1.6356610901301503,,240.8
2021-05-26 20:11:00+00:00,240.8,1.034364261168386,-1,1.6356610901301503,240.8,
2021-05-26 20:12:00+00:00,239.19,1.0274484536082484,-1,1.64667080774004,239.19,
2021-05-26 20:13:00+00:00,239.44,1.0285223367697605,-1,1.644951513963165,239.44,
2021-05-26 20:14:00+00:00,241.0,1.0352233676975955,1,1.655668705584375,,241.0
2021-05-26 20:15:00+00:00,240.95,1.035008591065293,-1,1.656012276596117,240.95,
2021-05-26 20:16:00+00:00,242.0,1.0395189003436436,1,1.66322876503947,,242.0
2021-05-26 20:17:00+00:00,241.85,1.0388745704467364,-1,1.664260331360561,241.85,
2021-05-26 20:18:00+00:00,242.0,1.0395189003436436,-1,1.6632287650394697,242.0,
2021-05-26 20:19:00+00:00,241.75,1.0384450171821316,-1,1.6649487534211032,241.75,
2021-05-26 20:20:00+00:00,241.08,1.0355670103092796,-1,1.6695759131390064,241.08,
2021-05-26 20:21:00+00:00,241.44,1.0371134020618566,1,1.6720690578574815,,241.44
2021-05-26 20:22:00+00:00,241.52,1.0374570446735405,-1,1.6715152092129444,241.52,
2021-05-26 20:23:00+00:00,241.01,1.035266323024056,-1,1.675052293801545,241.01,
2021-05-26 20:24:00+00:00,241.38,1.0368556701030938,1,1.6776238441467863,,241.38
2021-05-26 20:25:00+00:00,241.15,1.0358676975945027,-1,1.6792239000628293,241.15,
2021-05-26 20:26:00+00:00,241.15,1.0358676975945027,-1,1.6792239000628293,241.15,
2021-05-26 20:27:00+00:00,241.5,1.0373711340206195,1,1.6816610900484066,,241.5
2021-05-26 20:28:00+00:00,242.2,1.0403780068728534,1,1.6865354700195614,,242.2
2021-05-26 20:29:00+00:00,242.99,1.0437714776632314,1,1.6920365559870076,,242.99
2021-05-26 20:30:00+00:00,243.0,1.043814432989692,-1,1.6919669248530165,243.0,
2021-05-26 20:31:00+00:00,243.95,1.0478951890034374,1,1.6985816103617009,,243.95
2021-05-26 20:32:00+00:00,244.99,1.0523625429553276,1,1.7058229502869977,,244.99
2021-05-26 20:33:00+00:00,243.93,1.0478092783505166,-1,1.7132356191973581,243.93,
2021-05-26 20:34:00+00:00,245.0,1.052405498281788,1,1.7207507346507307,,245.0
2021-05-26 20:35:00+00:00,244.79,1.051503436426118,-1,1.7222269291614407,244.79,
2021-05-26 20:36:00+00:00,245.0,1.052405498281788,-1,1.720750734650731,245.0,
2021-05-26 20:37:00+00:00,243.27,1.0449742268041249,-1,1.7329877501929092,243.27,
2021-05-26 20:38:00+00:00,243.33,1.0452319587628878,-1,1.7325604322912467,243.33,
2021-05-26 20:39:00+00:00,243.04,1.0439862542955338,-1,1.7346277567043658,243.04,
2021-05-26 20:40:00+00:00,242.0,1.0395189003436438,-1,1.742082355328219,242.0,
2021-05-26 20:41:00+00:00,242.0,1.0395189003436438,-1,1.742082355328219,242.0,
2021-05-26 20:42:00+00:00,241.59,1.037757731958764,-1,1.7450388260665963,241.59,
2021-05-26 20:43:00+00:00,241.54,1.0375429553264617,-1,1.7454000579176494,241.54,
2021-05-26 20:44:00+00:00,242.38,1.041151202749142,1,1.7514700092658766,,242.38
