timestamp,close,return,prediction,strategy,buys,sells,human-return,human-strategy
2021-05-28 13:38:00+00:00,261.97,1.0036372608138975,1,1.0036372608138975,,261.97,0.3637260813897427,0.3637260813897427
2021-05-28 13:39:00+00:00,263.4479,1.0092992660349414,1,1.0092992660349414,,263.4479,0.9299266034941382,0.9299266034941382
2021-05-28 13:40:00+00:00,262.99,1.0075449983641138,-1,1.0110565881153146,262.99,,0.7544998364113837,1.1056588115314696
2021-05-28 13:41:00+00:00,262.16,1.0043651727105065,-1,1.0142575988268485,262.16,,0.4365172710506471,1.4257598826848579
2021-05-28 13:42:00+00:00,259.4285,0.9939004814179416,-1,1.0249366284292074,259.4285,,-0.6099518582058323,2.4936628429207417
2021-05-28 13:43:00+00:00,258.47,0.990228357455312,-1,1.0287374631812072,258.47,,-0.9771642544688035,2.8737463181207232
2021-05-28 13:44:00+00:00,260.7201,0.9988487498687842,1,1.037693095037531,,260.7201,-0.11512501312157042,3.7693095037530924
2021-05-28 13:45:00+00:00,260.0,0.9960899637806364,-1,1.040567105798056,260.0,,-0.3910036219363633,4.056710579805582
2021-05-28 13:46:00+00:00,261.0,0.9999210790259466,1,1.0445692869742023,,261.0,-0.00789209740533181,4.456928697420224
2021-05-28 13:47:00+00:00,260.76,0.9990016113670721,-1,1.0455306945093834,260.76,,-0.09983886329278846,4.553069450938338
2021-05-28 13:48:00+00:00,259.0,0.9922588485353263,-1,1.0526354590743892,259.0,,-0.7741151464673663,5.26354590743891
2021-05-28 13:49:00+00:00,259.9054,0.9957275402784301,1,1.0563152125286206,,259.9054,-0.4272459721569817,5.631521252862058
2021-05-28 13:50:00+00:00,263.31,1.008770955242613,1,1.0701522885284842,,263.31,0.8770955242612928,7.0152288528484235
2021-05-28 13:51:00+00:00,263.15,1.0081579768033633,-1,1.0708029606400729,263.15,,0.8157976803363312,7.080296064007285
2021-05-28 13:52:00+00:00,260.3421,0.997400588306057,-1,1.0823520248643426,260.3421,,-0.25994116939429546,8.235202486434261
2021-05-28 13:53:00+00:00,259.6,0.9945575176825123,-1,1.085446067382262,259.6,,-0.5442482317487674,8.544606738226193
2021-05-28 13:54:00+00:00,258.51,0.9903816020651242,-1,1.0900228195908677,258.51,,-0.9618397934875844,9.002281959086773
2021-05-28 13:55:00+00:00,261.1096,1.0003409692568326,1,1.1009841879008302,,261.1096,0.03409692568325795,10.098418790083016
2021-05-28 13:56:00+00:00,259.62,0.9946341399874186,-1,1.1073012129616773,259.62,,-0.5365860012581436,10.730121296167724
2021-05-28 13:57:00+00:00,256.73,0.9835622169284722,-1,1.1197660612671314,256.73,,-1.6437783071527718,11.976606126713136
2021-05-28 13:58:00+00:00,256.0,0.9807655027993959,-1,1.1229591441762135,256.0,,-1.923449720060404,12.295914417621347
2021-05-28 13:59:00+00:00,257.16,0.9852095964839557,1,1.128047552798262,,257.16,-1.4790403516044393,12.80475527982621
2021-05-28 14:00:00+00:00,256.7,0.9834472834711129,-1,1.1300689858885902,256.7,,-1.6552716528887146,13.006898588859016
2021-05-28 14:01:00+00:00,258.0,0.9884277332900162,1,1.1357919686764952,,258.0,-1.1572266709983836,13.579196867649529
2021-05-28 14:02:00+00:00,260.54,0.998158766013104,1,1.146973796585171,,260.54,-0.18412339868959293,14.697379658517093
2021-05-28 14:03:00+00:00,260.615,0.9984460996565023,-1,1.1466437195184482,260.615,,-0.1553900343497645,14.664371951844828
2021-05-28 14:04:00+00:00,258.7437,0.9912769336979533,-1,1.1549365374395606,258.7437,,-0.8723066302046618,15.49365374395606
2021-05-28 14:05:00+00:00,257.37,0.9860141306854708,-1,1.161100955675877,257.37,,-1.3985869314529111,16.110095567587692
2021-05-28 14:06:00+00:00,256.7,0.983447283471113,-1,1.1641314879715638,256.7,,-1.6552716528887004,16.41314879715638
2021-05-28 14:07:00+00:00,256.49,0.9826427492695979,-1,1.1650846152376328,256.49,,-1.7357250730402,16.508461523763287
2021-05-28 14:08:00+00:00,258.0,0.9884277332900161,1,1.1719436653721753,,258.0,-1.1572266709983836,17.194366537217533
2021-05-28 14:09:00+00:00,258.06,0.9886576002047347,-1,1.171671183701547,258.06,,-1.1342399795265266,17.167118370154697
2021-05-28 14:10:00+00:00,256.74,0.9836005280809252,-1,1.1776952000701926,256.74,,-1.6399471919074813,17.769520007019253
2021-05-28 14:11:00+00:00,256.57,0.9829492384892224,-1,1.1784755258448816,256.57,,-1.705076151077762,17.847552584488156
2021-05-28 14:12:00+00:00,254.275,0.9741568290012358,-1,1.1891120466660947,254.275,,-2.584317099876415,18.91120466660948
2021-05-28 14:13:00+00:00,251.4,0.9631423726709691,-1,1.20271068284018,251.4,,-3.685762732903086,20.271068284017986
2021-05-28 14:14:00+00:00,247.57,0.9484692012814313,-1,1.2213170645313294,247.57,,-5.153079871856875,22.131706453132935
2021-05-28 14:15:00+00:00,246.7001,0.945136514129536,-1,1.2256236039872752,246.7001,,-5.486348587046393,22.56236039872752
2021-05-28 14:16:00+00:00,249.12,0.954407429911662,1,1.2376458389166038,,249.12,-4.5592570088337965,23.76458389166038
2021-05-28 14:17:00+00:00,248.03,0.950231514294274,-1,1.2430848340559784,248.03,,-4.976848570572599,24.30848340559784
2021-05-28 14:18:00+00:00,243.8839,0.9343473273756937,-1,1.2642176518864277,243.8839,,-6.565267262430623,26.421765188642766
2021-05-28 14:19:00+00:00,240.25,0.920425437685761,-1,1.2833395687446592,240.25,,-7.957456231423905,28.333956874465912
2021-05-28 14:20:00+00:00,243.75,0.9338343410443465,1,1.3020354625661215,,243.75,-6.616565895565358,30.203546256612157
2021-05-28 14:21:00+00:00,245.29,0.9397342585221242,1,1.3102616558475648,,245.29,-6.026574147787585,31.026165584756484
2021-05-28 14:22:00+00:00,245.33,0.9398875031319366,-1,1.3100480233271479,245.33,,-6.011249686806337,31.004802332714775
2021-05-28 14:23:00+00:00,243.4187,0.9325650925635753,-1,1.3203343932197864,243.4187,,-6.743490743642468,32.03343932197865
2021-05-28 14:24:00+00:00,241.022,0.9233830586551404,-1,1.33346367370136,241.022,,-7.66169413448597,33.34636737013602
2021-05-28 14:25:00+00:00,237.6433,0.9104388695758111,-1,1.3524222292942791,237.6433,,-8.956113042418892,35.242222929427925
2021-05-28 14:26:00+00:00,240.4,0.9210001049725576,1,1.3681105418176935,,240.4,-7.899989502744248,36.81105418176935
2021-05-28 14:27:00+00:00,241.0866,0.9236305486999875,-1,1.3642142460550422,241.0866,,-7.636945130001251,36.42142460550423
2021-05-28 14:28:00+00:00,239.905,0.9191037029261291,-1,1.3709333871864844,239.905,,-8.08962970738709,37.093338718648425
2021-05-28 14:29:00+00:00,237.01,0.9080126242909562,-1,1.3876788922533798,237.01,,-9.198737570904385,38.76788922533797
2021-05-28 14:30:00+00:00,240.5689,0.9216471803374905,1,1.408516031655264,,240.5689,-7.835281966250946,40.8516031655264
2021-05-28 14:31:00+00:00,242.99,0.9309226934579108,1,1.4226914224237321,,242.99,-6.907730654208919,42.26914224237322
2021-05-28 14:32:00+00:00,243.41,0.932531761860941,-1,1.4202365914906647,243.41,,-6.746823813905905,42.023659149066475
2021-05-28 14:33:00+00:00,244.8399,0.9380098735502099,1,1.4285797010678083,,244.8399,-6.199012644979007,42.85797010678084
2021-05-28 14:34:00+00:00,243.9999,0.9347917367441495,-1,1.4334977643493791,243.9999,,-6.520826325585048,43.34977643493792
2021-05-28 14:35:00+00:00,242.88,0.9305012707809267,-1,1.4401075063878133,242.88,,-6.949872921907328,44.01075063878133
2021-05-28 14:36:00+00:00,241.833,0.9264900931190869,-1,1.4463423567150557,241.833,,-7.350990688091315,44.634235671505564
2021-05-28 14:37:00+00:00,245.4648,0.9404039374670043,1,1.468063239188158,,245.4648,-5.959606253299569,46.80632391881579
2021-05-28 14:38:00+00:00,245.03,0.9387381685583436,-1,1.4706682830456408,245.03,,-6.126183144165637,47.06682830456407
2021-05-28 14:39:00+00:00,245.0406,0.938778778379944,-1,1.4706046646746431,245.0406,,-6.12212216200561,47.06046646746432
2021-05-28 14:40:00+00:00,247.01,0.9463237767440577,1,1.4824239665642491,,247.01,-5.36762232559424,48.242396656424916
2021-05-28 14:41:00+00:00,246.0172,0.9425202455285138,-1,1.488406273955785,246.0172,,-5.747975447148619,48.84062739557851
2021-05-28 14:42:00+00:00,246.66,0.9449828864081992,-1,1.4845274628275162,246.66,,-5.501711359180078,48.45274628275163
2021-05-28 14:43:00+00:00,245.344,0.939941138745371,-1,1.4924903155611513,245.344,,-6.005886125462894,49.24903155611514
2021-05-28 14:44:00+00:00,242.3301,0.9283945405075308,-1,1.511052667336972,242.3301,,-7.160545949246924,51.10526673369719
2021-05-28 14:45:00+00:00,243.999,0.934788288740429,1,1.5214591162119515,,243.999,-6.52117112595711,52.145911621195154
2021-05-28 14:46:00+00:00,244.6127,0.9371394441664758,1,1.525285850992091,,244.6127,-6.286055583352422,52.528585099209096
2021-05-28 14:47:00+00:00,243.5,0.9328765622330192,-1,1.5322558122504026,243.5,,-6.712343776698077,53.22558122504026
2021-05-28 14:48:00+00:00,243.083,0.9312789871757249,-1,1.5348843410809192,243.083,,-6.872101282427508,53.48843410809192
2021-05-28 14:49:00+00:00,243.0,0.9309610046103641,-1,1.5354086019875435,243.0,,-6.903899538963586,53.54086019875436
2021-05-28 14:50:00+00:00,242.9279,0.9306847812011773,-1,1.5358643049356335,242.9279,,-6.931521879882268,53.58643049356334
2021-05-28 14:51:00+00:00,244.98,0.9385466127960783,1,1.5488383072637253,,244.98,-6.145338720392175,54.88383072637254
2021-05-28 14:52:00+00:00,247.16,0.9468984440308544,1,1.562620932416125,,247.16,-5.310155596914555,56.26209324161252
2021-05-28 14:53:00+00:00,246.22,0.9432971957002629,-1,1.5685865878318963,246.22,,-5.670280429973701,56.85865878318964
