timestamp,close,return,prediction,strategy
2021-05-25 18:00:00+00:00,193.1193,1.0154238563426625,-1,1.0441504147351188
2021-05-25 18:01:00+00:00,193.1999,1.0158476522181716,-1,1.0437148113863197
2021-05-25 18:02:00+00:00,193.5,1.0174255820226419,-1,1.042096109500547
2021-05-25 18:03:00+00:00,193.43,1.0170575210885768,-1,1.0424732315998337
2021-05-25 18:04:00+00:00,194.0,1.0200545886945351,-1,1.0394102947853392
2021-05-25 18:05:00+00:00,194.01,1.0201071688279728,-1,1.039356719696695
2021-05-25 18:06:00+00:00,194.2,1.0211061913632924,-1,1.0383398413406582
2021-05-25 18:07:00+00:00,196.18,1.0315170577839894,1,1.048926416448045
2021-05-25 18:08:00+00:00,196.899,1.0352975693781716,-1,1.0450961375059167
2021-05-25 18:09:00+00:00,197.1365,1.0365463475473211,-1,1.0438370589859183
2021-05-25 18:10:00+00:00,196.64,1.033935743922131,-1,1.0464726626260044
2021-05-25 18:11:00+00:00,196.0,1.030570615382108,-1,1.0498897162182523
2021-05-25 18:12:00+00:00,195.56,1.0282570895108418,-1,1.0522519143934213
2021-05-25 18:13:00+00:00,195.5006,1.0279447635182208,-1,1.0525716257585782
2021-05-25 18:14:00+00:00,196.98,1.0357234684590182,1,1.0605366880813907
2021-05-25 18:15:00+00:00,197.02,1.0359337889927698,-1,1.060321372542241
2021-05-25 18:16:00+00:00,197.48,1.0383524751309114,-1,1.0578515131571415
2021-05-25 18:17:00+00:00,202.97,1.067218968388298,1,1.0872600852010583
2021-05-25 18:18:00+00:00,203.7635,1.071391201976592,-1,1.0830260546823098
2021-05-25 18:19:00+00:00,202.42,1.0643270610492153,-1,1.0902143043832568
2021-05-25 18:20:00+00:00,201.735,1.0607253219087218,-1,1.093916174651195
2021-05-25 18:21:00+00:00,203.8099,1.071635173795744,1,1.1051674035940346
2021-05-25 18:22:00+00:00,202.6084,1.0653176707631846,-1,1.1117212218731298
2021-05-25 18:23:00+00:00,203.0001,1.0673772345899457,-1,1.1095760938529577
2021-05-25 18:24:00+00:00,201.49,1.0594371086394943,-1,1.1178919946883705
2021-05-25 18:25:00+00:00,201.17,1.0577545443694825,-1,1.1196702192660923
2021-05-25 18:26:00+00:00,202.9213,1.0669629031384555,-1,1.1100069731948288
2021-05-25 18:27:00+00:00,204.164,1.0734970363207785,-1,1.1032506123006987
2021-05-25 18:28:00+00:00,202.655,1.065562694185005,-1,1.111465584415681
2021-05-25 18:29:00+00:00,203.19,1.0683757313239308,-1,1.108539091538756
2021-05-25 18:30:00+00:00,204.0,1.0726347221323975,-1,1.1041375392635286
2021-05-25 18:31:00+00:00,207.875,1.0930095238395694,1,1.1251107400706177
2021-05-25 18:32:00+00:00,209.3,1.100502192854465,-1,1.117450526001814
2021-05-25 18:33:00+00:00,209.33,1.1006599332547784,-1,1.117290379268044
2021-05-25 18:34:00+00:00,209.06,1.099240269651956,-1,1.1187333545019595
2021-05-25 18:35:00+00:00,210.9374,1.1091116639035805,-1,1.1087763245976279
2021-05-25 18:36:00+00:00,210.565,1.1071535797343544,-1,1.11073727871289
2021-05-25 18:37:00+00:00,209.5682,1.1019123920332683,-1,1.116020441518225
2021-05-25 18:38:00+00:00,211.88,1.1140678672814333,-1,1.1038436619415692
2021-05-25 18:39:00+00:00,211.59,1.1125430434117354,-1,1.1053565626550388
2021-05-25 18:40:00+00:00,215.1315,1.1311642976687544,-1,1.0871601559612594
2021-05-25 18:41:00+00:00,216.85,1.1402001936000512,-1,1.0785445934617461
2021-05-25 18:42:00+00:00,214.465,1.127659831775121,-1,1.0905387596679164
2021-05-25 18:43:00+00:00,215.1326,1.1311700814834325,-1,1.0871545971748573
2021-05-25 18:44:00+00:00,215.57,1.1334699365200047,-1,1.0849487177816008
2021-05-25 18:45:00+00:00,212.5539,1.117611242473811,-1,1.10034393672466
2021-05-25 18:46:00+00:00,211.5,1.1120698222107945,-1,1.1058269271497856
2021-05-25 18:47:00+00:00,211.73,1.1132791652798655,-1,1.1046256793660778
2021-05-25 18:48:00+00:00,210.153,1.1049872782367145,-1,1.1129148529508486
2021-05-25 18:49:00+00:00,210.5276,1.1069569300352968,-1,1.1109345999867934
2021-05-25 18:50:00+00:00,210.347,1.106007332825409,-1,1.1118884276561094
2021-05-25 18:51:00+00:00,209.0,1.098924788851329,-1,1.1190545219721515
2021-05-25 18:52:00+00:00,209.305,1.1005284829211837,-1,1.1174238316914535
2021-05-25 18:53:00+00:00,210.9,1.1089150142045228,-1,1.1089729497021321
2021-05-25 18:54:00+00:00,210.3244,1.1058885017238393,-1,1.1120079034680697
2021-05-25 18:55:00+00:00,210.66,1.1076530910020141,-1,1.1102363765887195
2021-05-25 18:56:00+00:00,209.48,1.1014486352563462,-1,1.1164903336460745
2021-05-25 18:57:00+00:00,208.3701,1.095612766246078,-1,1.122437408688577
2021-05-25 18:58:00+00:00,207.985,1.0935879053073858,-1,1.1245156866705757
2021-05-25 18:59:00+00:00,208.97,1.0987670484510152,-1,1.1192151748680657
2021-05-25 19:00:00+00:00,208.9799,1.0988191027831185,-1,1.1191621543133083
2021-05-25 19:01:00+00:00,210.17,1.1050766644635586,1,1.12553556572679
2021-05-25 19:02:00+00:00,210.25,1.1054973055310615,-1,1.125107300113196
2021-05-25 19:03:00+00:00,210.4676,1.1066414492346694,-1,1.1239440647814651
2021-05-25 19:04:00+00:00,208.59,1.0967690033803763,-1,1.134061123969507
2021-05-25 19:05:00+00:00,209.23,1.1001341319203994,-1,1.1305922183663886
2021-05-25 19:06:00+00:00,208.9569,1.0986981684762114,-1,1.1320698663159698
2021-05-25 19:07:00+00:00,209.3675,1.10085710875517,-1,1.1298497132974292
2021-05-25 19:08:00+00:00,210.5,1.106811808867008,1,1.135961238726683
2021-05-25 19:09:00+00:00,210.88,1.1088098539376467,-1,1.1339142676022704
2021-05-25 19:10:00+00:00,209.45,1.1012908948560323,-1,1.1416559596656328
2021-05-25 19:11:00+00:00,209.5,1.1015537955232217,-1,1.1413834880762137
2021-05-25 19:12:00+00:00,210.4855,1.106735567673523,1,1.1467526213816988
2021-05-25 19:13:00+00:00,211.81,1.113699806347368,1,1.153968671166696
2021-05-25 19:14:00+00:00,211.03,1.1095985559392145,-1,1.1582339204843761
2021-05-25 19:15:00+00:00,210.64,1.107547930735138,-1,1.160378390808099
2021-05-25 19:16:00+00:00,209.8341,1.1033104977813806,-1,1.16483500174575
2021-05-25 19:17:00+00:00,208.36,1.0955596603113051,-1,1.1730759466299574
2021-05-25 19:18:00+00:00,208.23,1.094876118576613,-1,1.1738083092725253
2021-05-25 19:19:00+00:00,207.985,1.0935879053073854,-1,1.1751910197361248
2021-05-25 19:20:00+00:00,206.685,1.0867524879604633,-1,1.182582694631047
2021-05-25 19:21:00+00:00,207.115,1.0890134336982913,-1,1.1801274858886026
2021-05-25 19:22:00+00:00,206.985,1.088329891963599,-1,1.180868682464033
2021-05-25 19:23:00+00:00,206.97,1.0882510217634422,-1,1.1809542650616898
2021-05-25 19:24:00+00:00,209.0,1.0989247888513285,1,1.192537282687796
2021-05-25 19:25:00+00:00,208.0789,1.0940816327603669,-1,1.1978162710479023
2021-05-25 19:26:00+00:00,208.26,1.0950338589769264,-1,1.1967746666750667
2021-05-25 19:27:00+00:00,208.47,1.0961380417791216,-1,1.195569108657118
2021-05-25 19:28:00+00:00,208.88,1.098293827250074,1,1.1979204461855366
2021-05-25 19:29:00+00:00,208.935,1.0985830179839824,-1,1.1976051058905155
2021-05-25 19:30:00+00:00,208.305,1.095270469577397,-1,1.201227156329588
2021-05-25 19:31:00+00:00,207.32,1.0900913264337675,-1,1.2069343179588792
2021-05-25 19:32:00+00:00,208.2591,1.0950291267649173,1,1.212401383451814
2021-05-25 19:33:00+00:00,207.8471,1.0928628252672774,-1,1.2148046374302535
2021-05-25 19:34:00+00:00,208.06,1.0939822563081694,-1,1.2135615733751306
2021-05-25 19:35:00+00:00,207.265,1.0898021356998593,-1,1.218216394260631
2021-05-25 19:36:00+00:00,207.85,1.0928780735059742,1,1.2216547779271567
2021-05-25 19:37:00+00:00,207.71,1.092141951637844,-1,1.2224781935976097
2021-05-25 19:38:00+00:00,208.44,1.095980301378808,1,1.2267746120720513
2021-05-25 19:39:00+00:00,209.5,1.1015537955232213,1,1.2330132471171307
2021-05-25 19:40:00+00:00,211.45,1.1118069215436046,1,1.2444899813981731
2021-05-25 19:41:00+00:00,211.4325,1.1117149063100884,-1,1.2445929862563403
2021-05-25 19:42:00+00:00,211.5032,1.112086647853494,-1,1.2441769513021255
2021-05-25 19:43:00+00:00,210.83,1.1085469532704573,-1,1.2481497252129379
2021-05-25 19:44:00+00:00,211.9712,1.114547398098386,1,1.2549058247548104
2021-05-25 19:45:00+00:00,211.5685,1.1124299961248432,-1,1.2572944155687964
2021-05-25 19:46:00+00:00,212.27,1.1161184924855094,1,1.2614632404766704
2021-05-25 19:47:00+00:00,211.6673,1.1129494878432094,-1,1.2650551221467974
2021-05-25 19:48:00+00:00,210.34,1.105970526732002,-1,1.2730379483502083
2021-05-25 19:49:00+00:00,211.0,1.1094408155389008,-1,1.2690559339146104
2021-05-25 19:50:00+00:00,209.605,1.102105886924319,-1,1.2775019777962493
2021-05-25 19:51:00+00:00,209.19,1.0999238113866476,-1,1.2800363404368411
2021-05-25 19:52:00+00:00,209.53,1.101711535923535,-1,1.2779592519256564
2021-05-25 19:53:00+00:00,209.0736,1.099311778633431,-1,1.280748990097185
2021-05-25 19:54:00+00:00,209.5726,1.1019355272919804,-1,1.277699480065537
2021-05-25 19:55:00+00:00,210.73,1.1080211519360788,1,1.2847557907580027
2021-05-25 19:56:00+00:00,211.0963,1.1099471622239077,-1,1.2825264478175786
2021-05-25 19:57:00+00:00,210.49,1.10675922873357,-1,1.2862206650502823
2021-05-25 19:58:00+00:00,210.0,1.1041828021951148,-1,1.2892218466020664
2021-05-25 19:59:00+00:00,209.29,1.1004496127210264,-1,1.293595431155019
2021-05-25 20:00:00+00:00,212.0,1.1146988288826873,1,1.3103456037310146
2021-05-25 20:01:00+00:00,211.0,1.109440815538901,-1,1.3165557724690764
2021-05-25 20:02:00+00:00,210.01,1.1042353823285525,-1,1.3227620970000245
2021-05-25 20:03:00+00:00,209.3,1.1005021928544643,-1,1.3272492498374349
2021-05-25 20:04:00+00:00,208.3,1.095244179510678,-1,1.333621065727197
2021-05-25 20:05:00+00:00,208.29,1.09519159937724,-1,1.3336850928559947
2021-05-25 20:06:00+00:00,208.35,1.0955070801778672,-1,1.3333010222748987
2021-05-25 20:07:00+00:00,208.5,1.0962957821794352,-1,1.3323418129063556
2021-05-25 20:08:00+00:00,210.2899,1.1057071002634782,1,1.3437795040858331
2021-05-25 20:09:00+00:00,211.0,1.1094408155389006,-1,1.3392571447216088
2021-05-25 20:10:00+00:00,211.0,1.1094408155389006,-1,1.3392571447216088
2021-05-25 20:11:00+00:00,210.56,1.1071272896676347,-1,1.342055744378132
2021-05-25 20:12:00+00:00,211.34,1.1112285400757882,1,1.3470272654676787
2021-05-25 20:13:00+00:00,211.2,1.1104924182076579,-1,1.3479201812686517
2021-05-25 20:14:00+00:00,210.85,1.1086521135373328,-1,1.3501576584488462
2021-05-25 20:15:00+00:00,210.0,1.1041828021951146,-1,1.3556225823044725
2021-05-25 20:16:00+00:00,209.9,1.103657000860736,-1,1.356268424411335
2021-05-25 20:18:00+00:00,209.79,1.1030786193929196,-1,1.3569795618663387
2021-05-25 20:19:00+00:00,210.3,1.1057602061982508,-1,1.35368874124555
2021-05-25 20:20:00+00:00,208.56,1.0966112629800626,-1,1.364982462044204
2021-05-25 20:21:00+00:00,208.99,1.0988722087178908,-1,1.362173990544711
2021-05-25 20:22:00+00:00,208.43,1.0959277212453704,-1,1.3658338160722503
2021-05-25 20:23:00+00:00,208.54,1.0965061027131868,-1,1.3651133704993728
2021-05-25 20:24:00+00:00,208.4,1.0957699808450567,-1,1.3660304332242763
2021-05-25 20:25:00+00:00,208.4,1.0957699808450567,-1,1.3660304332242763
2021-05-25 20:26:00+00:00,209.0,1.0989247888513285,1,1.3699633423410447
2021-05-25 20:27:00+00:00,208.5,1.0962957821794355,-1,1.3732486261356276
2021-05-25 20:28:00+00:00,207.63,1.0917213105703414,-1,1.3790027382809726
2021-05-25 20:29:00+00:00,206.22,1.0843075117556027,-1,1.3884314739078574
2021-05-25 20:30:00+00:00,206.49,1.0857271753584252,-1,1.3866160034349282
2021-05-25 20:31:00+00:00,206.52,1.085884915758739,-1,1.3864145775192636
2021-05-25 20:32:00+00:00,206.35,1.0849910534902951,-1,1.3875567654435585
2021-05-25 20:33:00+00:00,207.0,1.0884087621637561,-1,1.3831997031366103
2021-05-25 20:34:00+00:00,206.5,1.085779755491863,-1,1.3865488549601857
2021-05-25 20:35:00+00:00,207.5,1.0910377688356492,1,1.3932633772602352
2021-05-25 20:36:00+00:00,209.5,1.1015537955232217,1,1.4066924218603338
2021-05-25 20:37:00+00:00,209.0,1.0989247888513287,-1,1.410057714735598
2021-05-25 20:38:00+00:00,209.88,1.1035518405938605,-1,1.4041455230595576
2021-05-25 20:39:00+00:00,209.5,1.1015537955232217,-1,1.4066924218603338
2021-05-25 20:40:00+00:00,210.21,1.1052869849973102,1,1.4114597326933689
2021-05-25 20:41:00+00:00,209.93,1.10381474126105,-1,1.4133423065282382
2021-05-25 20:42:00+00:00,210.33,1.1059179465985645,1,1.416035284771516
2021-05-25 20:43:00+00:00,210.45,1.1065489081998188,-1,1.415227851964804
2021-05-25 20:44:00+00:00,210.1,1.1047086035294935,-1,1.4175854423893053
2021-05-25 20:45:00+00:00,209.95,1.1039199015279257,-1,1.4185982445629581
2021-05-25 20:47:00+00:00,210.0,1.1041828021951152,-1,1.4182604830761572
2021-05-25 20:48:00+00:00,208.0,1.0936667755075427,-1,1.4318976031057356
2021-05-25 20:49:00+00:00,208.0,1.0936667755075427,-1,1.4318976031057356
2021-05-25 20:50:00+00:00,207.97,1.093509035107229,-1,1.4321041565898591
2021-05-25 20:51:00+00:00,207.52,1.0911429291025252,-1,1.4352096253180078
2021-05-25 20:52:00+00:00,207.0,1.0884087621637564,-1,1.438814982830884
2021-05-25 20:53:00+00:00,206.65,1.0865684574934311,-1,1.4412518821485265
2021-05-25 20:54:00+00:00,207.0,1.0884087621637564,-1,1.4388149828308838
2021-05-25 20:55:00+00:00,207.07,1.0887768230978214,-1,1.438328591519742
2021-05-25 20:56:00+00:00,208.3,1.0952441795106787,1,1.4468722925269826
2021-05-25 20:58:00+00:00,208.31,1.0952967596441165,-1,1.4468028348776845
2021-05-25 20:59:00+00:00,208.0,1.0936667755075429,-1,1.448959127564281
2021-05-25 21:02:00+00:00,208.85,1.0981360868497612,1,1.4548803547682698
2021-05-25 21:03:00+00:00,208.11,1.0942451569753595,-1,1.4600536355453997
2021-05-25 21:05:00+00:00,209.0,1.0989247888513292,1,1.466297678290272
2021-05-25 21:06:00+00:00,209.04,1.0991351093850805,-1,1.4660171008547018
2021-05-25 21:07:00+00:00,210.0,1.1041828021951154,1,1.4727496707782597
2021-05-25 21:08:00+00:00,209.99,1.1041302220616778,-1,1.4728198050546908
2021-05-25 21:09:00+00:00,209.0,1.0989247888513292,-1,1.4797963199207396
2021-05-25 21:11:00+00:00,209.12,1.0995557504525835,-1,1.4789471636545266
2021-05-25 21:13:00+00:00,209.42,1.1011331544557192,-1,1.4768285305292455
2021-05-25 21:16:00+00:00,209.27,1.1003444524541515,-1,1.4778870877977472
2021-05-25 21:17:00+00:00,209.5,1.1015537955232222,-1,1.4762645864603083
2021-05-25 21:19:00+00:00,209.02,1.099029949118205,-1,1.4796547261670394
2021-05-25 21:21:00+00:00,209.6,1.102079596857601,1,1.4837605521223398
2021-05-25 21:22:00+00:00,209.4,1.1010279941888437,-1,1.485177706422361
2021-05-25 21:23:00+00:00,208.6,1.0968215835138146,-1,1.4908734982015455
2021-05-25 21:24:00+00:00,208.18,1.0946132179094243,-1,1.4938813129255566
2021-05-25 21:25:00+00:00,208.06,1.09398225630817,-1,1.494742918988957
2021-05-25 21:26:00+00:00,208.0,1.0936667755075429,-1,1.495174094830973
2021-05-25 21:27:00+00:00,208.5,1.0962957821794361,-1,1.491588545442889
2021-05-25 21:28:00+00:00,209.2,1.0999763915200862,1,1.4965962767705148
2021-05-25 21:29:00+00:00,210.74,1.1080737320695173,1,1.507613285691292
2021-05-25 21:30:00+00:00,209.43,1.1011857345891571,-1,1.5170435172925698
2021-05-25 21:31:00+00:00,211.0,1.1094408155389015,1,1.5284160920055971
2021-05-25 21:33:00+00:00,211.6,1.1125956235451733,-1,1.5240822089469803
2021-05-25 21:34:00+00:00,211.5,1.1120698222107948,-1,1.5248028151923452
2021-05-25 21:35:00+00:00,211.6,1.1125956235451733,-1,1.5240822089469803
2021-05-25 21:36:00+00:00,210.9999,1.109440289737567,-1,1.5284168163737568
2021-05-25 21:37:00+00:00,210.68,1.10775825126889,-1,1.5307375897720763
2021-05-25 21:38:00+00:00,210.68,1.10775825126889,-1,1.5307375897720763
2021-05-25 21:39:00+00:00,210.9,1.1089150142045228,-1,1.529140803286776
2021-05-25 21:40:00+00:00,211.45,1.1118069215436053,-1,1.5251633739095816
2021-05-25 21:42:00+00:00,211.0,1.1094408155389015,-1,1.5284160920055971
2021-05-25 21:43:00+00:00,211.08,1.1098614566064047,-1,1.5278368173828927
2021-05-25 21:44:00+00:00,211.0,1.1094408155389017,-1,1.528416092005597
2021-05-25 21:45:00+00:00,210.42,1.1063911677995055,-1,1.5326290058605694
2021-05-25 21:46:00+00:00,211.57,1.1124378831448598,1,1.541005221794129
2021-05-25 21:47:00+00:00,211.65,1.1128585242123628,-1,1.5404227487596687
2021-05-25 21:48:00+00:00,211.9,1.1141730275483093,-1,1.538605355238244
2021-05-25 21:49:00+00:00,212.95,1.1196939415592848,-1,1.531018900093843
2021-05-25 21:50:00+00:00,212.59,1.1178010567555219,-1,1.5336115281762257
2021-05-25 21:51:00+00:00,213.5,1.1225858488983675,-1,1.527074823302032
2021-05-25 21:52:00+00:00,215.73,1.1343112186550108,1,1.543025066187107
2021-05-25 21:53:00+00:00,215.73,1.1343112186550108,-1,1.543025066187107
2021-05-25 21:54:00+00:00,217.58,1.1440385433410156,-1,1.529905310821512
2021-05-25 21:55:00+00:00,217.02,1.1410940558684952,-1,1.533853089708527
2021-05-25 21:56:00+00:00,217.0,1.1409888956016194,-1,1.5339944586568874
2021-05-25 21:57:00+00:00,217.0,1.1409888956016194,-1,1.5339944586568874
2021-05-25 21:58:00+00:00,216.0,1.1357308822578331,-1,1.541096284854373
2021-05-25 21:59:00+00:00,216.94,1.1406734148009925,-1,1.534418721897965
2021-05-25 22:00:00+00:00,216.47,1.138202148529413,-1,1.537750254208641
2021-05-25 22:01:00+00:00,215.1,1.1309986702484256,-1,1.5475443864646423
2021-05-25 22:02:00+00:00,214.38,1.1272129006408995,-1,1.552741848719771
2021-05-25 22:03:00+00:00,214.99,1.1304202887806092,-1,1.5483361901881227
2021-05-25 22:04:00+00:00,215.8,1.134679279589076,-1,1.542524548325044
2021-05-25 22:05:00+00:00,215.52,1.133207035852816,-1,1.5445285705667433
2021-05-25 22:06:00+00:00,214.51,1.1278964423755917,-1,1.5518008369238943
2021-05-25 22:07:00+00:00,215.5,1.13310187558594,1,1.5589626607482134
2021-05-25 22:08:00+00:00,214.36,1.127107740374024,-1,1.5672534679568948
