timestamp,close,return,prediction,strategy
2021-05-25 17:54:00+00:00,23.95,1.0008106775425607,-1,0.9991899791231732
2021-05-25 17:55:00+00:00,23.9,0.9987213024328685,-1,1.0012803347280332
2021-05-25 17:56:00+00:00,23.925,0.9997659899877146,-1,1.0002340647857888
2021-05-25 17:58:00+00:00,23.925,0.9997659899877146,-1,1.0002340647857888
2021-05-25 17:59:00+00:00,23.91,0.999139177454807,-1,1.0008615641990797
2021-05-25 18:02:00+00:00,23.9622,1.0013204850693256,-1,0.9986812563120246
2021-05-25 18:03:00+00:00,23.92,0.9995570524767454,-1,1.0004431438127088
2021-05-25 18:04:00+00:00,23.9099,0.9991349987045876,-1,1.0008657501704314
2021-05-25 18:05:00+00:00,23.9,0.9987213024328685,-1,1.0012803347280335
2021-05-25 18:06:00+00:00,23.92,0.9995570524767455,-1,1.0004431438127088
2021-05-25 18:07:00+00:00,23.92,0.9995570524767455,-1,1.0004431438127088
2021-05-25 18:08:00+00:00,23.92,0.9995570524767455,-1,1.0004431438127088
2021-05-25 18:09:00+00:00,23.97,1.0016464275864376,-1,0.9983562786816853
2021-05-25 18:10:00+00:00,23.9988,1.0028499076496205,-1,0.9971581912428952
2021-05-25 18:11:00+00:00,23.89,0.9983034274109303,-1,1.001699455839263
2021-05-25 18:12:00+00:00,24.0,1.0029000526522531,-1,0.997108333333333
2021-05-25 18:13:00+00:00,23.995,1.0026911151412838,-1,0.9973161075224001
2021-05-25 18:16:00+00:00,23.92,0.9995570524767458,-1,1.0004431438127086
2021-05-25 18:18:00+00:00,24.0,1.0029000526522531,-1,0.9971083333333329
2021-05-25 18:19:00+00:00,23.971,1.0016882150886317,-1,0.9983146301781315
2021-05-25 18:20:00+00:00,24.0999,1.0070746241214181,-1,0.9929750745853714
2021-05-25 18:21:00+00:00,24.0763,1.0060884390696434,-1,0.9939484056935656
2021-05-25 18:22:00+00:00,23.98,1.0020643026083762,-1,0.9979399499582983
2021-05-25 18:23:00+00:00,23.96,1.0012285525644993,-1,0.9987729549248745
2021-05-25 18:24:00+00:00,23.97,1.0016464275864376,-1,0.9983562786816852
2021-05-25 18:25:00+00:00,23.9221,0.9996448062313527,-1,1.0003553199760886
2021-05-25 18:26:00+00:00,23.99,1.0024821776303146,1,1.0031947080827504
2021-05-25 18:27:00+00:00,24.03,1.0041536777180684,-1,1.0015248042823628
2021-05-25 18:28:00+00:00,23.97,1.0016464275864376,-1,1.004031749975185
2021-05-25 18:29:00+00:00,23.97,1.0016464275864376,-1,1.004031749975185
2021-05-25 18:30:00+00:00,23.97,1.0016464275864376,-1,1.004031749975185
2021-05-25 18:31:00+00:00,23.98,1.0020643026083762,-1,1.003613054499799
2021-05-25 18:32:00+00:00,23.98,1.0020643026083762,-1,1.003613054499799
2021-05-25 18:33:00+00:00,23.98,1.0020643026083762,-1,1.003613054499799
2021-05-25 18:34:00+00:00,24.03,1.0041536777180684,-1,1.0015248042823628
2021-05-25 18:35:00+00:00,24.03,1.0041536777180684,-1,1.0015248042823628
2021-05-25 18:36:00+00:00,24.03,1.0041536777180684,-1,1.0015248042823628
2021-05-25 18:37:00+00:00,24.009,1.0032761401719976,-1,1.0024008099839719
2021-05-25 18:38:00+00:00,24.0,1.0029000526522531,-1,1.0027767102877159
2021-05-25 18:39:00+00:00,23.9695,1.0016255338353408,-1,1.004052693919572
2021-05-25 18:40:00+00:00,23.9799,1.0020601238581568,-1,1.0036172397259864
2021-05-25 18:41:00+00:00,23.959,1.0011867650623054,-1,1.004492718682131
