timestamp,close,return,prediction,strategy,buys,sells,human-return,human-strategy
2021-05-28 16:29:00+00:00,15.32,0.9990218454515813,-1,1.0009791122715406,15.32,,-0.09781545484186438,0.0979112271540572
2021-05-28 16:30:00+00:00,15.26,0.9951092272579066,-1,1.0049148099606815,15.26,,-0.4890772742093361,0.4914809960681481
2021-05-28 16:31:00+00:00,15.29,0.997065536354744,-1,1.0029431000654023,15.29,,-0.29344636452559314,0.2943100065402291
2021-05-28 16:32:00+00:00,15.3,0.9977176393870232,-1,1.0022875816993464,15.3,,-0.22823606129767882,0.22875816993463616
2021-05-28 16:33:00+00:00,15.29,0.997065536354744,-1,1.0029431000654023,15.29,,-0.29344636452559314,0.2943100065402291
2021-05-28 16:34:00+00:00,15.265,0.9954352787740464,-1,1.0045856534556175,15.265,,-0.45647212259535763,0.45856534556175177
2021-05-28 16:35:00+00:00,15.27,0.9957613302901858,-1,1.004256712508186,15.27,,-0.4238669709814218,0.4256712508186098
2021-05-28 16:36:00+00:00,15.28,0.9964134333224649,-1,1.0035994764397906,15.28,,-0.35865666775350746,0.3599476439790692
2021-05-28 16:37:00+00:00,15.28,0.9964134333224649,-1,1.0035994764397906,15.28,,-0.35865666775350746,0.3599476439790692
2021-05-28 16:38:00+00:00,15.28,0.9964134333224649,-1,1.0035994764397906,15.28,,-0.35865666775350746,0.3599476439790692
2021-05-28 16:39:00+00:00,15.28,0.9964134333224649,-1,1.0035994764397906,15.28,,-0.35865666775350746,0.3599476439790692
2021-05-28 16:40:00+00:00,15.23,0.9931529181610694,-1,1.0068942875902822,15.23,,-0.6847081838930507,0.6894287590282175
2021-05-28 16:41:00+00:00,15.2406,0.9938441473752853,-1,1.0061939818642311,15.2406,,-0.6155852624714697,0.619398186423112
2021-05-28 16:42:00+00:00,15.25,0.9944571242256277,-1,1.0055737704918033,15.25,,-0.5542875774372362,0.5573770491803316
2021-05-28 16:43:00+00:00,15.24,0.9938050211933486,-1,1.0062335958005248,15.24,,-0.6194978806651363,0.6233595800524796
2021-05-28 16:44:00+00:00,15.24,0.9938050211933486,-1,1.0062335958005248,15.24,,-0.6194978806651363,0.6233595800524796
