timestamp,close,return,prediction,strategy,buys,sells,human-return,human-strategy
2021-05-28 15:25:00+00:00,62.14,1.009421702404158,-1,1.0378639276038228,62.14,,0.9421702404158054,3.7863927603822845
2021-05-28 15:26:00+00:00,62.0401,1.0077988953866144,-1,1.039535146805075,62.0401,,0.7798895386614362,3.95351468050751
2021-05-28 15:27:00+00:00,61.98,1.0068226120857695,-1,1.040543150392087,61.98,,0.6822612085769464,4.054315039208703
2021-05-28 15:28:00+00:00,62.03,1.007634827810266,1,1.0413825688741716,,62.03,0.7634827810265961,4.138256887417157
2021-05-28 15:29:00+00:00,62.14,1.009421702404158,1,1.0432292895347577,,62.14,0.9421702404158054,4.322928953475767
2021-05-28 15:30:00+00:00,62.115,1.00901559454191,-1,1.0436491677000699,62.115,,0.9015594541909877,4.364916770006985
2021-05-28 15:31:00+00:00,62.12,1.0090968161143594,-1,1.0435651650304227,62.12,,0.9096816114359427,4.356516503042272
2021-05-28 15:32:00+00:00,62.1,1.008771929824561,-1,1.043901256871012,62.1,,0.8771929824560942,4.390125687101204
2021-05-28 15:33:00+00:00,61.97,1.00666016894087,-1,1.0460911417087277,61.97,,0.6660168940870079,4.609114170872772
2021-05-28 15:34:00+00:00,62.04,1.007797270955165,1,1.0472727841150469,,62.04,0.7797270955165061,4.727278411504685
2021-05-28 15:35:00+00:00,62.06,1.008122157244964,-1,1.0469352808007977,62.06,,0.812215724496383,4.693528080079773
2021-05-28 15:36:00+00:00,62.045,1.007878492527615,-1,1.047188387887783,62.045,,0.7878492527615037,4.718838788778299
2021-05-28 15:37:00+00:00,62.12,1.0090968161143594,1,1.0484542292785732,,62.12,0.9096816114359427,4.845422927857328
2021-05-28 15:38:00+00:00,62.16,1.0097465886939565,-1,1.0477795483073515,62.16,,0.9746588693956539,4.777954830735155
2021-05-28 15:39:00+00:00,62.135,1.0093404808317084,-1,1.048201122117727,62.135,,0.9340480831708362,4.820112211772695
2021-05-28 15:40:00+00:00,61.98,1.0068226120857693,-1,1.0508224705192801,61.98,,0.6822612085769322,5.082247051928007
2021-05-28 15:41:00+00:00,61.8863,1.0053005198180631,-1,1.0524134860669483,61.8863,,0.5300519818063094,5.241348606694828
2021-05-28 15:42:00+00:00,61.87,1.0050357374918772,-1,1.0526907503278646,61.87,,0.5035737491877228,5.269075032786461
2021-05-28 15:43:00+00:00,61.8301,1.004387589343729,-1,1.053370069315511,61.8301,,0.43875893437291325,5.337006931551102
2021-05-28 15:44:00+00:00,61.83,1.0043859649122802,-1,1.0533717729708068,61.83,,0.4385964912280116,5.337177297080672
2021-05-28 15:45:00+00:00,61.8887,1.005339506172839,-1,1.0523726742165367,61.8887,,0.5339506172838924,5.237267421653669
2021-05-28 15:46:00+00:00,61.995,1.0070662768031182,1,1.054180228992598,,61.995,0.7066276803118257,5.418022899259796
2021-05-28 15:47:00+00:00,61.98,1.0068226120857693,-1,1.0544353548950647,61.98,,0.6822612085769322,5.443535489506473
2021-05-28 15:48:00+00:00,61.97,1.00666016894087,-1,1.0546055074454754,61.97,,0.6660168940870079,5.460550744547547
2021-05-28 15:49:00+00:00,61.9244,1.0059194282001294,-1,1.0553820997279928,61.9244,,0.5919428200129317,5.5382099727992795
2021-05-28 15:50:00+00:00,61.91,1.0056855100714743,-1,1.0556275770698775,61.91,,0.568551007147434,5.562757706987753
2021-05-28 15:51:00+00:00,61.91,1.0056855100714743,-1,1.0556275770698775,61.91,,0.568551007147434,5.562757706987753
2021-05-28 15:52:00+00:00,61.91,1.0056855100714743,-1,1.0556275770698775,61.91,,0.568551007147434,5.562757706987753
2021-05-28 15:53:00+00:00,61.92,1.0058479532163738,-1,1.0554570945800406,61.92,,0.5847953216373725,5.545709458004055
2021-05-28 15:54:00+00:00,61.9324,1.0060493827160488,-1,1.0552457727521638,61.9324,,0.6049382716048797,5.524577275216387
2021-05-28 15:55:00+00:00,61.96,1.0064977257959709,-1,1.05477571491924,61.96,,0.6497725795970837,5.47757149192401
2021-05-28 15:56:00+00:00,61.91,1.0056855100714743,-1,1.0556275770698775,61.91,,0.568551007147434,5.562757706987753
2021-05-28 15:57:00+00:00,61.91,1.0056855100714743,-1,1.0556275770698775,61.91,,0.568551007147434,5.562757706987753
2021-05-28 15:58:00+00:00,61.89,1.0053606237816757,-1,1.055968707325838,61.89,,0.5360623781675713,5.596870732583795
2021-05-28 15:59:00+00:00,61.93,1.006010396361273,-1,1.0552866671467158,61.93,,0.6010396361272967,5.528666714671587
2021-05-28 16:00:00+00:00,61.946,1.006270305393112,-1,1.0550140977043894,61.946,,0.6270305393111926,5.50140977043894
2021-05-28 16:01:00+00:00,61.96,1.0064977257959709,-1,1.0547757149192398,61.96,,0.6497725795970837,5.477571491923982
2021-05-28 16:02:00+00:00,61.96,1.0064977257959709,-1,1.0547757149192398,61.96,,0.6497725795970837,5.477571491923982
2021-05-28 16:03:00+00:00,61.98,1.0068226120857695,-1,1.0544353548950647,61.98,,0.6822612085769464,5.443535489506473
2021-05-28 16:04:00+00:00,62.0665,1.0082277452891482,1,1.055906936989263,,62.0665,0.8227745289148203,5.590693698926302
2021-05-28 16:05:00+00:00,62.03,1.007634827810266,-1,1.056528258981849,62.03,,0.7634827810265961,5.652825898184901
2021-05-28 16:06:00+00:00,62.045,1.007878492527615,-1,1.0562728326963347,62.045,,0.7878492527615037,5.627283269633466
2021-05-28 16:07:00+00:00,62.05,1.0079597141000645,-1,1.0561877180442238,62.05,,0.7959714100064446,5.61877180442238
2021-05-28 16:08:00+00:00,62.01,1.0073099415204674,-1,1.0568690195878745,62.01,,0.7309941520467333,5.686901958787445
2021-05-28 16:09:00+00:00,61.965,1.0065789473684208,-1,1.0576365352157522,61.965,,0.6578947368420813,5.763653521575222
2021-05-28 16:10:00+00:00,61.96,1.006497725795971,-1,1.0577218835481614,61.96,,0.6497725795971121,5.772188354816137
2021-05-28 16:11:00+00:00,62.0201,1.0074740090968157,1,1.0587478532899504,,62.0201,0.7474009096815735,5.874785328995031
2021-05-28 16:12:00+00:00,62.08,1.0084470435347623,1,1.059770408822948,,62.08,0.8447043534762315,5.977040882294801
2021-05-28 16:13:00+00:00,62.12,1.0090968161143596,1,1.0604532505812103,,62.12,0.9096816114359569,6.045325058121037
2021-05-28 16:14:00+00:00,62.08,1.0084470435347623,-1,1.0611365323148323,62.08,,0.8447043534762315,6.113653231483227
2021-05-28 16:15:00+00:00,62.055,1.0080409356725142,-1,1.0615640307163772,62.055,,0.8040935672514138,6.156403071637712
2021-05-28 16:16:00+00:00,62.11,1.0089343729694602,1,1.0625049060961114,,62.11,0.8934372969460185,6.250490609611134
2021-05-28 16:17:00+00:00,62.11,1.0089343729694602,-1,1.0625049060961114,62.11,,0.8934372969460185,6.250490609611134
2021-05-28 16:18:00+00:00,62.14,1.009421702404158,1,1.0630181108486936,,62.14,0.9421702404158054,6.301811084869357
2021-05-28 16:19:00+00:00,62.2,1.0103963612735538,1,1.064044520353858,,62.2,1.0396361273553794,6.404452035385802
2021-05-28 16:20:00+00:00,62.2,1.0103963612735538,-1,1.064044520353858,62.2,,1.0396361273553794,6.404452035385802
2021-05-28 16:21:00+00:00,62.2,1.0103963612735538,-1,1.064044520353858,62.2,,1.0396361273553794,6.404452035385802
2021-05-28 16:22:00+00:00,62.1599,1.0097449642625076,-1,1.0647309465750423,62.1599,,0.9744964262507665,6.473094657504234
2021-05-28 16:23:00+00:00,62.13,1.0092592592592586,-1,1.06524334727201,62.13,,0.925925925925867,6.524334727200994
2021-05-28 16:24:00+00:00,62.04,1.007797270955165,-1,1.0667886712767565,62.04,,0.7797270955165061,6.678867127675645
2021-05-28 16:25:00+00:00,62.06,1.008122157244964,-1,1.0664448786015142,62.06,,0.812215724496383,6.644487860151415
2021-05-28 16:26:00+00:00,62.075,1.0083658219623128,-1,1.0661871794766005,62.075,,0.8365821962312907,6.618717947660045
2021-05-28 16:27:00+00:00,62.08,1.0084470435347623,-1,1.066101307442171,62.08,,0.8447043534762315,6.610130744217102
2021-05-28 16:28:00+00:00,62.1,1.008771929824561,-1,1.0657579575847016,62.1,,0.8771929824560942,6.575795758470164
2021-05-28 16:29:00+00:00,62.1,1.008771929824561,-1,1.0657579575847016,62.1,,0.8771929824560942,6.575795758470164
2021-05-28 16:30:00+00:00,62.07,1.0082846003898631,-1,1.0662730653457382,62.07,,0.8284600389863073,6.627306534573819
2021-05-28 16:31:00+00:00,62.13,1.0092592592592589,1,1.067303778797015,,62.13,0.9259259259258812,6.730377879701493
2021-05-28 16:32:00+00:00,62.16,1.0097465886939565,1,1.0678191355226532,,62.16,0.9746588693956539,6.781913552265323
2021-05-28 16:33:00+00:00,62.1799,1.0100698505523062,-1,1.0674773916344045,62.1799,,1.0069850552306292,6.747739163440443
2021-05-28 16:34:00+00:00,62.18,1.0100714749837552,-1,1.0674756748807994,62.18,,1.0071474983755166,6.7475674880799374
2021-05-28 16:35:00+00:00,62.2,1.010396361273554,1,1.0678190250496258,,62.2,1.0396361273554078,6.781902504962574
2021-05-28 16:36:00+00:00,62.2326,1.0109259259259253,1,1.0683786858248123,,62.2326,1.0925925925925384,6.837868582481235
2021-05-28 16:37:00+00:00,62.22,1.0107212475633522,-1,1.0685950402356352,62.22,,1.0721247563352279,6.859504023563517
2021-05-28 16:38:00+00:00,62.2,1.0103963612735538,-1,1.068938639927029,62.2,,1.0396361273553794,6.893863992702904
2021-05-28 16:39:00+00:00,62.19,1.0102339181286544,-1,1.0691105226477122,62.19,,1.023391812865441,6.911052264771229
2021-05-28 16:40:00+00:00,62.21,1.010558804418453,1,1.0694543433657209,,62.21,1.0558804418453036,6.945434336572092
2021-05-28 16:41:00+00:00,62.31,1.0121832358674459,1,1.0711734469557639,,62.31,1.2183235867445887,7.117344695576392
2021-05-28 16:42:00+00:00,62.3,1.0120207927225466,-1,1.0713453849087262,62.3,,1.2020792722546645,7.134538490872615
2021-05-28 16:43:00+00:00,62.355,1.0129142300194927,1,1.0722911954411498,,62.355,1.2914230019492692,7.22911954411498
2021-05-28 16:44:00+00:00,62.375,1.0132391163092913,1,1.0726351265438494,,62.375,1.3239116309291319,7.2635126543849395
2021-05-28 16:45:00+00:00,62.39,1.0134827810266402,-1,1.0723772402335727,62.39,,1.3482781026640254,7.2377240233572735
2021-05-28 16:46:00+00:00,62.38,1.013320337881741,-1,1.0725491506600289,62.38,,1.3320337881741011,7.254915066002894
2021-05-28 16:47:00+00:00,62.39,1.0134827810266405,1,1.0727210886450658,,62.39,1.3482781026640396,7.272108864506578
2021-05-28 16:48:00+00:00,62.335,1.0125893437296942,-1,1.0736675819453863,62.335,,1.2589343729694207,7.366758194538619
2021-05-28 16:49:00+00:00,62.3,1.0120207927225466,-1,1.0742707659801871,62.3,,1.2020792722546645,7.427076598018715
2021-05-28 16:50:00+00:00,62.38,1.013320337881741,1,1.0756502468995839,,62.38,1.3320337881741011,7.565024689958392
2021-05-28 16:51:00+00:00,62.3918,1.0135120207927222,1,1.075853720335195,,62.3918,1.3512020792722126,7.585372033519505
2021-05-28 16:52:00+00:00,62.43,1.0141325536062373,1,1.0765124224742066,,62.43,1.4132553606237366,7.651242247420669
2021-05-28 16:53:00+00:00,62.47,1.0147823261858346,1,1.077202162933905,,62.47,1.478232618583462,7.720216293390507
2021-05-28 16:54:00+00:00,62.43,1.0141325536062373,-1,1.077892345322458,62.43,,1.4132553606237366,7.7892345322458
2021-05-28 16:55:00+00:00,62.455,1.0145386614684855,-1,1.0774608777276609,62.455,,1.4538661468485543,7.746087772766089
2021-05-28 16:56:00+00:00,62.45,1.014457439896036,-1,1.0775471436105852,62.45,,1.4457439896035993,7.754714361058518
2021-05-28 16:57:00+00:00,62.455,1.0145386614684855,-1,1.0774608777276609,62.455,,1.4538661468485543,7.746087772766089
2021-05-28 16:58:00+00:00,62.41,1.0138076673164387,-1,1.078237768282023,62.41,,1.3807667316438739,7.823776828202298
2021-05-28 16:59:00+00:00,62.42,1.0139701104613381,1,1.0784105351091795,,62.42,1.3970110461338123,7.841053510917945
2021-05-28 17:00:00+00:00,62.44,1.0142949967511365,1,1.0787560687634918,,62.44,1.4294996751136608,7.875606876349181
2021-05-28 17:01:00+00:00,62.44,1.0142949967511365,-1,1.0787560687634918,62.44,,1.4294996751136608,7.875606876349181
2021-05-28 17:02:00+00:00,62.4401,1.0142966211825855,-1,1.0787543410979872,62.4401,,1.4296621182585483,7.875434109798718
2021-05-28 17:03:00+00:00,62.53,1.0157569850552302,1,1.0803075098992017,,62.53,1.5756985055230217,8.030750989920165
2021-05-28 17:04:00+00:00,62.51,1.0154320987654315,-1,1.0806531529994734,62.51,,1.5432098765431448,8.065315299947343
2021-05-28 17:05:00+00:00,62.49,1.015107212475633,-1,1.0809990173467288,62.49,,1.5107212475633105,8.09990173467287
2021-05-28 17:06:00+00:00,62.48,1.0149447693307336,-1,1.0811720325543708,62.48,,1.4944769330733578,8.117203255437076
2021-05-28 17:07:00+00:00,62.46,1.014619883040935,-1,1.0815182291706225,62.46,,1.4619883040934951,8.151822917062248
2021-05-28 17:08:00+00:00,62.44,1.0142949967511363,-1,1.0818646475656164,62.44,,1.4294996751136324,8.186464756561634
2021-05-28 17:09:00+00:00,62.37,1.0131578947368414,-1,1.0830788615359483,62.37,,1.3157894736841342,8.307886153594836
2021-05-28 17:10:00+00:00,62.38,1.0133203378817406,-1,1.0829052355562214,62.38,,1.3320337881740585,8.290523555622144
2021-05-28 17:11:00+00:00,62.3618,1.013024691358024,-1,1.0832212763903077,62.3618,,1.3024691358024114,8.322127639030768
2021-05-28 17:12:00+00:00,62.3,1.0120207927225464,-1,1.0842958040769999,62.3,,1.202079272254636,8.429580407699987
2021-05-28 17:13:00+00:00,62.27,1.0115334632878485,-1,1.084818188437403,62.27,,1.153346328784849,8.481818843740314
2021-05-28 17:14:00+00:00,62.27,1.0115334632878485,-1,1.084818188437403,62.27,,1.153346328784849,8.481818843740314
2021-05-28 17:15:00+00:00,62.2699,1.0115318388563994,-1,1.0848199305603043,62.2699,,1.1531838856399474,8.481993056030433
2021-05-28 17:16:00+00:00,62.245,1.0111273554256002,-1,1.0852538933889806,62.245,,1.1127355425600172,8.525389338898066
2021-05-28 17:17:00+00:00,62.2474,1.011166341780376,-1,1.085212050527365,62.2474,,1.1166341780376001,8.521205052736505
2021-05-28 17:18:00+00:00,62.22,1.010721247563352,-1,1.0856899484731133,62.22,,1.0721247563351994,8.56899484731133
2021-05-28 17:19:00+00:00,62.25,1.01120857699805,-1,1.08516672440156,62.25,,1.1208576998049864,8.516672440155986
2021-05-28 17:20:00+00:00,62.18,1.0100714749837547,-1,1.086388365937554,62.18,,1.007147498375474,8.6388365937554
2021-05-28 17:21:00+00:00,62.18,1.0100714749837547,-1,1.086388365937554,62.18,,1.007147498375474,8.6388365937554
2021-05-28 17:22:00+00:00,62.2,1.0103963612735534,-1,1.0860390449195674,62.2,,1.0396361273553367,8.60390449195674
2021-05-28 17:23:00+00:00,62.1327,1.0093031189083812,-1,1.0872154049960343,62.1327,,0.9303118908381265,8.721540499603435
2021-05-28 17:24:00+00:00,62.09,1.0086094866796613,-1,1.087963095409842,62.09,,0.8609486679661273,8.796309540984197
2021-05-28 17:25:00+00:00,62.02,1.0074723846653664,-1,1.0891910447274604,62.02,,0.7472384665366434,8.919104472746042
2021-05-28 17:26:00+00:00,62.035,1.007716049382715,-1,1.0889276794389797,62.035,,0.7716049382715084,8.89276794389798
2021-05-28 17:27:00+00:00,62.035,1.007716049382715,-1,1.0889276794389797,62.035,,0.7716049382715084,8.89276794389798
2021-05-28 17:28:00+00:00,61.98,1.006822612085769,-1,1.089893975379108,61.98,,0.6822612085769038,8.98939753791079
2021-05-28 17:29:00+00:00,61.97,1.0066601689408698,-1,1.0900698498305164,61.97,,0.6660168940869795,9.006984983051638
2021-05-28 17:30:00+00:00,62.105,1.0088531513970103,1,1.0924445380623564,,62.105,0.8853151397010208,9.24445380623564
2021-05-28 17:31:00+00:00,62.085,1.0085282651072116,-1,1.0927964570566584,62.085,,0.8528265107211581,9.279645705665843
2021-05-28 17:32:00+00:00,62.085,1.0085282651072116,-1,1.0927964570566584,62.085,,0.8528265107211581,9.279645705665843
2021-05-28 17:33:00+00:00,62.1,1.0087719298245605,-1,1.0925324965597847,62.1,,0.8771929824560516,9.253249655978465
2021-05-28 17:34:00+00:00,62.1301,1.0092608836907075,-1,1.0920032003225912,62.1301,,0.9260883690707544,9.200320032259128
2021-05-28 17:35:00+00:00,62.1431,1.0094720597790765,-1,1.091774759166547,62.1431,,0.9472059779076574,9.1774759166547
2021-05-28 17:36:00+00:00,62.12,1.009096816114359,-1,1.0921807475267649,62.12,,0.9096816114359001,9.218074752676486
2021-05-28 17:37:00+00:00,62.06,1.0081221572449635,-1,1.0932366747721984,62.06,,0.8122157244963404,9.323667477219843
2021-05-28 17:38:00+00:00,62.14,1.0094217024041576,1,1.0946459389356171,,62.14,0.9421702404157628,9.464593893561712
2021-05-28 17:39:00+00:00,62.12,1.009096816114359,-1,1.0949983684072642,62.12,,0.9096816114359001,9.499836840726417
2021-05-28 17:40:00+00:00,62.11,1.0089343729694598,-1,1.0951746682572734,62.11,,0.8934372969459758,9.51746682572734
2021-05-28 17:41:00+00:00,62.2,1.0103963612735534,1,1.0967616223732477,,62.2,1.0396361273553367,9.676162237324775
2021-05-28 17:42:00+00:00,62.27,1.0115334632878483,1,1.0979959200190053,,62.27,1.153346328784835,9.799592001900521
2021-05-28 17:43:00+00:00,62.28,1.0116959064327475,-1,1.0978196200960735,62.28,,1.1695906432747591,9.781962009607355
2021-05-28 17:44:00+00:00,62.39,1.0134827810266398,1,1.0997586078643868,,62.39,1.3482781026639827,9.975860786438687
2021-05-28 17:45:00+00:00,62.29,1.0118583495776468,-1,1.1015241538715541,62.29,,1.1858349577646692,10.152415387155415
2021-05-28 17:46:00+00:00,62.33,1.0125081221572438,-1,1.1008172556499136,62.33,,1.2508122157243804,10.081725564991359
2021-05-28 17:47:00+00:00,62.33,1.0125081221572438,-1,1.1008172556499136,62.33,,1.2508122157243804,10.081725564991359
2021-05-28 17:48:00+00:00,62.3499,1.0128313840155934,-1,1.1004659116479596,62.3499,,1.2831384015593414,10.046591164795956
2021-05-28 17:49:00+00:00,62.33,1.0125081221572438,-1,1.1008172556499134,62.33,,1.2508122157243804,10.081725564991345
2021-05-28 17:50:00+00:00,62.3,1.012020792722546,-1,1.101347344216037,62.3,,1.2020792722545934,10.13473442160371
2021-05-28 17:51:00+00:00,62.27,1.0115334632878483,-1,1.1018779435467978,62.27,,1.153346328784835,10.187794354679781
2021-05-28 17:52:00+00:00,62.245,1.0111273554256,-1,1.1023205003559982,62.245,,1.1127355425599887,10.232050035599812
2021-05-28 17:53:00+00:00,62.23,1.010883690708251,-1,1.102586205120667,62.23,,1.0883690708250953,10.258620512066699
2021-05-28 17:54:00+00:00,62.1999,1.0103947368421042,-1,1.1031197726147326,62.1999,,1.0394736842104209,10.31197726147326
2021-05-28 17:55:00+00:00,62.18,1.0100714749837545,-1,1.103472813519767,62.18,,1.0071474983754456,10.34728135197669
2021-05-28 17:56:00+00:00,62.21,1.0105588044184524,-1,1.1029406774579507,62.21,,1.0558804418452326,10.294067745795061
2021-05-28 17:57:00+00:00,62.29,1.0118583495776468,1,1.104359022646773,,62.29,1.1858349577646692,10.435902264677296
2021-05-28 17:58:00+00:00,62.31,1.0121832358674454,-1,1.104004550163176,62.31,,1.218323586744546,10.400455016317594
2021-05-28 17:59:00+00:00,62.24,1.0110461338531505,-1,1.1052462005248633,62.24,,1.104613385315048,10.524620052486327
2021-05-28 18:00:00+00:00,62.25,1.0112085769980497,-1,1.1050686509344176,62.25,,1.1208576998049722,10.50686509344176
2021-05-28 18:01:00+00:00,62.325,1.0124269005847943,1,1.1064000589475917,,62.325,1.2426900584794396,10.64000589475917
2021-05-28 18:02:00+00:00,62.36,1.0129954515919417,-1,1.105779083930543,62.36,,1.2995451591941674,10.577908393054301
2021-05-28 18:03:00+00:00,62.36,1.0129954515919417,-1,1.105779083930543,62.36,,1.2995451591941674,10.577908393054301
2021-05-28 18:04:00+00:00,62.4152,1.0138921377517858,1,1.1067579005667356,,62.4152,1.3892137751785754,10.675790056673563
2021-05-28 18:05:00+00:00,62.4219,1.0140009746588683,-1,1.106639107676199,62.4219,,1.4000974658868302,10.663910767619896
2021-05-28 18:06:00+00:00,62.39,1.0134827810266396,-1,1.1072049321277917,62.39,,1.3482781026639543,10.720493212779175
2021-05-28 18:07:00+00:00,62.3099,1.0121816114359963,-1,1.1086282551481053,62.3099,,1.2181611435996302,10.862825514810524
