timestamp,close,return,prediction,strategy,buys,sells
2021-05-26 16:56:00+00:00,60.3299,1.0168531939996635,-1,1.0958957448861113,60.3299,
2021-05-26 16:57:00+00:00,60.305,1.0164335075004218,-1,1.096348241429477,60.305,
2021-05-26 16:58:00+00:00,60.3132,1.0165717175122202,-1,1.0961991852431079,60.3132,
2021-05-26 16:59:00+00:00,60.28,1.0160121355132314,-1,1.0968029313106273,60.28,
2021-05-26 17:05:00+00:00,60.41,1.018203269846621,1,1.0991682992779528,,60.41
2021-05-26 17:06:00+00:00,60.415,1.018287544244059,-1,1.0990773311161322,60.415,
2021-05-26 17:17:00+00:00,60.34,1.0170234282824884,-1,1.1004434365160942,60.34,
2021-05-26 17:33:00+00:00,60.3588,1.0173403000168553,-1,1.1001006805864453,60.3588,
2021-05-26 17:34:00+00:00,60.37,1.0175290746671164,-1,1.0998965870362951,60.37,
2021-05-26 17:40:00+00:00,60.3599,1.0173588403842917,-1,1.1000806323300922,60.3599,
2021-05-26 17:41:00+00:00,60.35,1.0171919770773643,-1,1.1002610929474919,60.35,
2021-05-26 17:42:00+00:00,60.375,1.0176133490645547,-1,1.099805498292027,60.375,
2021-05-26 17:43:00+00:00,60.35,1.0171919770773643,-1,1.1002610929474919,60.35,
2021-05-26 17:44:00+00:00,60.39,1.017866172256869,-1,1.099532322559714,60.39,
2021-05-26 17:45:00+00:00,60.38,1.0176976234619928,-1,1.099714424633672,60.38,
2021-05-26 17:46:00+00:00,60.29,1.0161806843081076,-1,1.10135606169151,60.29,
2021-05-26 17:47:00+00:00,60.3,1.0163492331029838,-1,1.1011734155784598,60.3,
2021-05-26 17:48:00+00:00,60.34,1.0170234282824884,-1,1.100443436516094,60.34,
2021-05-26 17:49:00+00:00,60.37,1.0175290746671166,-1,1.099896587036295,60.37,
2021-05-26 17:50:00+00:00,60.3525,1.0172341142760835,-1,1.1002155164969325,60.3525,
2021-05-26 17:51:00+00:00,60.295,1.016264958705546,-1,1.1012647310619639,60.295,
2021-05-26 17:52:00+00:00,60.29,1.0161806843081078,-1,1.1013560616915097,60.29,
2021-05-26 17:53:00+00:00,60.24,1.015337940333727,-1,1.1022702018489563,60.24,
2021-05-26 17:54:00+00:00,60.245,1.0154222147311651,-1,1.102178719551517,60.245,
2021-05-26 17:55:00+00:00,60.2398,1.0153345693578295,-1,1.10227386145673,60.2398,
2021-05-26 17:56:00+00:00,60.17,1.0141580987695942,-1,1.1035525504301336,60.17,
2021-05-26 17:57:00+00:00,60.19,1.0144951963593463,-1,1.103185860763933,60.19,
2021-05-26 17:58:00+00:00,60.24,1.015337940333727,-1,1.1022702018489563,60.24,
2021-05-26 17:59:00+00:00,60.25,1.015506489128603,-1,1.1020872524378613,60.25,
2021-05-26 18:00:00+00:00,60.3299,1.0168531939996632,1,1.103548775615783,,60.3299
2021-05-26 18:01:00+00:00,60.3339,1.0169206135176134,-1,1.1034756128482102,60.3339,
2021-05-26 18:02:00+00:00,60.38,1.0176976234619923,-1,1.1026331115936174,60.38,
2021-05-26 18:03:00+00:00,60.41,1.0182032698466206,-1,1.102085536798918,60.41,
2021-05-26 18:04:00+00:00,60.3399,1.0170217427945392,-1,1.1033658868845098,60.3399,
2021-05-26 18:05:00+00:00,60.4,1.0180347210517444,1,1.1044648659978618,,60.4
2021-05-26 18:06:00+00:00,60.41,1.0182032698466206,-1,1.1042820378459006,60.41,
2021-05-26 18:07:00+00:00,60.37,1.017529074667116,-1,1.1050137138689888,60.37,
2021-05-26 18:08:00+00:00,60.39,1.0178661722568683,-1,1.104647754698971,60.39,
2021-05-26 18:09:00+00:00,60.44,1.0187089162312488,1,1.1055623496275178,,60.44
2021-05-26 18:10:00+00:00,60.44,1.0187089162312488,-1,1.1055623496275178,60.44,
2021-05-26 18:11:00+00:00,60.44,1.0187089162312488,-1,1.1055623496275178,60.44,
2021-05-26 18:12:00+00:00,60.4847,1.019462329344345,1,1.1063799974936386,,60.4847
2021-05-26 18:13:00+00:00,60.45,1.018877465026125,-1,1.1070150907262775,60.45,
2021-05-26 18:14:00+00:00,60.49,1.0195516602056294,1,1.1077476069153438,,60.49
2021-05-26 18:15:00+00:00,60.53,1.0202258553851338,1,1.1084801231044097,,60.53
2021-05-26 18:16:00+00:00,60.6,1.0214056969492666,1,1.1097620264352754,,60.6
2021-05-26 18:17:00+00:00,60.575,1.0209843249620763,-1,1.1102200380021081,60.575,
2021-05-26 18:18:00+00:00,60.555,1.020647227372324,-1,1.1105867195438477,60.555,
2021-05-26 18:19:00+00:00,60.59,1.0212371481543905,1,1.1112286241790394,,60.59
2021-05-26 18:20:00+00:00,60.5815,1.0210938816787458,-1,1.1113845371773232,60.5815,
2021-05-26 18:21:00+00:00,60.65,1.0222484409236472,1,1.1126411888085415,,60.65
2021-05-26 18:22:00+00:00,60.666,1.0225181189954489,-1,1.1123477417538332,60.666,
2021-05-26 18:23:00+00:00,60.66,1.0224169897185234,-1,1.1124577662584576,60.66,
2021-05-26 18:24:00+00:00,60.63,1.021911343333895,-1,1.1130082154253345,60.63,
2021-05-26 18:25:00+00:00,60.62,1.0217427945390187,-1,1.1131918195519308,60.62,
2021-05-26 18:26:00+00:00,60.6,1.0214056969492666,-1,1.1135592095913867,60.6,
2021-05-26 18:27:00+00:00,60.575,1.0209843249620763,-1,1.114018788299431,60.575,
2021-05-26 18:28:00+00:00,60.63,1.021911343333895,1,1.115030278738663,,60.63
2021-05-26 18:29:00+00:00,60.64,1.0220798921287713,-1,1.114846401713805,60.64,
2021-05-26 18:30:00+00:00,60.6514,1.0222720377549301,-1,1.1146368558668904,60.6514,
2021-05-26 18:31:00+00:00,60.65,1.0222484409236474,-1,1.1146625853244043,60.65,
2021-05-26 18:32:00+00:00,60.5686,1.020876453733356,-1,1.116160614574633,60.5686,
2021-05-26 18:33:00+00:00,60.585,1.0211528737569526,-1,1.1158584765193549,60.585,
2021-05-26 18:34:00+00:00,60.54,1.0203944041800102,-1,1.1166879055157768,60.54,
2021-05-26 18:35:00+00:00,60.485,1.0194673858081915,-1,1.1177033280966375,60.485,
2021-05-26 18:36:00+00:00,60.54,1.0203944041800102,1,1.1187196740178629,,60.54
2021-05-26 18:37:00+00:00,60.555,1.0206472273723246,-1,1.1184425574278163,60.555,
2021-05-26 18:38:00+00:00,60.535,1.0203101297825723,-1,1.118812076733153,60.535,
2021-05-26 18:39:00+00:00,60.54,1.0203944041800104,-1,1.1187196740178629,60.54,
2021-05-26 18:40:00+00:00,60.575,1.020984324962077,-1,1.118073282130275,60.575,
2021-05-26 18:41:00+00:00,60.56,1.0207315017697627,-1,1.1183502157371434,60.56,
2021-05-26 18:42:00+00:00,60.5701,1.0209017360525874,-1,1.1181637320235795,60.5701,
2021-05-26 18:43:00+00:00,60.5699,1.02089836507669,-1,1.1181674241668125,60.5699,
2021-05-26 18:44:00+00:00,60.57,1.0209000505646386,-1,1.1181655780921482,60.57,
2021-05-26 18:45:00+00:00,60.585,1.0211528737569529,-1,1.1178887359089116,60.585,
2021-05-26 18:46:00+00:00,60.608,1.0215405359851677,-1,1.1174645107088408,60.608,
2021-05-26 18:47:00+00:00,60.6,1.021405696949267,-1,1.1176120307762611,60.6,
2021-05-26 18:48:00+00:00,60.6,1.021405696949267,-1,1.1176120307762611,60.6,
2021-05-26 18:49:00+00:00,60.63,1.0219113433338953,-1,1.1170590312558373,60.63,
2021-05-26 18:50:00+00:00,60.685,1.022838361705714,1,1.118072362061034,,60.685
2021-05-26 18:51:00+00:00,60.765,1.024186752064723,1,1.1195462977776836,,60.765
2021-05-26 18:52:00+00:00,60.76,1.024102477667285,-1,1.1196384263407002,60.76,
2021-05-26 18:53:00+00:00,60.76,1.024102477667285,-1,1.1196384263407002,60.76,
2021-05-26 18:54:00+00:00,60.77,1.024271026462161,-1,1.1194541843748715,60.77,
2021-05-26 18:55:00+00:00,60.785,1.0245238496544748,1,1.1197305018467427,,60.785
2021-05-26 18:56:00+00:00,60.76,1.0241024776672847,-1,1.1201912204534932,60.76,
2021-05-26 18:57:00+00:00,60.775,1.0243553008595987,1,1.1204677653565018,,60.775
2021-05-26 18:58:00+00:00,60.785,1.0245238496544748,1,1.120652128625174,,60.785
2021-05-26 18:59:00+00:00,60.84,1.0254508680262937,1,1.1216661266028725,,60.84
2021-05-26 19:00:00+00:00,60.8014,1.0248002696780718,-1,1.1223782206087156,60.8014,
2021-05-26 19:01:00+00:00,60.82,1.0251137704365414,-1,1.1220349743919558,60.82,
2021-05-26 19:02:00+00:00,60.79,1.024608124051913,-1,1.1225887011435887,60.79,
2021-05-26 19:03:00+00:00,60.83,1.0252823192314173,1,1.1233273678329412,,60.83
2021-05-26 19:04:00+00:00,60.875,1.02604078880836,1,1.124158367858463,,60.875
2021-05-26 19:05:00+00:00,60.86,1.0257879656160458,-1,1.124435436138415,60.86,
2021-05-26 19:06:00+00:00,60.8978,1.0264250800606776,1,1.1251338202903378,,60.8978
2021-05-26 19:07:00+00:00,60.9,1.0264621607955502,-1,1.1250931750620186,60.9,
2021-05-26 19:08:00+00:00,60.89,1.026293612000674,-1,1.1252779497664136,60.89,
2021-05-26 19:09:00+00:00,60.83,1.0252823192314173,-1,1.1263878737674984,60.83,
2021-05-26 19:10:00+00:00,60.755,1.0240182032698466,-1,1.1277783616373456,60.755,
2021-05-26 19:11:00+00:00,60.78,1.0244395752570368,-1,1.1273144843908676,60.78,
2021-05-26 19:12:00+00:00,60.85,1.0256194168211696,1,1.1286128064360694,,60.85
2021-05-26 19:13:00+00:00,60.888,1.026259902241699,1,1.1293176098320359,,60.888
2021-05-26 19:14:00+00:00,60.925,1.0268835327827406,1,1.130003865770214,,60.925
2021-05-26 19:15:00+00:00,60.8979,1.0264267655486263,-1,1.1305067255529384,60.8979,
2021-05-26 19:16:00+00:00,60.94,1.0271363559750546,1,1.131288268646309,,60.94
2021-05-26 19:17:00+00:00,60.975,1.027726276757121,1,1.1319380075600376,,60.975
2021-05-26 19:18:00+00:00,60.955,1.0273891791673686,-1,1.132309408760123,60.955,
2021-05-26 19:19:00+00:00,60.94,1.0271363559750546,-1,1.132588119641833,60.94,
2021-05-26 19:20:00+00:00,60.9238,1.0268633069273552,-1,1.132889281544705,60.9238,
2021-05-26 19:21:00+00:00,60.915,1.0267149839878642,-1,1.1330529428051104,60.915,
2021-05-26 19:22:00+00:00,60.89,1.0262936120006738,-1,1.1335181476592757,60.89,
2021-05-26 19:23:00+00:00,60.845,1.0255351424237313,-1,1.1343564797596073,60.845,
2021-05-26 19:24:00+00:00,60.86,1.0257879656160456,-1,1.1340768979785294,60.86,
2021-05-26 19:25:00+00:00,60.9,1.02646216079555,1,1.1348222656406908,,60.9
2021-05-26 19:26:00+00:00,60.8346,1.0253598516770603,-1,1.1360422519013533,60.8346,
2021-05-26 19:27:00+00:00,60.85,1.0256194168211694,-1,1.1357547407973387,60.85,
2021-05-26 19:28:00+00:00,60.89,1.0262936120006738,1,1.1365013338890708,,60.89
2021-05-26 19:29:00+00:00,60.87,1.0259565144109217,-1,1.13687475308864,60.87,
2021-05-26 19:30:00+00:00,60.87,1.0259565144109217,-1,1.13687475308864,60.87,
2021-05-26 19:31:00+00:00,60.81,1.024945221641665,-1,1.1379964844681059,60.81,
2021-05-26 19:32:00+00:00,60.7601,1.0241041631552332,-1,1.1389310784627662,60.7601,
2021-05-26 19:33:00+00:00,60.78,1.0244395752570368,-1,1.1385581806598473,60.78,
2021-05-26 19:34:00+00:00,60.76,1.0241024776672845,-1,1.1389329529378789,60.76,
2021-05-26 19:35:00+00:00,60.7816,1.0244665430642168,-1,1.138528209532252,60.7816,
2021-05-26 19:36:00+00:00,60.78,1.0244395752570365,-1,1.1385581806598473,60.78,
2021-05-26 19:37:00+00:00,60.7129,1.023308612843418,-1,1.139816517091187,60.7129,
2021-05-26 19:38:00+00:00,60.67,1.0225855385133995,-1,1.1406224859157,60.67,
2021-05-26 19:39:00+00:00,60.6699,1.0225838530254505,-1,1.1406243659624544,60.6699,
2021-05-26 19:40:00+00:00,60.645,1.0221641665262091,-1,1.1410926905846404,60.645,
2021-05-26 19:41:00+00:00,60.625,1.0218270689364568,-1,1.1414691335341116,60.625,
2021-05-26 19:42:00+00:00,60.65,1.0222484409236472,-1,1.1409986186398269,60.65,
2021-05-26 19:43:00+00:00,60.62,1.021742794539019,-1,1.1415632830832316,60.62,
2021-05-26 19:44:00+00:00,60.535,1.020310129782572,-1,1.1431662050137195,60.535,
2021-05-26 19:45:00+00:00,60.675,1.0226698129108376,1,1.1458100188189877,,60.675
2021-05-26 19:46:00+00:00,60.75,1.0239339288724085,-1,1.1443954385488408,60.75,
2021-05-26 19:47:00+00:00,60.745,1.0238496544749704,-1,1.1444896352266374,60.745,
2021-05-26 19:48:00+00:00,60.75,1.0239339288724085,-1,1.1443954385488408,60.75,
2021-05-26 19:49:00+00:00,60.7,1.023091184898028,-1,1.1453381036547294,60.7,
2021-05-26 19:50:00+00:00,60.65,1.0222484409236474,-1,1.146282323031197,60.65,
2021-05-26 19:51:00+00:00,60.6601,1.0224186752064723,-1,1.1460914652603948,60.6601,
2021-05-26 19:52:00+00:00,60.6216,1.0217697623461992,-1,1.146819333238352,60.6216,
2021-05-26 19:53:00+00:00,60.645,1.0221641665262096,-1,1.1463768306017326,60.645,
2021-05-26 19:54:00+00:00,60.635,1.0219956177313332,-1,1.1465658925017248,60.635,
2021-05-26 19:55:00+00:00,60.595,1.0213214225518288,-1,1.147322764119846,60.595,
2021-05-26 19:56:00+00:00,60.57,1.0209000505646386,-1,1.1477963165237257,60.57,
2021-05-26 19:57:00+00:00,60.52,1.020057306590258,-1,1.1487445950403514,60.52,
2021-05-26 19:58:00+00:00,60.465,1.0191302882184394,-1,1.1497895128064513,60.465,
2021-05-26 19:59:00+00:00,60.6,1.0214056969492669,1,1.1523566439439499,,60.6
2021-05-26 20:00:00+00:00,60.59,1.0212371481543907,-1,1.152546833190351,60.59,
2021-05-26 20:01:00+00:00,60.72,1.02342828248778,1,1.1550197014576349,,60.72
2021-05-26 20:03:00+00:00,60.65,1.0222484409236472,-1,1.1563527827288969,60.65,
2021-05-26 20:08:00+00:00,60.66,1.0224169897185234,-1,1.1561621541791558,60.66,
2021-05-26 20:12:00+00:00,60.6,1.0214056969492666,-1,1.1573068691832935,60.6,
2021-05-26 20:13:00+00:00,60.6,1.0214056969492666,-1,1.1573068691832935,60.6,
2021-05-26 20:14:00+00:00,60.6,1.0214056969492666,-1,1.1573068691832935,60.6,
2021-05-26 20:16:00+00:00,60.62,1.021742794539019,-1,1.156925045735856,60.62,
2021-05-26 20:21:00+00:00,60.7,1.023091184898028,1,1.1584518356345508,,60.7
2021-05-26 20:23:00+00:00,60.7,1.023091184898028,-1,1.1584518356345508,60.7,
2021-05-26 20:27:00+00:00,60.6,1.0214056969492669,-1,1.160363472327017,60.6,
2021-05-26 20:35:00+00:00,60.6,1.0214056969492669,-1,1.160363472327017,60.6,
2021-05-26 20:38:00+00:00,60.68,1.0227540873082757,1,1.1618953052937853,,60.68
2021-05-26 20:39:00+00:00,60.67,1.0225855385133995,-1,1.1620868159753897,60.67,
2021-05-26 20:44:00+00:00,60.58,1.0210685993595146,-1,1.1638132572668687,60.58,
