timestamp,close,return,prediction,strategy
2021-05-25 12:25:00+00:00,610.5,0.9991816693944355,-1,1.0055849035007698
2021-05-25 12:26:00+00:00,611.49,1.0008019639934536,1,1.007215581722663
2021-05-25 12:27:00+00:00,611.56,1.0009165302782326,-1,1.0071002944397789
2021-05-25 12:28:00+00:00,611.5,1.000818330605565,-1,1.0071991104948341
2021-05-25 12:29:00+00:00,611.5,1.000818330605565,-1,1.0071991104948341
2021-05-25 12:30:00+00:00,611.5935,1.0009713584288054,-1,1.0070451305770765
2021-05-25 12:31:00+00:00,611.21,1.0003436988543375,-1,1.0076769949241522
2021-05-25 12:32:00+00:00,611.0,1.0000000000000002,-1,1.0080233323528496
2021-05-25 12:33:00+00:00,611.0,1.0000000000000002,-1,1.0080233323528496
2021-05-25 12:34:00+00:00,610.52,0.9992144026186581,-1,1.0088158554471454
2021-05-25 12:35:00+00:00,610.63,0.9993944353518824,-1,1.008634125522151
2021-05-25 12:36:00+00:00,611.72,1.0011783960720135,1,1.0104345794743301
2021-05-25 12:37:00+00:00,611.78,1.001276595744681,-1,1.010335481637251
2021-05-25 12:38:00+00:00,612.0,1.0016366612111294,-1,1.0099722891438518
2021-05-25 12:39:00+00:00,611.98,1.001603927986907,-1,1.0100052958528667
2021-05-25 12:40:00+00:00,611.75,1.0012274959083471,-1,1.0103850281259295
2021-05-25 12:42:00+00:00,611.6,1.0009819967266778,-1,1.0106328334794594
2021-05-25 12:43:00+00:00,611.38,1.0006219312602294,-1,1.0109965012856774
2021-05-25 12:44:00+00:00,611.65,1.0010638297872343,1,1.0114429814704187
2021-05-25 12:45:00+00:00,611.5,1.000818330605565,-1,1.0116910868624391
2021-05-25 12:46:00+00:00,611.4853,1.0007942716857614,-1,1.0117154077397796
2021-05-25 12:47:00+00:00,611.5,1.000818330605565,-1,1.0116910868624394
2021-05-25 12:48:00+00:00,611.36,1.0005891980360067,-1,1.0119227617383892
2021-05-25 12:49:00+00:00,611.0,1.0000000000000002,-1,1.0125189846421958
2021-05-25 12:50:00+00:00,611.0,1.0000000000000002,-1,1.0125189846421958
2021-05-25 12:51:00+00:00,610.75,0.9995908346972178,-1,1.012933441860633
2021-05-25 12:52:00+00:00,610.58,0.9993126022913258,-1,1.0132154666323523
2021-05-25 12:53:00+00:00,610.55,0.9992635024549918,-1,1.0132652520127454
2021-05-25 12:54:00+00:00,610.51,0.9991980360065468,-1,1.013331640131008
2021-05-25 12:55:00+00:00,610.26,0.9987888707037644,-1,1.0137467630458847
2021-05-25 12:56:00+00:00,610.01,0.9983797054009821,-1,1.014162226219868
2021-05-25 12:57:00+00:00,610.0001,0.998363502454992,-1,1.0141786855713328
2021-05-25 12:58:00+00:00,610.02,0.9983960720130934,-1,1.014145601154686
2021-05-25 12:59:00+00:00,610.0,0.9983633387888708,-1,1.0141788518301338
2021-05-25 13:01:00+00:00,610.0,0.9983633387888708,-1,1.0141788518301338
2021-05-25 13:02:00+00:00,611.23,1.0003764320785598,1,1.0162238354166109
2021-05-25 13:03:00+00:00,610.9,0.999836333878887,-1,1.0167727859251845
2021-05-25 13:04:00+00:00,610.0,0.9983633387888707,-1,1.0182729424945822
2021-05-25 13:06:00+00:00,609.77,0.997986906710311,-1,1.0186570262913806
2021-05-25 13:07:00+00:00,609.38,0.9973486088379706,-1,1.0193089614389956
2021-05-25 13:08:00+00:00,609.0,0.9967266775777415,-1,1.0199449834510594
2021-05-25 13:09:00+00:00,609.77,0.997986906710311,1,1.0212345690623195
2021-05-25 13:10:00+00:00,609.5,0.9975450081833062,-1,1.0216869617344224
2021-05-25 13:11:00+00:00,609.95,0.9982815057283144,1,1.0224412835273355
2021-05-25 13:12:00+00:00,609.87,0.998150572831424,-1,1.0225754027702598
2021-05-25 13:13:00+00:00,609.92,0.9982324058919804,-1,1.022491574120374
2021-05-25 13:14:00+00:00,610.5,0.9991816693944354,1,1.0234639067426685
2021-05-25 13:15:00+00:00,610.06,0.9984615384615384,-1,1.0242020703970087
2021-05-25 13:16:00+00:00,610.0,0.9983633387888708,-1,1.0243028115842607
2021-05-25 13:17:00+00:00,609.6,0.9977086743044191,-1,1.0249749262900247
2021-05-25 13:19:00+00:00,609.1,0.9968903436988544,-1,1.0258163110595946
2021-05-25 13:20:00+00:00,609.68,0.9978396072013093,1,1.0267931185795658
2021-05-25 13:21:00+00:00,609.9,0.9981996726677578,-1,1.0264227390319556
2021-05-25 13:22:00+00:00,609.5,0.997545008183306,-1,1.0270963552675794
2021-05-25 13:23:00+00:00,609.95,0.9982815057283144,1,1.0278546708703202
2021-05-25 13:24:00+00:00,610.03,0.9984124386252047,-1,1.0277198768869593
2021-05-25 13:25:00+00:00,610.05,0.9984451718494273,-1,1.02768618391501
2021-05-25 13:26:00+00:00,610.0,0.998363338788871,-1,1.0277704204874618
2021-05-25 13:27:00+00:00,608.29,0.9955646481178397,-1,1.030659646710207
2021-05-25 13:28:00+00:00,607.74,0.9946644844517187,-1,1.0315923857198008
2021-05-25 13:29:00+00:00,607.74,0.9946644844517187,-1,1.0315923857198008
2021-05-25 13:30:00+00:00,609.2536,0.9971417348608839,1,1.0341616064968198
2021-05-25 13:31:00+00:00,609.81,0.9980523731587561,-1,1.0332180215804445
2021-05-25 13:32:00+00:00,608.3,0.9955810147299509,-1,1.0357828073976179
2021-05-25 13:33:00+00:00,605.6501,0.9912440261865794,-1,1.0403146664055216
2021-05-25 13:34:00+00:00,604.6101,0.989541898527005,-1,1.0421041291569075
2021-05-25 13:35:00+00:00,605.355,0.9907610474631752,-1,1.040821801653527
2021-05-25 13:36:00+00:00,606.9599,0.9933877250409164,1,1.0435811988823822
2021-05-25 13:37:00+00:00,605.5001,0.99099852700491,-1,1.0460971684654234
2021-05-25 13:38:00+00:00,608.885,0.9965384615384616,1,1.051945118458394
2021-05-25 13:39:00+00:00,612.0002,1.0016369885433716,1,1.057327119054601
2021-05-25 13:40:00+00:00,610.5,0.9991816693944354,-1,1.0599253207646842
2021-05-25 13:41:00+00:00,612.77,1.002896890343699,1,1.0638664026289526
2021-05-25 13:42:00+00:00,612.74,1.0028477905073652,-1,1.0639184899613918
2021-05-25 13:43:00+00:00,611.3804,1.0006225859247138,-1,1.0662844532453823
2021-05-25 13:44:00+00:00,610.89,0.9998199672667759,-1,1.0671404271455471
2021-05-25 13:45:00+00:00,610.4753,0.9991412438625205,-1,1.0678653428548925
2021-05-25 13:46:00+00:00,609.55,0.9976268412438626,-1,1.0694863678762092
2021-05-25 13:47:00+00:00,610.675,0.9994680851063831,1,1.0714602373928375
2021-05-25 13:48:00+00:00,608.79,0.9963829787234043,-1,1.0747778059262982
2021-05-25 13:49:00+00:00,609.2,0.9970540098199674,-1,1.0740544656432551
2021-05-25 13:50:00+00:00,608.23,0.995466448445172,-1,1.075767358515481
2021-05-25 13:51:00+00:00,606.56,0.9927332242225858,-1,1.0787291949186744
2021-05-25 13:52:00+00:00,605.62,0.9911947626841244,-1,1.0804035211351526
2021-05-25 13:53:00+00:00,605.735,0.9913829787234042,-1,1.0801984043680342
2021-05-25 13:54:00+00:00,605.735,0.9913829787234042,-1,1.0801984043680342
2021-05-25 13:55:00+00:00,606.25,0.9922258592471359,-1,1.0792807925276224
2021-05-25 13:56:00+00:00,605.21,0.9905237315875615,-1,1.0811354413672463
2021-05-25 13:57:00+00:00,604.485,0.9893371522094927,-1,1.0824321206810277
2021-05-25 13:58:00+00:00,604.02,0.9885761047463175,-1,1.0832654224526854
2021-05-25 13:59:00+00:00,604.1099,0.9887232405891981,-1,1.083104217411221
2021-05-25 14:00:00+00:00,605.27,0.9906219312602292,1,1.0851841522088774
2021-05-25 14:01:00+00:00,603.7,0.9880523731587564,-1,1.0880063140756455
2021-05-25 14:02:00+00:00,603.13,0.9871194762684126,-1,1.0890345560782373
2021-05-25 14:03:00+00:00,603.9,0.9883797054009821,1,1.0904248974775712
2021-05-25 14:04:00+00:00,603.35,0.9874795417348611,-1,1.0914189037651534
2021-05-25 14:05:00+00:00,601.9406,0.9851728314238954,-1,1.0939743815032665
2021-05-25 14:06:00+00:00,604.66,0.9896235679214404,1,1.098916653104584
2021-05-25 14:07:00+00:00,605.3326,0.9907243862520458,-1,1.0976956196745686
2021-05-25 14:08:00+00:00,605.2,0.9905073649754503,-1,1.097936126018205
2021-05-25 14:09:00+00:00,604.3,0.9890343698854338,-1,1.0995713113788148
2021-05-25 14:10:00+00:00,604.35,0.9891162029459906,-1,1.0994803399788493
2021-05-25 14:11:00+00:00,603.44,0.9876268412438629,-1,1.1011383790703593
2021-05-25 14:12:00+00:00,605.245,0.9905810147299512,1,1.1044320864384851
2021-05-25 14:13:00+00:00,603.97,0.9884942716857614,-1,1.106763577920196
2021-05-25 14:14:00+00:00,604.31,0.9890507364975452,-1,1.1061408849042065
2021-05-25 14:15:00+00:00,606.14,0.9920458265139117,1,1.1094905528219552
2021-05-25 14:16:00+00:00,604.98,0.9901472995090018,-1,1.1116179108193658
2021-05-25 14:17:00+00:00,604.79,0.9898363338788871,-1,1.1119671351832867
2021-05-25 14:18:00+00:00,604.965,0.9901227495908349,-1,1.1116454731885312
2021-05-25 14:19:00+00:00,603.88,0.9883469721767596,-1,1.1136427828169502
2021-05-25 14:20:00+00:00,604.0994,0.9887060556464813,-1,1.1132383241690025
2021-05-25 14:21:00+00:00,604.35,0.9891162029459906,-1,1.1127767083436746
2021-05-25 14:22:00+00:00,603.34,0.98746317512275,-1,1.1146395128575923
2021-05-25 14:23:00+00:00,603.63,0.9879378068739775,-1,1.1141040102173512
2021-05-25 14:24:00+00:00,605.685,0.991301145662848,1,1.1178968696527614
2021-05-25 14:25:00+00:00,606.2939,0.9922977086743048,-1,1.1167741676035874
2021-05-25 14:26:00+00:00,605.79,0.9914729950900166,-1,1.117703107505295
2021-05-25 14:27:00+00:00,605.63,0.991211129296236,-1,1.1179983909245457
2021-05-25 14:28:00+00:00,604.735,0.9897463175122753,-1,1.1196530141229344
2021-05-25 14:29:00+00:00,605.49,0.9909819967266779,-1,1.1182568919315474
2021-05-25 14:30:00+00:00,605.9,0.9916530278232408,-1,1.117500190618308
2021-05-25 14:31:00+00:00,604.45,0.9892798690671034,-1,1.1201809338996322
2021-05-25 14:32:00+00:00,603.0,0.9869067103109659,-1,1.1228745696444988
2021-05-25 14:33:00+00:00,602.11,0.9854500818330608,-1,1.1245343300985413
2021-05-25 14:34:00+00:00,601.42,0.9843207855973816,-1,1.1258244911968887
2021-05-25 14:35:00+00:00,601.835,0.9850000000000003,-1,1.1250481701722777
2021-05-25 14:36:00+00:00,601.43,0.9843371522094927,-1,1.1258057720692896
2021-05-25 14:37:00+00:00,600.98,0.9836006546644847,-1,1.1266487495351472
2021-05-25 14:38:00+00:00,601.5,0.9844517184942718,-1,1.125674755603712
2021-05-25 14:39:00+00:00,601.1263,0.9838400981996729,-1,1.1263745497337794
2021-05-25 14:40:00+00:00,601.0,0.9836333878887072,-1,1.1266112570642808
2021-05-25 14:41:00+00:00,599.82,0.9817021276595748,-1,1.128827590769952
2021-05-25 14:42:00+00:00,600.7,0.9831423895253685,1,1.1304837014029379
2021-05-25 14:43:00+00:00,601.2,0.9839607201309333,-1,1.1295435120305135
2021-05-25 14:44:00+00:00,601.72,0.9848117839607203,-1,1.1285673725864933
2021-05-25 14:45:00+00:00,602.436,0.9859836333878889,1,1.1299102799832423
2021-05-25 14:46:00+00:00,602.18,0.9855646481178396,-1,1.1303906297651611
2021-05-25 14:47:00+00:00,603.35,0.987479541734861,1,1.1325869116689529
2021-05-25 14:48:00+00:00,603.65,0.9879705400981997,-1,1.1320240423349006
2021-05-25 14:49:00+00:00,603.57,0.9878396072013095,-1,1.1321740861133964
2021-05-25 14:50:00+00:00,604.14,0.9887725040916531,1,1.1332432897336635
2021-05-25 14:51:00+00:00,602.97,0.9868576104746319,-1,1.1354422293973092
2021-05-25 14:52:00+00:00,603.27,0.9873486088379705,-1,1.134877585591353
2021-05-25 14:53:00+00:00,602.5,0.986088379705401,-1,1.1363279685638101
2021-05-25 14:54:00+00:00,602.65,0.9863338788870705,-1,1.1360451357499304
2021-05-25 14:55:00+00:00,603.79,0.9881996726677578,1,1.1381941301160714
2021-05-25 14:56:00+00:00,603.89,0.9883633387888707,-1,1.1380056530540046
2021-05-25 14:57:00+00:00,603.75,0.9881342062193126,-1,1.1382695384228285
2021-05-25 14:58:00+00:00,603.4748,0.9876837970540098,-1,1.1387886185517322
2021-05-25 14:59:00+00:00,603.02,0.9869394435351883,-1,1.1396474973015533
2021-05-25 15:00:00+00:00,602.0205,0.9853036006546645,-1,1.1415395884737858
2021-05-25 15:01:00+00:00,601.83,0.9849918166939445,-1,1.1419009252160621
2021-05-25 15:02:00+00:00,602.0,0.9852700490998363,-1,1.1415784614996392
2021-05-25 15:03:00+00:00,601.07,0.9837479541734861,-1,1.143344758219147
2021-05-25 15:04:00+00:00,600.7738,0.9832631751227497,-1,1.1439084624242648
2021-05-25 15:05:00+00:00,600.35,0.9825695581014731,-1,1.144715972054273
2021-05-25 15:06:00+00:00,600.65,0.9830605564648117,-1,1.144144233451732
2021-05-25 15:07:00+00:00,599.705,0.9815139116202947,-1,1.1459471470519385
2021-05-25 15:08:00+00:00,600.07,0.9821112929623568,-1,1.1452501105250767
2021-05-25 15:09:00+00:00,600.47,0.9827659574468084,-1,1.1444872080583257
2021-05-25 15:10:00+00:00,599.935,0.9818903436988541,-1,1.1455078197184412
2021-05-25 15:11:00+00:00,601.52,0.984484451718494,1,1.1485341973997794
2021-05-25 15:12:00+00:00,601.17,0.9839116202945987,-1,1.1492028717665808
2021-05-25 15:13:00+00:00,602.08,0.9854009819967263,1,1.1509424373026316
2021-05-25 15:14:00+00:00,601.19,0.9839443535188213,-1,1.152646289278212
2021-05-25 15:15:00+00:00,599.5001,0.9811785597381337,-1,1.1558954246232294
2021-05-25 15:16:00+00:00,598.99,0.9803436988543367,-1,1.1568797853906885
2021-05-25 15:17:00+00:00,598.33,0.9792635024549915,-1,1.1581559050209222
2021-05-25 15:18:00+00:00,598.31,0.9792307692307687,-1,1.1581946192628714
2021-05-25 15:19:00+00:00,598.29,0.9791980360065461,-1,1.1582333360931463
2021-05-25 15:20:00+00:00,598.4901,0.9795255319148931,-1,1.1578460907727102
2021-05-25 15:21:00+00:00,599.135,0.9805810147299504,1,1.159093722009951
2021-05-25 15:22:00+00:00,598.67,0.9798199672667752,-1,1.159994015294623
2021-05-25 15:23:00+00:00,598.53,0.9795908346972172,-1,1.160265345323429
2021-05-25 15:24:00+00:00,599.09,0.9805073649754497,-1,1.1591807860862842
2021-05-25 15:25:00+00:00,598.5,0.9795417348608833,-1,1.1603235039873552
2021-05-25 15:26:00+00:00,597.5401,0.9779707037643204,-1,1.162187470157119
2021-05-25 15:27:00+00:00,597.74,0.978297872340425,-1,1.1617988040559977
2021-05-25 15:28:00+00:00,597.12,0.9772831423895249,-1,1.1630051198024385
2021-05-25 15:29:00+00:00,597.783,0.9783682487725036,1,1.1642964387909651
2021-05-25 15:30:00+00:00,597.3,0.9775777414075281,-1,1.1652379341533228
2021-05-25 15:31:00+00:00,596.73,0.9766448445171845,-1,1.1663509762703057
2021-05-25 15:32:00+00:00,596.28,0.9759083469721762,-1,1.167231196870228
2021-05-25 15:33:00+00:00,596.0,0.97545008183306,-1,1.1677795605197643
2021-05-25 15:34:00+00:00,595.98,0.9754173486088376,-1,1.1678187490683907
2021-05-25 15:35:00+00:00,597.26,0.977512274959083,1,1.1703269003466341
2021-05-25 15:36:00+00:00,597.0772,0.9772130932896885,-1,1.1706852053654548
2021-05-25 15:37:00+00:00,597.06,0.9771849427168572,-1,1.1707189302599919
2021-05-25 15:38:00+00:00,596.7,0.9765957446808509,-1,1.1714252463566794
2021-05-25 15:39:00+00:00,596.93,0.9769721767594104,-1,1.1709738905751608
2021-05-25 15:40:00+00:00,597.17,0.9773649754500815,-1,1.1705032813119056
2021-05-25 15:41:00+00:00,597.3732,0.9776975450081832,-1,1.1701051277510115
2021-05-25 15:42:00+00:00,597.6401,0.9781343698854336,-1,1.1695825706826408
2021-05-25 15:43:00+00:00,598.47,0.9794926350245499,1,1.1712066862254393
2021-05-25 15:44:00+00:00,598.46,0.9794762684124386,-1,1.1712262565674207
2021-05-25 15:45:00+00:00,599.11,0.9805400981996727,1,1.1724983500519792
2021-05-25 15:46:00+00:00,598.88,0.9801636661211129,-1,1.17294864830958
2021-05-25 15:47:00+00:00,598.65,0.9797872340425531,-1,1.173399292574361
2021-05-25 15:48:00+00:00,598.93,0.9802454991816691,-1,1.172850727964272
2021-05-25 15:49:00+00:00,599.27,0.9808019639934532,1,1.1735165307250417
2021-05-25 15:50:00+00:00,598.72,0.9799018003273321,-1,1.1745945539945144
2021-05-25 15:51:00+00:00,597.84,0.9784615384615384,-1,1.1763235169403112
2021-05-25 15:52:00+00:00,597.8738,0.9785168576104744,-1,1.1762570150550096
2021-05-25 15:53:00+00:00,598.165,0.9789934533551552,-1,1.1756843870296587
2021-05-25 15:54:00+00:00,598.53,0.9795908346972174,1,1.1764017890863918
2021-05-25 15:55:00+00:00,599.77,0.9816202945990178,1,1.1788389905941978
2021-05-25 15:56:00+00:00,599.42,0.9810474631751225,-1,1.1795273120494514
2021-05-25 15:57:00+00:00,599.73,0.9815548281505726,-1,1.1789176152413288
2021-05-25 15:58:00+00:00,599.791,0.9816546644844516,-1,1.178797716852507
2021-05-25 15:59:00+00:00,600.05,0.982078559738134,-1,1.1782889115718391
2021-05-25 16:00:00+00:00,599.86,0.9817675941080195,-1,1.1786621234766146
2021-05-25 16:01:00+00:00,599.5,0.981178396072013,-1,1.179369910573281
2021-05-25 16:02:00+00:00,599.6874,0.9814851063829787,-1,1.1790013620240845
2021-05-25 16:03:00+00:00,599.16,0.980621931260229,-1,1.1800391571344582
2021-05-25 16:04:00+00:00,599.3561,0.9809428805237315,-1,1.1796530666638447
2021-05-25 16:05:00+00:00,600.336,0.9825466448445173,1,1.181581706482517
2021-05-25 16:06:00+00:00,600.08,0.9821276595744682,-1,1.1820857808007068
2021-05-25 16:07:00+00:00,600.45,0.9827332242225861,1,1.1828146365181051
2021-05-25 16:08:00+00:00,600.86,0.983404255319149,1,1.1836222874481948
2021-05-25 16:09:00+00:00,601.3677,0.9842351882160393,1,1.184622395685284
2021-05-25 16:10:00+00:00,601.08,0.9837643207855975,-1,1.185189401513524
2021-05-25 16:11:00+00:00,601.18,0.9839279869067101,-1,1.184992257662845
2021-05-25 16:12:00+00:00,600.59,0.982962356792144,-1,1.1861563553534844
2021-05-25 16:13:00+00:00,600.335,0.982545008183306,-1,1.1866601904965546
2021-05-25 16:14:00+00:00,600.4,0.9826513911620294,-1,1.1865317212887228
2021-05-25 16:15:00+00:00,599.83,0.9817184942716858,-1,1.1876592458892505
2021-05-25 16:16:00+00:00,599.5111,0.9811965630114567,-1,1.1882910015540147
2021-05-25 16:17:00+00:00,599.105,0.9805319148936171,-1,1.1890964780159556
2021-05-25 16:18:00+00:00,598.79,0.9800163666121112,-1,1.189722015166835
2021-05-25 16:19:00+00:00,598.57,0.9796563011456629,-1,1.1901592887410812
2021-05-25 16:20:00+00:00,599.3,0.9808510638297873,1,1.1916107752519003
2021-05-25 16:21:00+00:00,599.2787,0.9808162029459901,-1,1.1916531283499043
2021-05-25 16:22:00+00:00,599.3255,0.9808927986906713,-1,1.1915600747981918
2021-05-25 16:23:00+00:00,599.124,0.9805630114566286,-1,1.1919608254859824
2021-05-25 16:24:00+00:00,598.7,0.9798690671031098,-1,1.1928049734565955
2021-05-25 16:25:00+00:00,598.79,0.9800163666121114,-1,1.1926256911579414
2021-05-25 16:26:00+00:00,599.7,0.9815057283142393,1,1.1944381619389397
2021-05-25 16:27:00+00:00,599.4556,0.9811057283142393,-1,1.1949251382667576
2021-05-25 16:28:00+00:00,598.2899,0.9791978723404258,-1,1.1972533143460757
2021-05-25 16:29:00+00:00,598.61,0.9797217675941082,-1,1.1966130965316017
2021-05-25 16:30:00+00:00,599.6,0.9813420621931261,1,1.1985920928156035
2021-05-25 16:31:00+00:00,600.18,0.982291325695581,1,1.1997515047799678
2021-05-25 16:32:00+00:00,600.86,0.983404255319149,1,1.2011108153588783
2021-05-25 16:33:00+00:00,600.8514,0.9833901800327333,-1,1.2011280068857884
2021-05-25 16:34:00+00:00,600.71,0.9831587561374796,-1,1.201410738154077
2021-05-25 16:35:00+00:00,600.715,0.9831669394435353,-1,1.2014007383144014
2021-05-25 16:36:00+00:00,600.645,0.9830523731587562,-1,1.2015407512199978
2021-05-25 16:37:00+00:00,600.0101,0.9820132569558101,-1,1.2028121601895296
2021-05-25 16:38:00+00:00,599.9542,0.9819217675941081,-1,1.2029242307438395
2021-05-25 16:39:00+00:00,600.856,0.9833977086743044,1,1.204732363883477
2021-05-25 16:40:00+00:00,600.215,0.9823486088379706,-1,1.2060189585957872
2021-05-25 16:41:00+00:00,599.0,0.9803600654664484,-1,1.208465224096111
2021-05-25 16:42:00+00:00,598.9806,0.9803283142389525,-1,1.208504364304237
2021-05-25 16:43:00+00:00,598.92,0.980229132569558,-1,1.2086266433473094
2021-05-25 16:44:00+00:00,599.1175,0.980552373158756,-1,1.2082282177261898
2021-05-25 16:45:00+00:00,599.4,0.9810147299509,-1,1.2076587741634477
2021-05-25 16:46:00+00:00,599.32,0.9808837970540097,-1,1.2078199780310526
2021-05-25 16:47:00+00:00,598.83,0.9800818330605564,-1,1.208808291557822
2021-05-25 16:48:00+00:00,599.43,0.9810638297872338,1,1.2100194616310223
2021-05-25 16:49:00+00:00,598.5407,0.9796083469721767,-1,1.2118172847485287
2021-05-25 16:50:00+00:00,598.8,0.9800327332242225,-1,1.2112925281988707
2021-05-25 16:51:00+00:00,598.5001,0.9795418985270048,-1,1.2118994898839344
2021-05-25 16:52:00+00:00,599.85,0.9817512274959085,1,1.2146328948096718
2021-05-25 16:53:00+00:00,599.886,0.981810147299509,-1,1.214560002986537
2021-05-25 16:54:00+00:00,600.13,0.9822094926350247,-1,1.2140661889117053
2021-05-25 16:55:00+00:00,599.84,0.9817348608837972,-1,1.2146531440910604
2021-05-25 16:56:00+00:00,600.061,0.9820965630114569,-1,1.2142057923304157
2021-05-25 16:57:00+00:00,600.23,0.9823731587561376,-1,1.2138639220825045
2021-05-25 16:58:00+00:00,600.49,0.9827986906710312,1,1.2143897282230531
2021-05-25 16:59:00+00:00,600.5,0.9828150572831426,-1,1.2143695052467296
2021-05-25 17:00:00+00:00,599.91,0.9818494271685763,-1,1.215563814406596
2021-05-25 17:01:00+00:00,599.505,0.9811865793780689,-1,1.2163849974573375
2021-05-25 17:02:00+00:00,599.17,0.9806382978723405,-1,1.2170650865374788
2021-05-25 17:03:00+00:00,598.8401,0.980098363338789,-1,1.2177355656387425
2021-05-25 17:04:00+00:00,598.945,0.9802700490998364,-1,1.2175222898607738
2021-05-25 17:05:00+00:00,598.6,0.9797054009819968,-1,1.2182240025069515
2021-05-25 17:06:00+00:00,599.6899,0.9814891980360065,1,1.2204420819261501
2021-05-25 17:07:00+00:00,600.12,0.9821931260229133,1,1.221317387879171
2021-05-25 17:08:00+00:00,599.8622,0.9817711947626843,-1,1.2218422677975842
2021-05-25 17:09:00+00:00,599.945,0.9819067103109658,-1,1.2216736381069067
2021-05-25 17:10:00+00:00,600.25,0.9824058919803602,-1,1.2210528793236952
2021-05-25 17:11:00+00:00,600.4,0.9826513911620296,-1,1.2207478194770953
2021-05-25 17:12:00+00:00,600.35,0.9825695581014732,-1,1.22084948915474
2021-05-25 17:13:00+00:00,600.47,0.9827659574468087,-1,1.2206055103736206
2021-05-25 17:14:00+00:00,601.335,0.9841816693944355,1,1.2223638392934222
2021-05-25 17:15:00+00:00,601.72,0.9848117839607201,1,1.2231464481189984
2021-05-25 17:16:00+00:00,601.99,0.985253682487725,-1,1.222597851728706
2021-05-25 17:17:00+00:00,602.21,0.9856137479541737,-1,1.2221512109765091
2021-05-25 17:18:00+00:00,602.15,0.9855155482815058,-1,1.2222729897237625
2021-05-25 17:19:00+00:00,602.2,0.9855973813420624,-1,1.2221715057491922
2021-05-25 17:20:00+00:00,602.49,0.9860720130932898,1,1.2227600639303067
2021-05-25 17:21:00+00:00,602.0,0.9852700490998364,-1,1.2237553337497848
2021-05-25 17:22:00+00:00,602.465,0.9860310965630116,1,1.224700593268379
2021-05-25 17:23:00+00:00,602.65,0.9863338788870702,1,1.2250766642596473
2021-05-25 17:24:00+00:00,602.425,0.9859656301145662,-1,1.2255342187261096
2021-05-25 17:25:00+00:00,601.78,0.9849099836333878,-1,1.2268477711390817
