timestamp,close,return,prediction,strategy,buys,sells
2021-05-25 22:49:00+00:00,606.5,1.0012381345439534,-1,1.0062704665738433,606.5,
2021-05-25 22:50:00+00:00,606.22,1.000775897647544,-1,1.006735241293649,606.22,
2021-05-25 22:54:00+00:00,606.15,1.0006603384234416,-1,1.0068515020655546,606.15,
2021-05-25 22:56:00+00:00,606.25,1.000825423029302,-1,1.0066854234672757,606.25,
2021-05-25 22:57:00+00:00,607.0,1.002063557573256,1,1.0079308074963076,,607.0
2021-05-25 22:58:00+00:00,606.97,1.0020140321914979,-1,1.0079806253196346,606.97,
2021-05-25 22:59:00+00:00,607.2,1.002393726784977,-1,1.0075988144767105,607.2,
2021-05-25 23:04:00+00:00,606.88,1.0018654560462232,-1,1.0081301083414491,606.88,
2021-05-25 23:09:00+00:00,607.2,1.002393726784977,-1,1.0075988144767105,607.2,
2021-05-25 23:10:00+00:00,607.1,1.0022286421791164,-1,1.0077647836439774,607.1,
2021-05-25 23:11:00+00:00,607.25,1.0024762690879072,-1,1.0075158503915336,607.25,
2021-05-25 23:12:00+00:00,607.26,1.002492777548493,-1,1.0074992592139425,607.26,
2021-05-25 23:14:00+00:00,607.15,1.0023111844820465,-1,1.0076817922263999,607.15,
2021-05-25 23:15:00+00:00,607.0,1.002063557573256,-1,1.0079308074963076,607.0,
2021-05-25 23:16:00+00:00,607.3,1.0025588113908372,1,1.0084289611079202,,607.3
2021-05-25 23:17:00+00:00,607.11,1.0022451506397025,-1,1.0087445571327105,607.11,
2021-05-25 23:19:00+00:00,607.17,1.002344201403219,-1,1.008644873891727,607.17,
2021-05-25 23:20:00+00:00,607.47,1.0028394552208004,1,1.009143240843598,,607.47
2021-05-25 23:21:00+00:00,607.45,1.0028064382996285,-1,1.0091764664009555,607.45,
2021-05-25 23:22:00+00:00,607.15,1.0023111844820467,-1,1.009675112435577,607.15,
2021-05-25 23:24:00+00:00,607.24,1.0024597606273213,-1,1.0095254668916087,607.24,
2021-05-25 23:25:00+00:00,607.3,1.0025588113908375,-1,1.0094257278367538,607.3,
2021-05-25 23:26:00+00:00,607.1,1.0022286421791167,-1,1.0097582680205246,607.1,
2021-05-25 23:27:00+00:00,607.2,1.0023937267849772,-1,1.0095919705455543,607.2,
2021-05-25 23:28:00+00:00,607.3,1.0025588113908375,-1,1.0094257278367538,607.3,
2021-05-25 23:29:00+00:00,607.2,1.0023937267849772,-1,1.009591970545554,607.2,
2021-05-25 23:31:00+00:00,607.1,1.0022286421791164,-1,1.0097582680205246,607.1,
2021-05-25 23:32:00+00:00,607.1,1.0022286421791164,-1,1.0097582680205246,607.1,
2021-05-25 23:34:00+00:00,607.3,1.0025588113908375,-1,1.0094257278367538,607.3,
2021-05-25 23:37:00+00:00,607.3,1.0025588113908375,-1,1.0094257278367538,607.3,
2021-05-25 23:41:00+00:00,607.5,1.0028889806025585,-1,1.0090934066094823,607.5,
2021-05-25 23:42:00+00:00,607.5,1.0028889806025585,-1,1.0090934066094823,607.5,
2021-05-25 23:43:00+00:00,607.45,1.0028064382996285,-1,1.0091764664009555,607.45,
2021-05-25 23:46:00+00:00,607.0,1.0020635575732562,-1,1.0099246202887322,607.0,
2021-05-25 23:47:00+00:00,607.0,1.0020635575732562,-1,1.0099246202887322,607.0,
2021-05-25 23:48:00+00:00,607.0,1.0020635575732562,-1,1.0099246202887322,607.0,
2021-05-25 23:49:00+00:00,607.1,1.0022286421791167,-1,1.0097582680205244,607.1,
2021-05-25 23:51:00+00:00,606.8,1.0017333883615351,-1,1.0102574893132177,606.8,
2021-05-25 23:52:00+00:00,606.95,1.001981015270326,-1,1.0100078169787634,606.95,
2021-05-25 23:53:00+00:00,606.61,1.0014197276104002,-1,1.0105739181933375,606.61,
2021-05-25 23:54:00+00:00,606.61,1.0014197276104002,-1,1.0105739181933375,606.61,
2021-05-25 23:55:00+00:00,607.1,1.0022286421791167,-1,1.0097582680205246,607.1,
2021-05-25 23:56:00+00:00,607.15,1.002311184482047,-1,1.0096751124355767,607.15,
2021-05-25 23:57:00+00:00,607.24,1.0024597606273216,-1,1.0095254668916085,607.24,
2021-05-25 23:59:00+00:00,607.28,1.0025257944696657,-1,1.0094589719985185,607.28,
2021-05-26 08:01:00+00:00,609.0,1.0053652496904664,1,1.0123180640678069,,609.0
2021-05-26 08:02:00+00:00,608.94,1.00526619892695,-1,1.0124178096648182,608.94,
2021-05-26 08:03:00+00:00,608.0,1.0037144036318613,-1,1.013983060883708,608.0,
2021-05-26 08:05:00+00:00,607.0,1.0020635575732562,-1,1.015653543685823,607.0,
2021-05-26 08:06:00+00:00,606.94,1.00196450680974,-1,1.0157539477004225,606.94,
2021-05-26 08:16:00+00:00,608.5,1.0045398266611636,1,1.0183647101454953,,608.5
2021-05-26 08:20:00+00:00,608.03,1.003763929013619,-1,1.0191518940241995,608.03,
2021-05-26 08:25:00+00:00,608.7,1.0048699958728846,1,1.0202749171793006,,608.7
2021-05-26 08:28:00+00:00,608.7,1.0048699958728846,-1,1.0202749171793006,608.7,
2021-05-26 08:31:00+00:00,608.3,1.0042096574494426,-1,1.0209458196400467,608.3,
2021-05-26 08:37:00+00:00,607.5,1.0028889806025585,-1,1.0222902750403957,607.5,
2021-05-26 08:38:00+00:00,606.7,1.0015683037556744,-1,1.0236382760623708,606.7,
2021-05-26 08:40:00+00:00,606.8,1.001733388361535,-1,1.0234695815541206,606.8,
2021-05-26 08:45:00+00:00,607.0,1.002063557573256,-1,1.0231323592867223,607.0,
2021-05-26 08:47:00+00:00,606.99,1.0020470491126698,-1,1.0231492151222268,606.99,
2021-05-26 09:06:00+00:00,607.0,1.002063557573256,-1,1.0231323592867223,607.0,
2021-05-26 09:21:00+00:00,607.0,1.002063557573256,-1,1.0231323592867223,607.0,
2021-05-26 09:24:00+00:00,607.5,1.0028889806025585,1,1.0239751371774033,,607.5
2021-05-26 09:33:00+00:00,607.55,1.0029715229054885,-1,1.0238908663242081,607.55,
2021-05-26 09:35:00+00:00,608.05,1.003796945934791,1,1.0247335055031432,,608.05
2021-05-26 09:49:00+00:00,607.75,1.0033016921172098,-1,1.0252393385786691,607.75,
2021-05-26 10:01:00+00:00,607.51,1.0029054890631446,-1,1.0256443647366893,607.51,
2021-05-26 10:17:00+00:00,608.5,1.0045398266611636,1,1.027315757670286,,608.5
2021-05-26 10:19:00+00:00,608.26,1.0041436236070984,-1,1.027721103709547,608.26,
2021-05-26 10:21:00+00:00,608.38,1.004341725134131,-1,1.0275183907136478,608.38,
2021-05-26 10:22:00+00:00,608.5,1.0045398266611636,-1,1.027315757670286,608.5,
2021-05-26 10:26:00+00:00,610.0,1.0070160957490712,1,1.0298481712060386,,610.0
2021-05-26 10:27:00+00:00,609.52,1.0062236896409409,-1,1.030659181709679,609.52,
2021-05-26 10:29:00+00:00,608.71,1.0048865043334707,-1,1.0320306622787263,608.71,
2021-05-26 10:30:00+00:00,609.0,1.0053652496904661,-1,1.0315392191062127,609.0,
2021-05-26 10:41:00+00:00,608.49,1.0045233182005777,-1,1.032403793711784,608.49,
2021-05-26 10:44:00+00:00,608.48,1.0045068097399916,-1,1.0324207606423934,608.48,
2021-05-26 11:00:00+00:00,608.0,1.003714403631861,-1,1.0332358296639532,608.0,
2021-05-26 11:01:00+00:00,608.05,1.0037969459347913,-1,1.033150866599266,608.05,
2021-05-26 11:02:00+00:00,608.25,1.0041271151465125,-1,1.0328111540249627,608.25,
2021-05-26 11:03:00+00:00,608.29,1.0041931489888565,-1,1.0327432383167299,608.29,
2021-05-26 11:04:00+00:00,608.28,1.0041766405282704,-1,1.0327602164063978,608.28,
2021-05-26 11:05:00+00:00,608.0,1.003714403631861,-1,1.0332358296639532,608.0,
2021-05-26 11:06:00+00:00,608.33,1.0042591828312006,-1,1.0326753315399266,608.33,
2021-05-26 11:07:00+00:00,608.74,1.0049360297152286,1,1.033371330234601,,608.74
2021-05-26 11:08:00+00:00,608.69,1.0048534874122983,-1,1.0334562150963726,608.69,
2021-05-26 11:09:00+00:00,608.67,1.004820470491126,-1,1.0334901729459498,608.67,
2021-05-26 11:12:00+00:00,609.25,1.005777961205117,1,1.034474982942021,,609.25
2021-05-26 11:13:00+00:00,609.25,1.005777961205117,-1,1.034474982942021,609.25,
2021-05-26 11:14:00+00:00,608.89,1.0051836566240193,-1,1.0350866057209451,608.89,
2021-05-26 11:15:00+00:00,608.75,1.0049525381758146,-1,1.0353246543859158,608.75,
2021-05-26 11:20:00+00:00,608.93,1.0052496904663635,-1,1.0350186119216105,608.93,
2021-05-26 11:22:00+00:00,609.5,1.0061906727197685,1,1.0359874599152967,,609.5
2021-05-26 11:25:00+00:00,609.93,1.0069005365249684,1,1.0367183452438669,,609.93
2021-05-26 11:26:00+00:00,609.97,1.0069665703673127,-1,1.0366503603695125,609.97,
2021-05-26 11:28:00+00:00,609.7,1.0065208419314895,-1,1.0371094313836176,609.7,
2021-05-26 11:29:00+00:00,609.85,1.0067684688402803,-1,1.036854341747301,609.85,
2021-05-26 11:30:00+00:00,609.7,1.0065208419314895,-1,1.0371094313836176,609.7,
2021-05-26 11:31:00+00:00,609.7,1.0065208419314895,-1,1.0371094313836176,609.7,
2021-05-26 11:33:00+00:00,609.48,1.0061576557985963,-1,1.0374837899760314,609.48,
2021-05-26 11:34:00+00:00,609.5,1.0061906727197685,-1,1.0374497462093382,609.5,
2021-05-26 11:37:00+00:00,609.0,1.005365249690466,-1,1.0383015111898057,609.0,
2021-05-26 11:38:00+00:00,608.69,1.0048534874122983,-1,1.038830308226834,608.69,
2021-05-26 11:39:00+00:00,608.64,1.004770945109368,-1,1.0389156485189794,608.64,
2021-05-26 11:42:00+00:00,608.7,1.0048699958728844,-1,1.0388132418508158,608.7,
2021-05-26 11:43:00+00:00,608.69,1.0048534874122983,-1,1.038830308226834,608.69,
2021-05-26 11:45:00+00:00,608.93,1.0052496904663635,-1,1.038420869910485,608.93,
2021-05-26 11:48:00+00:00,609.0,1.005365249690466,-1,1.0383015111898055,609.0,
2021-05-26 11:50:00+00:00,609.11,1.0055468427569125,-1,1.0381140029134173,609.11,
2021-05-26 11:59:00+00:00,609.3747,1.0059838217086252,-1,1.0376630672631988,609.3747,
2021-05-26 12:00:00+00:00,609.0,1.005365249690466,-1,1.0383015111898055,609.0,
2021-05-26 12:01:00+00:00,609.3947,1.0060168386297974,-1,1.0376290117301505,609.3947,
2021-05-26 12:02:00+00:00,609.36,1.0059595542715638,-1,1.0376880995053688,609.36,
2021-05-26 12:03:00+00:00,609.45,1.0061081304168384,-1,1.0375348598155574,609.45,
2021-05-26 12:04:00+00:00,609.5,1.0061906727197687,-1,1.037449746209338,609.5,
2021-05-26 12:05:00+00:00,609.35,1.005943045810978,-1,1.0377051289317984,609.35,
2021-05-26 12:06:00+00:00,609.5,1.0061906727197687,-1,1.037449746209338,609.5,
2021-05-26 12:07:00+00:00,609.4,1.006025588113908,-1,1.037619987388565,609.4,
2021-05-26 12:08:00+00:00,609.35,1.005943045810978,-1,1.0377051289317987,609.35,
2021-05-26 12:09:00+00:00,609.2,1.0056954189021872,-1,1.0379606374172545,609.2,
2021-05-26 12:10:00+00:00,609.2,1.0056954189021872,-1,1.0379606374172545,609.2,
2021-05-26 12:11:00+00:00,609.3,1.0058605035080475,-1,1.0377902844486977,609.3,
2021-05-26 12:12:00+00:00,609.3,1.0058605035080475,-1,1.0377902844486977,609.3,
2021-05-26 12:13:00+00:00,609.3,1.0058605035080475,-1,1.0377902844486977,609.3,
2021-05-26 12:14:00+00:00,609.01,1.005381758151052,-1,1.0382844621838583,609.01,
2021-05-26 12:15:00+00:00,609.45,1.0061081304168384,1,1.0390346061279,,609.45
2021-05-26 12:16:00+00:00,609.45,1.0061081304168384,-1,1.0390346061279,609.45,
2021-05-26 12:17:00+00:00,609.5,1.0061906727197687,-1,1.03894936949081,609.5,
2021-05-26 12:18:00+00:00,609.46,1.0061246388774245,-1,1.039017557681634,609.46,
2021-05-26 12:19:00+00:00,609.5,1.0061906727197687,-1,1.03894936949081,609.5,
2021-05-26 12:20:00+00:00,609.45,1.0061081304168387,-1,1.0390346061279,609.45,
2021-05-26 12:21:00+00:00,609.45,1.0061081304168387,-1,1.0390346061279,609.45,
2021-05-26 12:22:00+00:00,609.4501,1.0061082955014442,-1,1.0390344356406682,609.4501,
2021-05-26 12:23:00+00:00,609.45,1.0061081304168384,-1,1.0390346061279,609.45,
2021-05-26 12:24:00+00:00,609.5,1.0061906727197687,-1,1.03894936949081,609.5,
2021-05-26 12:28:00+00:00,609.25,1.0057779612051174,-1,1.0393756925804658,609.25,
2021-05-26 12:29:00+00:00,609.48,1.0061576557985967,-1,1.038983462467429,609.48,
2021-05-26 12:30:00+00:00,609.32,1.0058935204292199,-1,1.0392562868519803,609.32,
2021-05-26 12:31:00+00:00,609.4,1.0060255881139082,-1,1.039119856751967,609.4,
2021-05-26 12:32:00+00:00,609.27,1.0058109781262896,-1,1.0393415738583038,609.27,
2021-05-26 12:33:00+00:00,609.25,1.0057779612051176,-1,1.0393756925804656,609.25,
2021-05-26 12:35:00+00:00,609.25,1.0057779612051176,-1,1.0393756925804656,609.25,
2021-05-26 12:36:00+00:00,609.25,1.0057779612051176,-1,1.0393756925804656,609.25,
2021-05-26 12:38:00+00:00,609.3,1.0058605035080477,-1,1.039290399974805,609.3,
2021-05-26 12:39:00+00:00,609.25,1.0057779612051174,-1,1.0393756925804658,609.25,
2021-05-26 12:40:00+00:00,609.25,1.0057779612051174,-1,1.0393756925804658,609.25,
2021-05-26 12:41:00+00:00,609.49,1.0061741642591826,-1,1.0389664156994352,609.49,
2021-05-26 12:45:00+00:00,609.45,1.0061081304168384,-1,1.0390346061279,609.45,
2021-05-26 12:46:00+00:00,609.7,1.0065208419314897,1,1.0394608242779237,,609.7
2021-05-26 12:47:00+00:00,609.5,1.0061906727197687,-1,1.0398019106845777,609.5,
2021-05-26 12:48:00+00:00,609.5,1.0061906727197687,-1,1.0398019106845777,609.5,
2021-05-26 12:49:00+00:00,608.88,1.0051671481634337,-1,1.040860702539499,608.88,
2021-05-26 12:50:00+00:00,608.15,1.003962030540652,-1,1.0421101119168792,608.15,
2021-05-26 12:51:00+00:00,608.25,1.0041271151465125,-1,1.0419387826752982,608.25,
2021-05-26 12:52:00+00:00,608.28,1.0041766405282708,-1,1.0418873948876342,608.28,
2021-05-26 12:53:00+00:00,608.51,1.0045563351217497,-1,1.041493590182988,608.51,
2021-05-26 12:54:00+00:00,608.6,1.0047049112670243,-1,1.0413395737138516,608.6,
2021-05-26 12:55:00+00:00,608.8,1.0050350804787451,-1,1.0409974779274804,608.8,
2021-05-26 12:57:00+00:00,608.0,1.0037144036318613,-1,1.0423672114510691,608.0,
2021-05-26 12:58:00+00:00,607.55,1.0029715229054887,-1,1.0431392717673444,607.55,
2021-05-26 12:59:00+00:00,607.84,1.0034502682624846,-1,1.0426415908170736,607.84,
2021-05-26 13:00:00+00:00,608.25,1.0041271151465123,-1,1.0419387826752982,608.25,
2021-05-26 13:01:00+00:00,607.5,1.0028889806025587,-1,1.0432251268514405,607.5,
2021-05-26 13:02:00+00:00,607.54,1.0029550144449029,-1,1.043156441653636,607.54,
2021-05-26 13:03:00+00:00,607.4,1.0027238959966982,-1,1.0433968794241852,607.4,
2021-05-26 13:04:00+00:00,607.56,1.002988031366075,-1,1.0431221024462607,607.56,
2021-05-26 13:06:00+00:00,607.4,1.0027238959966982,-1,1.0433968794241852,607.4,
2021-05-26 13:07:00+00:00,607.1,1.002228642179117,-1,1.0439124766302916,607.1,
2021-05-26 13:08:00+00:00,607.25,1.0024762690879074,-1,1.0436546143470564,607.25,
2021-05-26 13:09:00+00:00,607.0,1.0020635575732564,-1,1.0440844556214992,607.0,
2021-05-26 13:10:00+00:00,606.62,1.0014362360709863,-1,1.044738492898767,606.62,
2021-05-26 13:11:00+00:00,606.69,1.001551795295089,-1,1.0446179507858213,606.69,
2021-05-26 13:12:00+00:00,606.89,1.0018819645068098,-1,1.0442736979720377,606.89,
2021-05-26 13:13:00+00:00,606.66,1.0015022699133307,-1,1.0446696082851186,606.66,
2021-05-26 13:14:00+00:00,606.5,1.0012381345439538,-1,1.0449452012568012,606.5,
2021-05-26 13:15:00+00:00,606.31,1.000924473792819,-1,1.0452726568294273,606.31,
2021-05-26 13:16:00+00:00,607.0,1.0020635575732566,-1,1.044084455621499,607.0,
2021-05-26 13:17:00+00:00,607.5,1.0028889806025592,-1,1.04322512685144,607.5,
2021-05-26 13:18:00+00:00,607.9,1.003549319026001,-1,1.0425386816289683,607.9,
2021-05-26 13:19:00+00:00,607.5,1.0028889806025592,-1,1.04322512685144,607.5,
2021-05-26 13:21:00+00:00,607.75,1.0033016921172104,-1,1.0427959926980663,607.75,
2021-05-26 13:23:00+00:00,607.75,1.0033016921172104,-1,1.0427959926980663,607.75,
2021-05-26 13:24:00+00:00,607.5,1.0028889806025592,-1,1.04322512685144,607.5,
2021-05-26 13:25:00+00:00,607.38,1.0026908790755265,-1,1.043431236725361,607.38,
2021-05-26 13:27:00+00:00,607.7,1.0032191498142802,-1,1.0428817912822936,607.7,
2021-05-26 13:28:00+00:00,607.7,1.0032191498142802,-1,1.0428817912822936,607.7,
2021-05-26 13:29:00+00:00,607.45,1.002806438299629,-1,1.0433109960692235,607.45,
2021-05-26 13:30:00+00:00,605.47,0.9995377631035909,-1,1.0467228179137693,605.47,
2021-05-26 13:31:00+00:00,607.8547,1.0034745356995463,1,1.0508454332438086,,607.8547
2021-05-26 13:32:00+00:00,607.31,1.002575319851424,-1,1.0517879428476156,607.31,
2021-05-26 13:38:00+00:00,605.14,0.9989929839042513,-1,1.0555595987222548,605.14,
2021-05-26 13:55:00+00:00,605.0301,0.9988115559224104,-1,1.0557513346373764,605.0301,
2021-05-26 14:01:00+00:00,604.0,0.9971110193974415,-1,1.0575518800840815,604.0,
2021-05-26 14:12:00+00:00,602.987,0.9954387123400745,-1,1.0593285353926127,602.987,
2021-05-26 14:18:00+00:00,604.75,0.9983491539413953,1,1.062425776639766,,604.75
2021-05-26 14:34:00+00:00,612.115,1.0105076351630213,1,1.0753646205338576,,612.115
2021-05-26 14:45:00+00:00,615.48,1.0160627321502274,1,1.0812762579681574,,615.48
2021-05-26 14:56:00+00:00,616.655,1.0180024762690882,-1,1.079215949362677,616.655,
2021-05-26 14:57:00+00:00,618.39,1.0208666941807678,-1,1.0761880225330966,618.39,
2021-05-26 14:58:00+00:00,617.5501,1.0194801485761456,-1,1.077651693772281,617.5501,
2021-05-26 14:59:00+00:00,617.89,1.0200412711514655,-1,1.0770588798236604,617.89,
2021-05-26 15:00:00+00:00,617.768,1.0198398679323157,-1,1.0772715829473873,617.768,
2021-05-26 15:06:00+00:00,617.63,1.019612051176228,-1,1.0775122828461077,617.63,
2021-05-26 15:07:00+00:00,616.8,1.018241848947586,-1,1.0789622426300933,616.8,
2021-05-26 15:13:00+00:00,618.4072,1.020895088732976,1,1.0817737019627054,,618.4072
2021-05-26 15:29:00+00:00,617.26,1.0190012381345444,-1,1.0837842174519507,617.26,
2021-05-26 15:35:00+00:00,616.199,1.0172496904663644,-1,1.0856503273526752,616.199,
2021-05-26 15:40:00+00:00,617.97,1.0201733388361538,1,1.0887705640452723,,617.97
2021-05-26 16:02:00+00:00,622.4,1.027486586875774,1,1.0965755604022485,,622.4
2021-05-26 16:07:00+00:00,621.98,1.02679323153116,-1,1.0973160371625443,621.98,
2021-05-26 16:13:00+00:00,621.53,1.0260503508047878,-1,1.0981105156538855,621.53,
2021-05-26 16:14:00+00:00,621.4323,1.025889063144862,-1,1.098283157786229,621.4323,
2021-05-26 16:15:00+00:00,620.96,1.025109368551383,-1,1.099118508107381,620.96,
2021-05-26 16:16:00+00:00,620.64,1.0245810978126293,-1,1.099685210096609,620.64,
2021-05-26 16:17:00+00:00,620.1584,1.0237860503508052,-1,1.1005391990084459,620.1584,
2021-05-26 16:18:00+00:00,620.49,1.0243334709038385,-1,1.0999510528684737,620.49,
2021-05-26 16:19:00+00:00,620.471,1.024302104828725,-1,1.0999847354579977,620.471,
2021-05-26 16:20:00+00:00,620.8351,1.0249031778786633,-1,1.099339629467405,620.8351,
2021-05-26 16:21:00+00:00,620.745,1.0247544366487829,-1,1.0994991966014376,620.745,
2021-05-26 16:27:00+00:00,620.96,1.0251093685513828,-1,1.099118508107381,620.96,
2021-05-26 16:28:00+00:00,621.0,1.0251754023937272,-1,1.099047711424089,621.0,
2021-05-26 16:37:00+00:00,622.7,1.0279818406933556,1,1.1020563766566511,,622.7
2021-05-26 16:38:00+00:00,622.42,1.027519603796946,-1,1.1025521444428148,622.42,
2021-05-26 16:39:00+00:00,621.8618,1.026598101527033,-1,1.1035418251194986,621.8618,
2021-05-26 16:56:00+00:00,619.02,1.021906727197689,-1,1.1086079702499059,619.02,
2021-05-26 16:57:00+00:00,618.482,1.0210185720181595,-1,1.109572316969769,618.482,
2021-05-26 16:58:00+00:00,618.58,1.021180354931903,-1,1.109396530350313,618.58,
2021-05-26 16:59:00+00:00,618.43,1.020932728023112,-1,1.1096656141262498,618.43,
2021-05-26 17:05:00+00:00,621.0,1.025175402393727,1,1.1142770343812578,,621.0
2021-05-26 17:06:00+00:00,620.885,1.0249855550969875,-1,1.1144834201998133,620.885,
2021-05-26 17:17:00+00:00,620.484,1.024323565827487,-1,1.1152036770501108,620.484,
2021-05-26 17:33:00+00:00,621.6931,1.026319603796946,-1,1.1130347728658418,621.6931,
2021-05-26 17:34:00+00:00,622.5599,1.0277505571605448,-1,1.1114850769392008,622.5599,
2021-05-26 17:40:00+00:00,622.7179,1.0280113908378046,-1,1.1112030637801822,622.7179,
2021-05-26 17:41:00+00:00,622.5,1.0276516714816344,-1,1.1115920294791344,622.5,
2021-05-26 17:42:00+00:00,622.43,1.027536112257532,-1,1.1117170418372526,622.43,
2021-05-26 17:43:00+00:00,622.5287,1.0276990507635162,-1,1.1115407825386383,622.5287,
2021-05-26 17:44:00+00:00,622.3,1.0273215022699134,-1,1.1119492822605836,622.3,
2021-05-26 17:45:00+00:00,622.55,1.0277342137845644,-1,1.1115027521496446,622.55,
2021-05-26 17:46:00+00:00,622.13,1.0270408584399504,-1,1.1122531277237253,622.13,
2021-05-26 17:47:00+00:00,622.11,1.0270078415187784,-1,1.1122888851662265,622.11,
2021-05-26 17:48:00+00:00,621.885,1.0266364011555922,-1,1.1126913148745528,621.885,
2021-05-26 17:49:00+00:00,622.3,1.0273215022699131,1,1.1134338426661425,,622.3
2021-05-26 17:50:00+00:00,622.458,1.0275823359471727,-1,1.1131512170959978,622.458,
2021-05-26 17:51:00+00:00,622.39,1.0274700784151876,-1,1.1132728358282435,622.39,
2021-05-26 17:52:00+00:00,621.73,1.0263805200165081,-1,1.1144546351167557,621.73,
2021-05-26 17:53:00+00:00,620.85,1.0249277754849357,-1,1.1160342760588557,620.85,
2021-05-26 17:54:00+00:00,620.3593,1.024117705323978,-1,1.1169170516040312,620.3593,
2021-05-26 17:55:00+00:00,620.575,1.0244737928188195,-1,1.1165288326006373,620.575,
2021-05-26 17:56:00+00:00,620.515,1.024374742055303,-1,1.1166367941002886,620.515,
2021-05-26 17:57:00+00:00,621.09,1.025323978539001,1,1.1176715251810967,,621.09
2021-05-26 17:58:00+00:00,621.2,1.0255055716054475,-1,1.1174736116785695,621.2,
2021-05-26 17:59:00+00:00,621.37,1.0257862154354105,-1,1.1171678831851029,621.37,
2021-05-26 18:00:00+00:00,621.46,1.0259347915806851,-1,1.1170060946396023,621.46,
2021-05-26 18:01:00+00:00,621.73,1.0263805200165084,-1,1.1165210100441145,621.73,
2021-05-26 18:02:00+00:00,622.5599,1.0277505571605445,1,1.118011368859413,,622.5599
2021-05-26 18:03:00+00:00,623.13,1.0286917044985555,1,1.1190351711977693,,623.13
2021-05-26 18:04:00+00:00,622.77,1.0280973999174576,-1,1.1196820434967418,622.77,
2021-05-26 18:05:00+00:00,622.7,1.0279818406933554,-1,1.1198079110783135,622.7,
2021-05-26 18:06:00+00:00,623.8647,1.0299045810978125,1,1.1219024032479503,,623.8647
2021-05-26 18:07:00+00:00,623.7406,1.0296997111019397,-1,1.1221256179757442,623.7406,
2021-05-26 18:08:00+00:00,622.8,1.0281469252992157,-1,1.123820337558705,622.8,
2021-05-26 18:09:00+00:00,623.53,1.0293520429219973,1,1.1251375964643215,,623.53
2021-05-26 18:10:00+00:00,623.92,1.029995872884853,-1,1.1244342952997155,623.92,
2021-05-26 18:11:00+00:00,624.236,1.0305175402393725,-1,1.1238650855179746,624.236,
2021-05-26 18:12:00+00:00,624.41,1.0308047874535697,-1,1.123551905836547,624.41,
2021-05-26 18:13:00+00:00,624.115,1.0303177878662813,-1,1.1240829743290874,624.115,
2021-05-26 18:14:00+00:00,624.1794,1.0304241023524554,-1,1.1239669965452215,624.1794,
2021-05-26 18:15:00+00:00,624.03,1.0301774659512999,-1,1.1242360872448414,624.03,
2021-05-26 18:16:00+00:00,624.27,1.030573669005365,1,1.1246684649525458,,624.27
2021-05-26 18:17:00+00:00,624.506,1.030963268675196,1,1.1250936363651218,,624.506
2021-05-26 18:18:00+00:00,624.7,1.0312835328105654,1,1.1254431416788495,,624.7
2021-05-26 18:19:00+00:00,625.53,1.0326537350392073,1,1.1269384479179936,,625.53
2021-05-26 18:20:00+00:00,626.024,1.0334692529921583,1,1.127828425366352,,626.024
2021-05-26 18:21:00+00:00,625.1549,1.0320345026826248,-1,1.1293963498671211,625.1549,
2021-05-26 18:22:00+00:00,624.87,1.0315641766405281,-1,1.1299112810049212,624.87,
2021-05-26 18:23:00+00:00,625.07,1.0318943458522492,-1,1.1295497498864848,625.07,
