timestamp,close,return,prediction,strategy,buys,sells,human-return,human-strategy
2021-05-28 12:03:00+00:00,628.59,1.0015774378585087,1,1.0407873306075952,,628.59,0.1577437858508688,4.078733060759518
2021-05-28 12:05:00+00:00,628.5,1.0014340344168262,-1,1.0409363693661546,628.5,,0.1434034416826222,4.093636936615468
2021-05-28 12:06:00+00:00,628.5,1.0014340344168262,-1,1.0409363693661546,628.5,,0.1434034416826222,4.093636936615468
2021-05-28 12:07:00+00:00,628.0,1.0006373486297007,-1,1.041765140360873,628.0,,0.06373486297006536,4.176514036087298
2021-05-28 12:08:00+00:00,628.25,1.0010356915232634,-1,1.0413505899667779,628.25,,0.10356915232634378,4.135058996677785
2021-05-28 12:09:00+00:00,627.82,1.0003505417463354,-1,1.0420638210739195,627.82,,0.035054174633543767,4.206382107391946
2021-05-28 12:10:00+00:00,627.62,1.0000318674314852,-1,1.0423958894659637,627.62,,0.0031867431485181896,4.2395889465963705
2021-05-28 12:11:00+00:00,628.03,1.0006851497769282,1,1.0430768465971594,,628.03,0.06851497769282844,4.307684659715932
2021-05-28 12:13:00+00:00,627.75,1.0002390057361379,-1,1.0435420979186205,627.75,,0.023900573613786946,4.354209791862047
2021-05-28 12:14:00+00:00,627.2,0.9993626513702999,-1,1.0444571938271905,627.2,,-0.06373486297000852,4.445719382719048
2021-05-28 12:15:00+00:00,627.2,0.9993626513702999,-1,1.0444571938271905,627.2,,-0.06373486297000852,4.445719382719048
2021-05-28 12:16:00+00:00,627.0401,0.9991078712555771,-1,1.0447235383644746,627.0401,,-0.0892128744422962,4.472353836447468
2021-05-28 12:17:00+00:00,627.0,0.9990439770554496,-1,1.0447903540166092,627.0,,-0.09560229445504831,4.479035401660923
2021-05-28 12:18:00+00:00,626.76,0.9986615678776293,-1,1.0451904269072916,626.76,,-0.13384321223706763,4.519042690729151
2021-05-28 12:19:00+00:00,627.15,0.9992829827915872,1,1.0458407942991064,,627.15,-0.07170172084127557,4.584079429910631
2021-05-28 12:20:00+00:00,627.0,0.9990439770554496,-1,1.0460909954460678,627.0,,-0.09560229445504831,4.609099544606778
2021-05-28 12:22:00+00:00,627.16,0.9992989165073297,-1,1.045824118478035,627.16,,-0.07010834926703069,4.582411847803499
2021-05-28 12:25:00+00:00,627.0,0.9990439770554497,-1,1.0460909954460678,627.0,,-0.0956022944550341,4.609099544606778
2021-05-28 12:27:00+00:00,627.0,0.9990439770554497,-1,1.0460909954460678,627.0,,-0.0956022944550341,4.609099544606778
2021-05-28 12:28:00+00:00,626.9,0.9988846398980245,-1,1.0462578627287995,626.9,,-0.11153601019755399,4.6257862728799495
2021-05-28 12:29:00+00:00,626.8,0.9987253027405993,-1,1.0464247832557187,626.8,,-0.12746972594005967,4.642478325571872
2021-05-28 12:30:00+00:00,626.8,0.9987253027405993,-1,1.0464247832557187,626.8,,-0.12746972594005967,4.642478325571872
2021-05-28 12:32:00+00:00,628.0,1.0006373486297007,1,1.0484281491458063,,628.0,0.06373486297006536,4.842814914580629
2021-05-28 12:33:00+00:00,628.1,1.000796685787126,-1,1.0482612285680089,628.1,,0.07966857871259947,4.826122856800879
2021-05-28 12:34:00+00:00,627.99,1.0006214149139583,-1,1.0484448441274008,627.99,,0.06214149139583469,4.844484412740087
2021-05-28 12:35:00+00:00,627.72,1.0001912045889105,-1,1.0488958096979009,627.72,,0.019120458891052294,4.889580969790089
2021-05-28 12:36:00+00:00,627.5,0.9998406628425751,-1,1.0492635500614604,627.5,,-0.015933715742491472,4.926355006146039
2021-05-28 12:37:00+00:00,628.15,1.0008763543658383,1,1.0503504366073408,,628.15,0.0876354365838381,5.03504366073409
2021-05-28 12:38:00+00:00,628.05,1.0007170172084132,-1,1.050517676546296,628.05,,0.0717017208413182,5.0517676546296
2021-05-28 12:39:00+00:00,627.99,1.0006214149139583,-1,1.050618046075417,627.99,,0.06214149139583469,5.061804607541703
2021-05-28 12:40:00+00:00,627.97,1.0005895474824733,-1,1.0506515068473032,627.97,,0.05895474824733071,5.065150684730327
2021-05-28 12:41:00+00:00,627.69,1.000143403441683,-1,1.0511201815464657,627.69,,0.01434034416828922,5.112018154646563
2021-05-28 12:42:00+00:00,627.69,1.000143403441683,-1,1.0511201815464657,627.69,,0.01434034416828922,5.112018154646563
2021-05-28 12:43:00+00:00,627.6,1.0000000000000004,-1,1.0512709157981215,627.6,,4.263256414560601e-14,5.127091579812145
2021-05-28 12:46:00+00:00,627.55,0.9999203314212877,-1,1.0513546757308598,627.55,,-0.00796685787123863,5.13546757308599
2021-05-28 12:47:00+00:00,627.89,1.0004620777565332,1,1.0519242886537323,,627.89,0.0462077756533148,5.1924288653732305
2021-05-28 12:48:00+00:00,627.02,0.9990758444869348,-1,1.0533838499613921,627.02,,-0.09241555130653012,5.338384996139212
2021-05-28 12:49:00+00:00,627.03,0.9990917782026772,-1,1.0533670503848174,627.03,,-0.09082217973227102,5.336705038481739
2021-05-28 12:50:00+00:00,627.09,0.9991873804971323,-1,1.0532662641770592,627.09,,-0.0812619502867733,5.32662641770591
2021-05-28 12:51:00+00:00,627.03,0.9990917782026771,-1,1.0533670503848174,627.03,,-0.09082217973228524,5.336705038481739
2021-05-28 12:52:00+00:00,627.03,0.9990917782026771,-1,1.0533670503848174,627.03,,-0.09082217973228524,5.336705038481739
2021-05-28 12:53:00+00:00,627.01,0.9990599107711922,-1,1.05340065007383,627.01,,-0.09400892288078921,5.340065007383004
2021-05-28 12:54:00+00:00,627.55,0.9999203314212878,1,1.0543078706142357,,627.55,-0.00796685787122442,5.4307870614235725
2021-05-28 12:55:00+00:00,628.0,1.0006373486297007,1,1.0550638877312406,,628.0,0.06373486297006536,5.506388773124058
2021-05-28 12:56:00+00:00,627.3,0.9995219885277249,-1,1.0562412266781749,627.3,,-0.04780114722751705,5.624122667817488
2021-05-28 12:57:00+00:00,627.88,1.0004461440407906,1,1.057217824655974,,627.88,0.0446144040790557,5.7217824655974
2021-05-28 12:58:00+00:00,627.66,1.0000956022944554,-1,1.0575883882117596,627.66,,0.009560229445540358,5.7588388211759565
2021-05-28 12:59:00+00:00,627.88,1.0004461440407908,-1,1.057217824655974,627.88,,0.044614404079084125,5.7217824655974
2021-05-28 13:00:00+00:00,627.83,1.0003664754620782,-1,1.0573020208416177,627.83,,0.03664754620783128,5.730202084161775
2021-05-28 13:01:00+00:00,627.65,1.000079668578713,-1,1.0576052381820966,627.65,,0.007966857871295474,5.760523818209663
2021-05-28 13:02:00+00:00,628.0,1.0006373486297009,1,1.0581949965400408,,628.0,0.06373486297009379,5.819499654004076
2021-05-28 13:03:00+00:00,628.2,1.000956022944551,1,1.058532001316009,,628.2,0.09560229445510515,5.853200131600914
2021-05-28 13:04:00+00:00,628.0,1.0006373486297009,-1,1.0588691134183392,628.0,,0.06373486297009379,5.8869113418339225
2021-05-28 13:05:00+00:00,628.03,1.0006851497769285,-1,1.0588185329151742,628.03,,0.06851497769284265,5.88185329151743
2021-05-28 13:06:00+00:00,628.18,1.000924155513066,-1,1.0585657028665623,628.18,,0.09241555130658696,5.856570286656222
2021-05-28 13:07:00+00:00,628.19,1.0009400892288087,-1,1.0585488518230421,628.19,,0.09400892288087448,5.854885182304216
2021-05-28 13:08:00+00:00,628.18,1.000924155513066,-1,1.058565702866562,628.18,,0.09241555130658696,5.856570286656208
2021-05-28 13:09:00+00:00,628.12,1.000828553218611,-1,1.0586668203953336,628.12,,0.08285532186110345,5.866682039533359
2021-05-28 13:11:00+00:00,628.15,1.0008763543658383,-1,1.058616259216297,628.15,,0.0876354365838381,5.8616259216297095
2021-05-28 13:12:00+00:00,628.15,1.0008763543658383,-1,1.058616259216297,628.15,,0.0876354365838381,5.8616259216297095
2021-05-28 13:13:00+00:00,628.0,1.0006373486297007,-1,1.0588691134183392,628.0,,0.06373486297006536,5.8869113418339225
2021-05-28 13:14:00+00:00,627.6,1.0000000000000002,-1,1.0595439821968085,627.6,,2.842170943040401e-14,5.95439821968084
2021-05-28 13:15:00+00:00,627.64,1.0000637348629702,-1,1.0594764566100265,627.64,,0.006373486297022168,5.947645661002653
2021-05-28 13:16:00+00:00,627.95,1.000557680050988,1,1.0599997465557744,,627.95,0.05576800509881252,5.9999746555774465
2021-05-28 13:17:00+00:00,628.2,1.000956022944551,1,1.0604217545765389,,628.2,0.09560229445510515,6.042175457653883
2021-05-28 13:18:00+00:00,628.46,1.0013702995538563,1,1.0608606429181335,,628.46,0.13702995538562845,6.086064291813358
2021-05-28 13:19:00+00:00,628.0001,1.0006375079668581,-1,1.0616375373958225,628.0001,,0.06375079668580952,6.163753739582248
2021-05-28 13:20:00+00:00,628.25,1.0010356915232634,-1,1.061215248146964,628.25,,0.10356915232634378,6.121524814696414
2021-05-28 13:21:00+00:00,628.02,1.0006692160611856,-1,1.0616038974050672,628.02,,0.06692160611856934,6.160389740506716
2021-05-28 13:22:00+00:00,628.2,1.0009560229445509,-1,1.0612997129072432,628.2,,0.09560229445509094,6.129971290724328
2021-05-28 13:23:00+00:00,628.46,1.001370299553856,1,1.0617389646190483,,628.46,0.13702995538560003,6.173896461904832
2021-05-28 13:24:00+00:00,628.0,1.0006373486297004,-1,1.0625166715039602,628.0,,0.06373486297005115,6.251667150396017
2021-05-28 13:25:00+00:00,628.15,1.000876354365838,-1,1.0622629462779385,628.15,,0.08763543658380968,6.226294627793848
2021-05-28 13:26:00+00:00,628.25,1.0010356915232632,-1,1.0620938634373052,628.25,,0.10356915232631536,6.209386343730515
2021-05-28 13:27:00+00:00,628.26,1.0010516252390058,-1,1.0620769581136584,628.26,,0.10516252390058867,6.207695811365838
2021-05-28 13:28:00+00:00,628.25,1.0010356915232632,-1,1.0620938634373052,628.25,,0.10356915232631536,6.209386343730515
2021-05-28 13:29:00+00:00,628.5,1.001434034416826,1,1.0625165032556247,,628.5,0.14340344168259378,6.25165032556248
2021-05-28 13:30:00+00:00,630.93,1.005305927342256,1,1.0666245622896917,,630.93,0.5305927342255927,6.662456228969177
2021-05-28 13:31:00+00:00,630.496,1.004614404079031,-1,1.067358770056329,630.496,,0.4614404079030976,6.735877005632901
2021-05-28 13:32:00+00:00,628.36,1.0012109623964307,-1,1.0709870696502564,628.36,,0.12109623964306593,7.098706965025642
2021-05-28 13:33:00+00:00,629.7042,1.003352772466539,1,1.0732781461335206,,629.7042,0.33527724665390224,7.327814613352061
2021-05-28 13:34:00+00:00,631.7501,1.0066126513702993,1,1.0767652115829403,,631.7501,0.661265137029929,7.6765211582940225
2021-05-28 13:35:00+00:00,633.465,1.0093451242829825,1,1.0796881152142077,,633.465,0.9345124282982482,7.9688115214207755
2021-05-28 13:36:00+00:00,631.51,1.0062300828553215,-1,1.0830305646849108,631.51,,0.6230082855321513,8.303056468491079
2021-05-28 13:37:00+00:00,631.7861,1.0066700127469723,-1,1.082557264086956,631.7861,,0.6670012746972276,8.255726408695608
2021-05-28 13:38:00+00:00,632.05,1.0070905035054172,-1,1.0821052636724438,632.05,,0.7090503505417161,8.21052636724437
2021-05-28 13:39:00+00:00,631.635,1.006429254302103,-1,1.0828162339075067,631.635,,0.6429254302102976,8.281623390750667
2021-05-28 13:40:00+00:00,633.315,1.0091061185468448,1,1.085696269486543,,633.315,0.9106118546844897,8.569626948654303
2021-05-28 13:41:00+00:00,633.2727,1.009038718929254,-1,1.0857687895118013,633.2727,,0.9038718929253946,8.576878951180134
2021-05-28 13:42:00+00:00,634.0798,1.010324729126832,1,1.0871525914505473,,634.0798,1.032472912683204,8.71525914505473
2021-05-28 13:43:00+00:00,633.617,1.0095873167622686,-1,1.0879466582437731,633.617,,0.9587316762268614,8.794665824377319
2021-05-28 13:44:00+00:00,633.5819,1.0095313894200124,-1,1.0880069297378046,633.5819,,0.9531389420012459,8.800692973780457
2021-05-28 13:45:00+00:00,632.27,1.0074410452517524,-1,1.0902644404391237,632.27,,0.7441045251752314,9.026444043912377
2021-05-28 13:46:00+00:00,630.17,1.0040949649458248,-1,1.0938976748440021,630.17,,0.40949649458248416,9.38976748440021
2021-05-28 13:47:00+00:00,630.11,1.00399936265137,-1,1.0940018373878286,630.11,,0.39993626513698644,9.400183738782857
2021-05-28 13:48:00+00:00,629.6943,1.0033369980879538,-1,1.0947240553971105,629.6943,,0.3336998087953873,9.472405539711048
2021-05-28 13:49:00+00:00,630.56,1.004716379859783,1,1.0962290755549193,,630.56,0.47163798597829043,9.622907555491935
2021-05-28 13:50:00+00:00,630.96,1.0053537284894836,-1,1.0955341160801157,630.96,,0.5353728489483558,9.553411608011572
2021-05-28 13:51:00+00:00,630.3261,1.0043436902485658,-1,1.0966358617894925,630.3261,,0.43436902485657924,9.663586178949245
2021-05-28 13:52:00+00:00,630.9299,1.0053057680050985,1,1.0976863477734116,,630.9299,0.5305768005098486,9.768634777341163
2021-05-28 13:53:00+00:00,627.73,1.0002071383046525,-1,1.1032818849378614,627.73,,0.020713830465240335,10.328188493786143
2021-05-28 13:54:00+00:00,628.0,1.0006373486297002,-1,1.1028075440000695,628.0,,0.06373486297002273,10.280754400006956
2021-05-28 13:55:00+00:00,628.14,1.0008604206500953,-1,1.1025617499793736,628.14,,0.08604206500952216,10.256174997937364
2021-05-28 13:56:00+00:00,628.25,1.001035691523263,-1,1.1023687029558993,628.25,,0.10356915232630115,10.236870295589924
2021-05-28 13:57:00+00:00,629.4,1.0028680688336518,1,1.1043865684686716,,629.4,0.28680688336517335,10.438656846867161
2021-05-28 13:58:00+00:00,628.8,1.0019120458891009,-1,1.105440372446218,628.8,,0.1912045889100824,10.544037244621805
2021-05-28 13:59:00+00:00,628.61,1.0016093052899933,-1,1.1057744964193728,628.61,,0.16093052899933014,10.577449641937278
2021-05-28 14:00:00+00:00,629.58,1.003154875717017,1,1.1074808028120915,,629.58,0.31548757170169495,10.748080281209155
2021-05-28 14:01:00+00:00,629.81,1.0035213511790946,-1,1.1070763624496858,629.81,,0.3521351179094552,10.707636244968583
2021-05-28 14:02:00+00:00,629.1301,1.0024380178457613,-1,1.1082727782924973,629.1301,,0.2438017845761209,10.827277829249724
2021-05-28 14:03:00+00:00,630.5399,1.0046843530911405,1,1.1107562756849074,,630.5399,0.4684353091140423,11.075627568490745
2021-05-28 14:04:00+00:00,630.18,1.0041108986615674,-1,1.1113906360004029,630.18,,0.41108986615674326,11.139063600040288
2021-05-28 14:05:00+00:00,628.9091,1.0020858827278516,-1,1.1136365350648194,628.9091,,0.208588272785164,11.363653506481938
2021-05-28 14:06:00+00:00,630.4616,1.0045595920968766,1,1.1163856139391561,,630.4616,0.4559592096876628,11.638561393915609
2021-05-28 14:07:00+00:00,629.58,1.0031548757170168,-1,1.1179488871645582,629.58,,0.31548757170168074,11.794888716455816
2021-05-28 14:08:00+00:00,629.67,1.0032982791586993,-1,1.1177890964807957,629.67,,0.3298279158699273,11.778909648079576
2021-05-28 14:09:00+00:00,629.335,1.0027644996813254,-1,1.1183841044611575,629.335,,0.27644996813253897,11.838410446115759
2021-05-28 14:10:00+00:00,630.9,1.0052581261950282,1,1.1211652482454404,,630.9,0.5258126195028154,12.116524824544044
2021-05-28 14:11:00+00:00,630.76,1.0050350541746331,-1,1.1214140958812358,630.76,,0.503505417463316,12.14140958812358
2021-05-28 14:12:00+00:00,630.43,1.0045092415551302,-1,1.1220011026094068,630.43,,0.4509241555130217,12.200110260940676
2021-05-28 14:13:00+00:00,630.2,1.0041427660930526,-1,1.1224105920629135,630.2,,0.41427660930526145,12.241059206291354
2021-05-28 14:14:00+00:00,629.3951,1.0028602613129378,-1,1.1238459834181236,629.3951,,0.28602613129378085,12.384598341812364
2021-05-28 14:15:00+00:00,629.1784,1.0025149776927975,-1,1.124233055549981,629.1784,,0.25149776927975154,12.423305554998109
2021-05-28 14:16:00+00:00,628.92,1.002103250478011,-1,1.1246949613910326,628.92,,0.21032504780109207,12.46949613910327
2021-05-28 14:17:00+00:00,628.6188,1.0016233269598465,-1,1.1252338541546136,628.6188,,0.16233269598464517,12.523385415461362
2021-05-28 14:18:00+00:00,628.2775,1.0010795092415548,-1,1.1258451163984835,628.2775,,0.10795092415547458,12.584511639848344
2021-05-28 14:19:00+00:00,627.3033,0.9995272466539193,-1,1.1275935502300851,627.3033,,-0.04727533460805944,12.75935502300851
2021-05-28 14:20:00+00:00,627.25,0.9994423199490117,-1,1.1276893664695866,627.25,,-0.055768005098826734,12.768936646958664
2021-05-28 14:21:00+00:00,627.4761,0.9998025812619498,-1,1.1272830233980997,627.4761,,-0.019741873805017462,12.728302339809971
2021-05-28 14:22:00+00:00,627.29,0.9995060548119816,-1,1.1276174578234124,627.29,,-0.04939451880183299,12.761745782341237
2021-05-28 14:23:00+00:00,626.9066,0.9988951561504139,-1,1.1283070797436943,626.9066,,-0.11048438495861035,12.830707974369432
2021-05-28 14:24:00+00:00,625.5754,0.9967740599107707,-1,1.1307080731084507,625.5754,,-0.322594008922934,13.070807310845069
2021-05-28 14:25:00+00:00,624.97,0.9958094327597192,-1,1.1318033747508651,624.97,,-0.41905672402808136,13.180337475086517
2021-05-28 14:26:00+00:00,624.0,0.9942638623326955,-1,1.1335627485866158,624.0,,-0.5736137667304462,13.356274858661578
2021-05-28 14:27:00+00:00,623.935,0.994160293180369,-1,1.133680840340818,623.935,,-0.5839706819630948,13.368084034081804
2021-05-28 14:28:00+00:00,623.35,0.9932281708094323,-1,1.1347447743932755,623.35,,-0.6771829190567757,13.474477439327543
2021-05-28 14:29:00+00:00,622.585,0.9920092415551303,-1,1.1361390896312122,622.585,,-0.7990758444869783,13.613908963121219
2021-05-28 14:30:00+00:00,623.75,0.9938655194391327,1,1.1382650676734398,,623.75,-0.6134480560867246,13.826506767343986
2021-05-28 14:31:00+00:00,624.23,0.9946303377947733,-1,1.1373898017738784,624.23,,-0.5369662205226717,13.738980177387845
2021-05-28 14:32:00+00:00,624.1,0.9944231994901207,-1,1.1376267200149144,624.1,,-0.5576800509879263,13.762672001491438
2021-05-28 14:33:00+00:00,624.1146,0.9944464627151047,-1,1.137600107354175,624.1146,,-0.5553537284895214,13.76001073541751
2021-05-28 14:34:00+00:00,625.36,0.9964308476736773,1,1.139870150666251,,625.36,-0.3569152326322751,13.98701506662509
2021-05-28 14:35:00+00:00,624.9889,0.9958395474824725,-1,1.1405469719872574,624.9889,,-0.41604525175274887,14.054697198725734
2021-05-28 14:36:00+00:00,624.6866,0.9953578712555766,-1,1.1410989085097178,624.6866,,-0.46421287444233883,14.10989085097178
2021-05-28 14:37:00+00:00,624.73,0.9954270235818992,-1,1.1410196363559404,624.73,,-0.4572976418100865,14.101963635594046
2021-05-28 14:38:00+00:00,624.01,0.9942797960484383,-1,1.1423361763764148,624.01,,-0.5720203951561729,14.233617637641487
2021-05-28 14:39:00+00:00,624.74,0.9954429572976417,1,1.1436725418333062,,624.74,-0.4557042702358416,14.36725418333063
2021-05-28 14:40:00+00:00,625.2756,0.9962963671128106,1,1.1446530313383898,,625.2756,-0.3703632887189485,14.465303133838987
2021-05-28 14:41:00+00:00,624.91,0.9957138304652642,-1,1.1453227040084664,624.91,,-0.4286169534735791,14.532270400846642
2021-05-28 14:42:00+00:00,624.96,0.9957934990439768,-1,1.145231072327718,624.96,,-0.42065009560231204,14.523107232771792
