timestamp,close,return,prediction,strategy
2021-05-25 11:41:00+00:00,611.0,0.9994438446690875,-1,1.000556464811784
2021-05-25 11:42:00+00:00,610.8,0.9991166944744331,-1,1.000884086444008
2021-05-25 11:43:00+00:00,611.04,0.9995092747080184,-1,1.000490966221524
2021-05-25 11:44:00+00:00,611.04,0.9995092747080184,-1,1.000490966221524
2021-05-25 11:46:00+00:00,611.47,1.0002126476265254,1,1.0011950299742658
2021-05-25 11:47:00+00:00,610.85,0.9991984820230969,-1,1.0022112220321917
2021-05-25 11:48:00+00:00,610.9,0.9992802695717603,-1,1.0021291945954565
2021-05-25 11:49:00+00:00,610.1,0.9979716687931429,-1,1.0034432469732246
2021-05-25 11:50:00+00:00,610.47,0.9985768966532536,-1,1.0028350696649537
2021-05-25 11:51:00+00:00,610.18,0.9981025288710045,-1,1.0033116866799379
2021-05-25 11:52:00+00:00,610.3,0.9982988189877972,-1,1.003114410909986
2021-05-25 11:53:00+00:00,610.35,0.9983806065364609,-1,1.0030322355670753
2021-05-25 11:54:00+00:00,610.3,0.9982988189877972,-1,1.0031144109099859
2021-05-25 11:57:00+00:00,609.42,0.9968593581313179,-1,1.004562904037223
2021-05-25 11:58:00+00:00,609.6,0.997153793306507,-1,1.0042662811324874
2021-05-25 11:59:00+00:00,609.9999,0.9978079301207183,-1,1.003607910392058
2021-05-25 12:00:00+00:00,610.0,0.9978080936958157,-1,1.0036077458661712
2021-05-25 12:01:00+00:00,610.03,0.9978571662250137,-1,1.003558390535489
2021-05-25 12:02:00+00:00,610.09,0.9979553112834101,-1,1.0034596944358445
2021-05-25 12:03:00+00:00,610.0,0.9978080936958156,-1,1.0036077458661712
2021-05-25 12:04:00+00:00,610.29,0.9982824614780644,-1,1.003130847594364
2021-05-25 12:05:00+00:00,610.0,0.9978080936958157,-1,1.0036077458661712
2021-05-25 12:06:00+00:00,610.5,0.9986259691824515,1,1.0044303751660615
2021-05-25 12:07:00+00:00,610.5,0.9986259691824515,-1,1.0044303751660615
2021-05-25 12:09:00+00:00,610.0,0.9978080936958157,-1,1.005253678752263
2021-05-25 12:10:00+00:00,610.3,0.9982988189877972,-1,1.004759534718795
2021-05-25 12:11:00+00:00,610.0,0.9978080936958157,-1,1.005253678752263
2021-05-25 12:12:00+00:00,610.01,0.9978244512055484,-1,1.0052371994539113
2021-05-25 12:13:00+00:00,610.11,0.9979880263028756,-1,1.005072436181804
2021-05-25 12:14:00+00:00,610.2,0.9981352438904703,-1,1.0049241954095058
2021-05-25 12:15:00+00:00,610.3,0.9982988189877973,-1,1.0047595347187948
2021-05-25 12:16:00+00:00,610.05,0.9978898812444794,-1,1.0051712876631103
2021-05-25 12:17:00+00:00,610.0,0.9978080936958159,-1,1.0052536787522628
2021-05-25 12:18:00+00:00,610.0,0.9978080936958159,-1,1.0052536787522628
2021-05-25 12:19:00+00:00,609.72,0.9973500834232999,-1,1.0057153185706231
2021-05-25 12:20:00+00:00,609.68,0.9972846533843688,-1,1.00578130173022
2021-05-25 12:21:00+00:00,610.2,0.9981352438904704,1,1.0066391390824372
2021-05-25 12:23:00+00:00,610.3,0.9982988189877975,-1,1.006474197391616
2021-05-25 12:24:00+00:00,610.5,0.9986259691824518,-1,1.0061444761148293
2021-05-25 12:25:00+00:00,610.5,0.9986259691824518,-1,1.0061444761148293
2021-05-25 12:26:00+00:00,611.49,1.0002453626459908,1,1.0077760617517721
2021-05-25 12:27:00+00:00,611.56,1.00035986521412,-1,1.007660710315572
2021-05-25 12:28:00+00:00,611.5,1.0002617201557238,-1,1.0077595813582847
2021-05-25 12:29:00+00:00,611.5,1.0002617201557238,-1,1.0077595813582847
2021-05-25 12:30:00+00:00,611.5935,1.0004146628717245,-1,1.007605515756121
2021-05-25 12:31:00+00:00,611.21,0.9997873523734749,-1,1.0082377317134716
2021-05-25 12:32:00+00:00,611.0,0.9994438446690878,-1,1.0085842618667613
2021-05-25 12:33:00+00:00,611.0,0.9994438446690878,-1,1.0085842618667613
2021-05-25 12:34:00+00:00,610.52,0.9986586842019173,-1,1.0093772259722713
2021-05-25 12:35:00+00:00,610.63,0.9988386168089772,-1,1.0091953949209687
2021-05-25 12:36:00+00:00,611.72,1.0006215853698437,1,1.0109968507624174
2021-05-25 12:37:00+00:00,611.78,1.0007197304282398,-1,1.010897697780879
2021-05-25 12:38:00+00:00,612.0,1.0010795956423595,1,1.0112612230571414
2021-05-25 12:39:00+00:00,611.98,1.0010468806228943,-1,1.011294271889556
2021-05-25 12:40:00+00:00,611.75,1.0006706578990416,-1,1.011674488779682
2021-05-25 12:42:00+00:00,611.6,1.0004252952530508,-1,1.0119226103841898
2021-05-25 12:43:00+00:00,611.38,1.000065430038931,-1,1.0122867423058826
2021-05-25 12:44:00+00:00,611.65,1.0005070828017144,1,1.0127337922918531
2021-05-25 12:45:00+00:00,611.5,1.0002617201557236,-1,1.0129822143177627
2021-05-25 12:46:00+00:00,611.4853,1.0002376746164168,-1,1.013006566233582
2021-05-25 12:47:00+00:00,611.5,1.0002617201557236,-1,1.0129822143177627
2021-05-25 12:48:00+00:00,611.36,1.0000327150194657,-1,1.0132141848588587
2021-05-25 12:49:00+00:00,611.0,0.9994438446690876,-1,1.0138111686666318
2021-05-25 12:50:00+00:00,611.0,0.9994438446690876,-1,1.0138111686666318
2021-05-25 12:51:00+00:00,610.75,0.9990349069257697,-1,1.0142261548183578
2021-05-25 12:52:00+00:00,610.58,0.9987568292603135,-1,1.014508539512123
2021-05-25 12:53:00+00:00,610.55,0.9987077567311152,-1,1.0145583884289773
2021-05-25 12:54:00+00:00,610.51,0.9986423266921844,-1,1.0146248612722346
2021-05-25 12:55:00+00:00,610.26,0.9982333889488665,-1,1.015040513969967
2021-05-25 12:56:00+00:00,610.01,0.9978244512055485,-1,1.0154565073610464
2021-05-25 12:57:00+00:00,610.0001,0.9978082572709132,-1,1.0154729877180544
